,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
14,0.5716246931558956,0.9092972691953343,0.3376725760394387,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
15,0.5978515180530284,1.1078234700759573,0.5099719520229289,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
16,0.5649148354226179,0.8610106207449852,0.29609578532236736,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
17,0.5855388039810812,0.9134271763379644,0.3278883723568833,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
18,0.5957008017244839,0.9011091046247566,0.30540830290027265,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
19,0.5960831523112093,0.8847695794996296,0.2886864271884203,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
20,0.5458859281097646,1.075818318994187,0.5299323908844225,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
21,0.496158489144475,0.9167900779379353,0.4206315887934603,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
22,0.5159094063457574,0.9703414064872108,0.45443200014145335,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
23,0.5201072293229333,1.105106754558524,0.5849995252355907,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
24,0.5531728532820431,1.1551970082472753,0.6020241549652322,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
25,0.5551440471341098,0.9463582382499475,0.39121419111583766,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
26,0.5704457246543775,0.9602814493665153,0.3898357247121378,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
27,0.5566286184403278,1.0496531683084798,0.4930245498681519,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
28,0.48012234863585873,1.0535496394497779,0.5734272908139191,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
29,0.5378376665499993,0.9869383032047411,0.44910063665474176,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
30,0.5470424670948095,0.9433812793610256,0.39633881226621603,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
31,0.5351777157551721,0.9319742702038943,0.3967965544487222,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
32,0.5747750838202519,0.9230522065578746,0.3482771227376227,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
33,0.6122194133012784,0.9585129146884204,0.346293501387142,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
34,0.5728570148131317,0.9587858796260643,0.38592886481293265,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
35,0.4516582130952637,1.1098641490193495,0.6582059359240857,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
36,0.5653933784628161,0.9117385074778511,0.346345129015035,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
37,0.4862355658386013,1.0524425112599647,0.5662069454213634,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
38,0.5580590044272374,0.9814610663809238,0.42340206195368635,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
39,0.528119036196298,0.9934848063845864,0.4653657701882884,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
40,0.5318475175820568,0.975955726819996,0.44410820923793914,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
41,0.6460135057781455,0.9337936032381019,0.28778009745995636,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
42,0.5679152662607838,0.8496307372128401,0.2817154709520563,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
43,0.5413137122055646,1.0757163444983626,0.534402632292798,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
44,0.5383781549448585,0.82005233059873,0.28167417565387143,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
45,0.5548228800761719,0.9965751340629668,0.44175225398679496,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
46,0.5537522624231147,0.9660484348597557,0.41229617243664096,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
47,0.5398480285083561,1.0348672701110038,0.49501924160264765,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
48,0.555622712119866,0.8634939846022681,0.3078712724824021,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
49,0.5836635448465852,0.9431532937774394,0.35948974893085417,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
50,0.5305395452887205,1.096807790815577,0.5662682455268566,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
51,0.6190895491112073,0.9049997465710723,0.285910197459865,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
52,0.5872518248036155,0.8799487533001783,0.2926969284965628,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
53,0.5821372785614765,1.0026576056221186,0.42052032706064213,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
54,0.5736388982901653,1.0126007542760456,0.4389618559858802,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
55,0.529547110013227,0.9150753288862964,0.38552821887306943,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
56,0.5689785668663917,0.905671166987673,0.3366926001212813,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
57,0.5476431740872897,0.9228549545121455,0.3752117804248558,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
58,0.5796952354465926,0.9822325131035151,0.4025372776569225,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
59,0.49746404249458104,0.9892116055721034,0.4917475630775224,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
60,0.48787283268653847,1.0791537217165743,0.5912808890300358,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
61,0.5257958456538433,0.9918255360391208,0.46602969038527753,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
62,0.5548544179368217,0.9105883654683183,0.3557339475314967,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
63,0.5451798337074449,1.0109148933220173,0.4657350596145724,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
64,0.5288926967072685,0.9829434664069541,0.4540507696996856,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
65,0.5767480536862274,0.9676670222208128,0.3909189685345854,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
66,0.5508676773822241,0.9855289982219546,0.4346613208397305,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
67,0.5475214230008179,0.966947697293747,0.4194262742929291,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
68,0.5604094490203889,1.026207159915381,0.4657977108949921,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
69,0.6178069900118989,1.0663141088033035,0.4485071187914046,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
70,0.5393931281108635,0.979851342863919,0.44045821475305547,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
71,0.5245822232901903,0.9672030520448348,0.4426208287546445,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
72,0.5668344798920025,0.9685569206821525,0.40172244079014996,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
73,0.5458790696088962,0.9538552672538445,0.4079761976449483,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
74,0.5414749235980938,0.9309478419465385,0.38947291834844466,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
75,0.5183192232789514,1.0312624784315625,0.5129432551526111,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
76,0.5195764605033345,1.0182216538249713,0.4986451933216368,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
77,0.4975893269292172,1.0131497885194036,0.5155604615901864,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
78,0.5689714036246816,0.8165418109995597,0.24757040737487812,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
79,0.569786692323024,0.9281283623187544,0.35834166999573036,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
80,0.537427074142824,0.91728753993504,0.379860465792216,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
81,0.5474709165539648,0.9815258201428696,0.43405490358890475,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
82,0.5720902498870755,0.9724192656693627,0.4003290157822872,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
83,0.5171858418981437,1.089259480555426,0.5720736386572824,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
84,0.5223015329924293,1.0142013229889801,0.4918997899965508,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
85,0.5238775573903787,1.0128969099203053,0.4890193525299267,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
86,0.516346563037111,0.9505229655902008,0.43417640255308976,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
87,0.5177891377195818,0.9243396419204574,0.4065505042008756,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
88,0.5062440964562097,0.9982887437939636,0.4920446473377539,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
89,0.492733642941463,1.0124334620556592,0.5196998191141962,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
90,0.5736645978377339,0.9800667438345064,0.4064021459967725,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
91,0.5508984497845503,0.9003165998915702,0.34941815010701993,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
92,0.5716880482582897,0.8500347545895892,0.27834670633129954,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
93,0.5439853835679046,0.9623424596409006,0.418357076072996,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
94,0.5955728723702048,1.0584579644068786,0.4628850920366737,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
95,0.565641509201344,0.9819312522869569,0.41628974308561284,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
96,0.5511752217872532,0.9415916249484976,0.3904164031612444,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
97,0.5047742668910155,1.093310109624167,0.5885358427331516,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
98,0.5153046498802673,0.9894323558075327,0.4741277059272655,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
99,0.5641423887945707,0.9436791590656006,0.37953677027102994,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
100,0.555064328260607,0.9446661108811008,0.3896017826204937,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
101,0.5403112323080925,0.9784931205931504,0.4381818882850579,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
102,0.5802675641477498,0.8971947597508214,0.3169271956030716,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
103,0.5282020596526497,0.855253976698094,0.32705191704544434,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
104,0.5961902360817904,0.8402313524521474,0.24404111637035697,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
105,0.520624620722209,0.9114033233650859,0.39077870264287684,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
106,0.5951147366552164,1.0085753177830261,0.4134605811278097,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
107,0.5689924123821575,0.9009940851770707,0.3320016727949132,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
108,0.5463335324247164,1.0041860879375195,0.4578525555128031,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
109,0.5733667010959786,0.8744353135661548,0.30106861247017613,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
110,0.5791184591463873,0.9790691745966336,0.3999507154502463,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
111,0.5286735912756783,1.001226824069224,0.47255323279354566,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
112,0.5624147103488214,0.8282911433226957,0.2658764329738743,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
113,0.5531819127166161,0.9490894744677952,0.39590756175117914,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
114,0.5165610696142305,1.026216268555128,0.5096551989408974,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
115,0.5224466589388702,0.9327465946161351,0.41029993567726486,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
116,0.588397242005068,1.0485525722424482,0.4601553302373802,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
117,0.643745255822769,0.9681333234052608,0.32438806758249183,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
118,0.567874403239215,0.9736576270007038,0.4057832237614888,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
119,0.5446782960557353,1.0601904075991984,0.5155121115434631,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
120,0.5781762876922883,0.900744601479307,0.32256831378701867,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
121,0.5549262812177402,0.9690214195754465,0.4140951383577063,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
122,0.5576176170246653,0.9758098591766584,0.41819224215199313,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
123,0.5474539183321707,0.9119067345865025,0.3644528162543318,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
124,0.4958485353805386,0.8874910991007995,0.3916425637202609,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
125,0.5891751197880476,0.9120716564694125,0.32289653668136487,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
126,0.5376823813625836,0.9912361704478221,0.45355378908523847,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
127,0.49915662621474627,1.034170190954482,0.5350135647397358,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
128,0.5316098344243282,0.8297121108610852,0.298102276436757,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
129,0.5186633724890531,0.9342928943583736,0.41562952186932045,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
130,0.5338578875768395,0.882550523658086,0.34869263608124645,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
131,0.5509161488150018,1.0167744394460996,0.46585829063109774,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
132,0.5496737140117828,1.0729965154360699,0.5233228014242871,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
133,0.4877171206627933,0.9737093114763328,0.48599219081353945,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
134,0.492165072065549,0.9317236302925862,0.4395585582270372,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
135,0.5411969246329311,1.0048335186920796,0.4636365940591485,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
136,0.5058575337143041,0.9435869265322383,0.4377293928179342,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
137,0.5748765650816499,0.8880913582538227,0.3132147931721728,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
138,0.4650692449374397,0.9640551827155003,0.4989859377780606,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
139,0.6009069762628699,0.9519911755894891,0.35108419932661916,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
140,0.5256458687950419,0.8992219926826482,0.3735761238876063,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
141,0.5287085822509928,0.9840739946449242,0.45536541239393136,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
142,0.48152805193127324,0.9604633113120141,0.4789352593807409,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
143,0.542548776031866,0.86023234660519,0.31768357057332397,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
144,0.5535037577391769,0.9320559526941931,0.37855219495501613,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
145,0.5462177577757178,0.9858694358964958,0.439651678120778,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
146,0.47281534031369504,1.079095133421902,0.6062797931082071,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
147,0.5618689409082371,0.9139306251680487,0.35206168425981155,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
148,0.5580687506994815,1.0272321534780493,0.46916340277856783,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
149,0.5466422476840405,1.0251414030043282,0.47849915532028775,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
150,0.5687480674711191,0.8805836818755672,0.3118356144044482,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
151,0.5766150601026385,0.9336959747130309,0.3570809146103924,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
152,0.5366102544420072,1.0972958456233537,0.5606855911813465,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
153,0.5442617579183808,0.9968323539192839,0.4525705960009031,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
154,0.5051452009149273,1.0132805835426328,0.5081353826277055,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
155,0.5104559569885464,0.9427199739647014,0.432264016976155,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
156,0.5332357887842494,0.9456548317201783,0.4124190429359289,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,40,100,10000,,0.2,1.0121036393762477
