,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
14,0.5751804460192672,0.8868768030162624,0.31169635699699516,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
15,0.5614186663258872,1.0553299243302436,0.4939112580043564,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
16,0.5019027535555868,1.057786951267694,0.5558841977121073,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
17,0.5903644542067725,1.184823512813853,0.5944590586070804,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
18,0.5377963990140053,1.2348225236289951,0.6970261246149898,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
19,0.5607644971001282,1.2128825786967752,0.652118081596647,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
20,0.5232987183689373,1.0298749924934305,0.5065762741244932,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
21,0.5884584200581329,1.0302321795874438,0.44177375952931097,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
22,0.6183067738671878,1.088234915835044,0.46992814196785615,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
23,0.5205749909560621,1.0994358698272242,0.5788608788711621,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
24,0.5505279845533503,0.9888528726560305,0.4383248881026802,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
25,0.6521769715063752,0.9785451930635929,0.3263682215572177,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
26,0.46791867352729183,1.0991021257538696,0.6311834522265778,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
27,0.5731555780858831,1.0973829866682179,0.5242274085823347,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
28,0.5354759301970959,1.3191768817638103,0.7837009515667144,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
29,0.5375567117701897,1.1469647553714137,0.609408043601224,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
30,0.5180370326804702,1.0800531863075788,0.5620161536271087,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
31,0.49416732570680594,1.0370844260894363,0.5429171003826303,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
32,0.5657669451543679,1.075543527750731,0.5097765825963632,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
33,0.5904216721749531,1.045743687117285,0.4553220149423318,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
34,0.5586378764974964,0.9412811735460386,0.38264329704854216,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
35,0.5286402267465793,1.0496997644085668,0.5210595376619875,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
36,0.6045983485928608,1.008939885946015,0.40434153735315426,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
37,0.5175623257793969,0.9126510401071889,0.395088714327792,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
38,0.49942088156522646,1.0952116835227392,0.5957908019575128,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
39,0.5378177609843557,1.1300247273159394,0.5922069663315837,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
40,0.5414056409894089,1.191378023186477,0.6499723821970681,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
41,0.49931436845702526,1.2623183604033557,0.7630039919463304,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
42,0.5533883286759494,1.135547440428105,0.5821591117521555,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
43,0.5139668640828684,0.8920069330982989,0.3780400690154305,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
44,0.5572211387480535,0.983629440500958,0.42640830175290456,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
45,0.6199478240245115,1.0901125096877398,0.4701646856632282,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
46,0.5934666031873538,1.2793241439644225,0.6858575407770687,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
47,0.49240276086908474,1.1692612079630444,0.6768584470939597,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
48,0.6235755032873367,1.0975551199840374,0.47397961669670075,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
49,0.5473302184182088,1.058896122921061,0.5115659045028521,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
50,0.5390796422154183,1.194464972128626,0.6553853299132077,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
51,0.4975297481458839,1.014051466576862,0.5165217184309782,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
52,0.5869907138476506,1.0392775478925633,0.45228683404491277,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
53,0.5842392036270722,0.9232778287441575,0.3390386251170854,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
54,0.5411132133615697,1.2951179449890697,0.7540047316275,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
55,0.5015884892275313,1.05170430334975,0.5501158141222187,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
56,0.5779636675573896,1.1155828140706645,0.5376191465132749,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
57,0.5090091270657758,1.0762446454007337,0.5672355183349579,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
58,0.5324149364077347,1.2024033411922068,0.6699884047844721,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
59,0.5903042982999458,1.088681338663371,0.4983770403634251,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
60,0.5427426542896692,1.0942410832719365,0.5514984289822673,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
61,0.5581744990534739,1.0366647592781555,0.47849026022468155,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
62,0.49983119254429886,1.1457665311440741,0.6459353385997753,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
63,0.5724901718132847,1.1254452745385295,0.5529551027252448,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
64,0.5617501257030156,1.031036079074853,0.4692859533718373,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
65,0.5026425959460618,1.1429329564480413,0.6402903605019795,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
66,0.6154374093375259,0.999180873178907,0.38374346384138114,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
67,0.540259543126621,1.0012521705366808,0.46099262741005986,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
68,0.5056125882748401,1.1718835347721288,0.6662709464972887,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
69,0.5590435729701099,1.01148533439371,0.45244176142360015,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
70,0.6212613703061141,0.9308486499049603,0.30958727959884624,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
71,0.502939482927418,1.2624756017101584,0.7595361187827404,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
72,0.5655299557862463,1.232376629612337,0.6668466738260908,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
73,0.519815016153323,0.9754323523519998,0.4556173361986767,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
74,0.5431919643317704,1.2557196753219029,0.7125277109901325,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
75,0.528909223378939,1.085460357419973,0.5565511340410341,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
76,0.5815144786871906,0.9947521085691065,0.4132376298819158,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
77,0.5713150089521866,1.1618743045287165,0.59055929557653,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
78,0.5628542799695019,1.098177518882966,0.5353232389134642,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
79,0.5127989584027866,1.0098868276203354,0.4970878692175489,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
80,0.4554616647939196,1.183607405489682,0.7281457406957623,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
81,0.5460206435295106,1.1203817651046504,0.5743611215751397,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
82,0.5320222760515767,1.1463754537906479,0.6143531777390712,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
83,0.4680115674857008,0.9810353546239363,0.5130237871382355,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
84,0.5386396908794664,1.0790740731699646,0.5404343822904982,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
85,0.5389588969285976,1.0322669354500804,0.49330803852148286,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
86,0.5000949643657493,1.2105381980729157,0.7104432337071664,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
87,0.4728706816396917,1.070222479143051,0.5973517975033593,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
88,0.49640349455142785,1.1348632116800685,0.6384597171286407,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
89,0.5706899036887761,1.1741697480753785,0.6034798443866024,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
90,0.5199674603630015,1.1107861252775078,0.5908186649145063,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
91,0.5334861791538034,1.0248414848671215,0.4913553057133181,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
92,0.5374406979693016,1.0011754339514451,0.46373473598214354,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
93,0.5884561078367847,0.8894667715409603,0.3010106637041756,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
94,0.5127483897578402,1.0503445174883603,0.5375961277305201,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
95,0.5190570103174126,1.0374403215503845,0.5183833112329719,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
96,0.6120146373293693,1.0304957151157272,0.4184810777863579,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
97,0.5958842702433385,1.1445316427284822,0.5486473724851437,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
98,0.5027895724699789,1.1215715859190976,0.6187820134491187,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
99,0.5226029441107355,1.084098743597885,0.5614957994871496,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
100,0.5629466337817873,1.0470881983183125,0.4841415645365251,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
101,0.4819830003212514,1.237550995876234,0.7555679955549827,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
102,0.49592779526673536,1.1617993361032142,0.6658715408364788,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
103,0.5560277750558634,1.02580579982141,0.46977802476554664,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
104,0.5374830157273094,1.0622392300315027,0.5247562143041933,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
105,0.5325530336356613,1.3744054383595083,0.841852404723847,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
106,0.5769067198467064,0.9615728289570713,0.3846661091103649,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
107,0.5789909156017309,0.9439414739435545,0.36495055834182366,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
108,0.5468971310988311,1.1511047586533376,0.6042076275545065,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
109,0.5652449790149728,1.0436339253593674,0.47838894634439455,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
110,0.559353355734359,1.0068267190777742,0.44747336334341525,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
111,0.5169672343052938,0.99029822776588,0.47333099346058616,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
112,0.6024583331039577,1.0317681517509183,0.4293098186469606,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
113,0.5798551901544368,1.0947645244275734,0.5149093342731367,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
114,0.5960431915657678,1.0023686062747568,0.406325414708989,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
115,0.5831209727651344,1.170915529721196,0.5877945569560615,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
116,0.5377439801145175,1.0384097174777156,0.5006657373631981,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
117,0.5301256879595468,1.0989810793684618,0.568855391408915,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
118,0.531050537289869,1.0453462431551328,0.5142957058652639,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
119,0.5720978135927262,1.1682582524144083,0.5961604388216821,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
120,0.5602273599973057,1.0501303760201721,0.48990301602286646,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
121,0.47876591244176625,1.1451965088513978,0.6664305964096315,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
122,0.5489236419560972,0.9914831892164251,0.44255954726032787,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
123,0.5122077069590432,1.136803854939805,0.6245961479807618,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
124,0.5595962522181811,1.1369628552140174,0.5773666029958363,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
125,0.5327808424774116,1.0211132891569605,0.4883324466795489,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
126,0.538042410361102,1.1655625358394741,0.6275201254783721,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
127,0.5804697892907555,1.1057704251032938,0.5253006358125383,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
128,0.5102148373125941,0.8939331766023059,0.3837183392897118,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
129,0.520507618664547,1.1513414257601586,0.6308338070956117,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
130,0.5696345211912988,1.0866606647403134,0.5170261435490147,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
131,0.5347768930228889,0.9401963529187013,0.4054194598958124,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
132,0.5431723382583186,1.073574397463016,0.5304020592046975,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
133,0.516071523620357,1.0457109681447436,0.5296394445243866,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
134,0.4869610886277979,1.0654568164916105,0.5784957278638125,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
135,0.5736686990773203,1.1277938003641963,0.554125101286876,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
136,0.6075979416402166,1.0242145515311225,0.4166166098909059,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
137,0.4890268490128443,1.1571386849587086,0.6681118359458643,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
138,0.531119263088205,1.0889052077679262,0.5577859446797212,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
139,0.5380127199720723,1.2137532486287754,0.6757405286567031,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
140,0.5846481707268939,1.0481476451350165,0.46349947440812256,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
141,0.571982629469097,1.0072965052861576,0.4353138758170606,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
142,0.5296626015268363,1.0759220238954161,0.5462594223685798,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
143,0.5632462224422308,1.0421762365182736,0.47893001407604285,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
144,0.453942448338109,1.1601232594876727,0.7061808111495638,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
145,0.5336767864531065,1.1604770236816464,0.62680023722854,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
146,0.5019669892682596,1.0464325664043914,0.5444655771361319,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
147,0.509132493188742,1.1270118254864612,0.6178793322977192,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
148,0.5420849364566828,0.9761175640412055,0.43403262758452277,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
149,0.493760754572034,1.089307381839284,0.59554662726725,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
150,0.5899777199026073,0.9950934185032785,0.4051156986006712,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
151,0.5047750912066185,1.0206717327517156,0.5158966415450972,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
152,0.6302516764792626,1.0394662131091408,0.40921453662987817,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
153,0.5718810464867191,1.0627533284728128,0.4908722819860937,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
154,0.5888747224203733,0.9780143870274375,0.3891396646070642,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
155,0.5747476883170218,1.0214838768323784,0.44673618851535657,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
156,0.6199103715441658,0.9452221120023816,0.32531174045821576,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
157,0.5789205846637113,1.1239941479858737,0.5450735633221624,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,60,100,10000,,0.2,1.0121036393762477
