,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
31,0.5792033751754954,1.1186216789087118,0.5394183037332164,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
32,0.5119197948205468,1.101718799373981,0.5897990045534341,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
33,0.5922610868239472,1.0322865780926465,0.4400254912686993,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
34,0.6223518006909325,1.2523838609846416,0.6300320602937091,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
35,0.6124812115880618,1.0324303556953798,0.419949144107318,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
36,0.6534505246239489,1.169793828982658,0.516343304358709,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
37,0.5889735503618693,1.2737177918122842,0.6847442414504149,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
38,0.5937902073104556,1.0397323966043266,0.44594218929387097,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
39,0.5971226701796032,1.118045343762454,0.5209226735828508,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
40,0.6570524916731942,0.9760098662787376,0.3189573746055434,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
41,0.5813754358527634,1.0897134199496428,0.5083379840968794,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
42,0.5835580733441987,1.199641870254397,0.6160837969101982,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
43,0.6122592912698376,1.1690601794548992,0.5568008881850616,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
44,0.5812181644326366,1.0897030361702427,0.508484871737606,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
45,0.5346606527494937,1.207192773750031,0.6725321210005373,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
46,0.5442046805647935,1.1612247399652502,0.6170200594004567,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
47,0.5962295210326866,1.1350238829371728,0.5387943619044863,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
48,0.5607022103160834,1.2604607481275103,0.6997585378114269,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
49,0.4808704012427324,1.1776540505821262,0.6967836493393939,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
50,0.6193945730625732,0.9797093118420422,0.36031473877946907,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
51,0.5510732560595066,1.2181180236244642,0.6670447675649576,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
52,0.5594040395892498,1.0519155884282927,0.4925115488390429,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
53,0.546504022350177,1.310829179978845,0.7643251576286679,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
54,0.4838391514810711,1.0966119789870141,0.612772827505943,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
55,0.5961253783324342,1.1021005978989422,0.505975219566508,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
56,0.57231403619286,1.057755193081471,0.485441156888611,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
57,0.5980498333490799,1.1513837211418734,0.5533338877927935,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
58,0.47292101887255295,1.286527618223063,0.8136065993505099,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
59,0.5166441214588963,1.1627611517417566,0.6461170302828604,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
60,0.5673495649832032,1.1498471815843114,0.5824976166011082,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
61,0.5644764247359673,1.0505234426586023,0.48604701792263505,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
62,0.5427084921500446,1.055402981039259,0.5126944888892143,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
63,0.5287562073369009,1.2403943888396463,0.7116381815027454,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
64,0.5632334348269983,1.2831636316848345,0.7199301968578362,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
65,0.5203817820321041,1.0621951927036373,0.5418134106715332,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
66,0.4950978647705866,1.13718066904812,0.6420828042775335,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
67,0.4391639445514803,1.1884834670366504,0.7493195224851701,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
68,0.6178530404348146,1.1819622305188668,0.5641091900840522,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
69,0.5366334868563514,1.1715703208989516,0.6349368340426003,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
70,0.4670071785515941,1.0948196750112111,0.627812496459617,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
71,0.5347378138886766,1.176237113784073,0.6414992998953964,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
72,0.6454678599796319,0.8318274060942077,0.18635954611457584,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
73,0.5973181565466402,0.9821450947267963,0.3848269381801561,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
74,0.52487226698844,1.0387274771723825,0.5138552101839424,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
75,0.5492256758695631,1.0749306227774724,0.5257049469079094,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
76,0.5288488655811506,1.23941985608131,0.7105709905001593,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
77,0.5218878185953526,1.2972543307660562,0.7753665121707036,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
78,0.612492648576781,1.2173720509325678,0.6048794023557869,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
79,0.49206629722315115,1.2876120380243012,0.7955457408011501,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
80,0.5399419060547773,1.0484645151388856,0.5085226090841083,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
81,0.5034869887376372,1.3444366952205553,0.8409497064829181,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
82,0.5262471197090284,1.2918639258922395,0.7656168061832112,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
83,0.5284493388916759,1.2022098026618278,0.6737604637701519,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
84,0.5937548760849439,1.0511348012222053,0.45737992513726133,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
85,0.5387743028053632,1.1039555088719475,0.5651812060665843,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
86,0.5154450916599305,1.3494018291223517,0.8339567374624213,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
87,0.5182351407884106,1.0871784166195222,0.5689432758311116,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
88,0.4975201532855691,1.3047698992867265,0.8072497460011574,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
89,0.533734550337811,1.0283825624136036,0.49464801207579256,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
90,0.5736306361808939,1.0927711472510477,0.5191405110701538,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
91,0.4906154211191974,1.1067217048676752,0.6161062837484778,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
92,0.483650907398171,1.0649824330506292,0.5813315256524583,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
93,0.5071734535255387,1.2893144762196025,0.7821410226940638,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
94,0.5377149986641141,1.3833548124565487,0.8456398137924346,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
95,0.5775621081080486,1.2184588863369372,0.6408967782288886,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
