,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
0,0.29341480015894045,2.124758801469608,1.8313440013106674,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
1,0.6675109152537043,1.0020756353105555,0.33456472005685123,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
2,0.708543928799868,0.9031314012573693,0.1945874724575013,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
3,0.6241252851131662,1.1369069784837171,0.5127816933705509,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
4,0.47076613045777194,1.6706670603881348,1.199900929930363,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
5,0.5105953891248516,1.5108068181044054,1.0002114289795538,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
6,1.0377373213335042,0.0,-1.0377373213335042,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
7,0.38454660839163873,1.9315531325878161,1.5470065241961775,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
8,0.4214307307608964,1.776451970996678,1.3550212402357815,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
9,0.7135655846441222,0.9567592413288217,0.2431936566846995,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
10,0.2976898978411273,2.142499675045629,1.8448097772045018,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
11,0.4637280054523004,1.6525386099573365,1.188810604505036,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
12,0.4626085436775813,1.6464035586064079,1.1837950149288266,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
13,0.2506712710717954,2.2734185710944588,2.0227473000226635,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
14,0.4626587272437421,1.6299062289878121,1.16724750174407,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
15,0.546933526995792,1.3704017663060593,0.8234682393102672,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
16,0.33516120480366557,1.9888631738666458,1.6537019690629802,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
17,0.2506679440294083,2.2542463658249217,2.0035784217955133,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
18,0.7459997162650914,0.8235148114426063,0.07751509517751487,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
19,0.20713475662488062,2.39205276028813,2.1849180036632494,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
20,0.4527118937459983,1.6443938935026747,1.1916819997566765,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
21,0.4618487665852827,1.6466233786714748,1.1847746120861922,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
22,0.37723976494829775,1.8642568227564162,1.4870170578081185,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
23,0.41876574107561715,1.733001854930452,1.3142361138548349,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
24,0.7055750763076233,0.9078924539219725,0.2023173776143492,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
25,0.7146930770507678,0.908123407519088,0.19343033046832026,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
26,0.4228873049024024,1.7822967175928002,1.3594094126903977,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
27,0.4693473689802871,1.7136358239005043,1.2442884549202171,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
28,0.5922147642112874,1.2671859853822218,0.6749712211709344,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
29,0.5071017202351792,1.5029906310709553,0.9958889108357761,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
30,0.7945527028585968,0.7137535450261128,-0.08079915783248404,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
31,0.6297432217344718,1.145153557962041,0.5154103362275693,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
32,0.5866439456138771,1.2811054318894926,0.6944614862756154,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
33,0.34393151416903206,2.022338322696359,1.678406808527327,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
34,0.6241959820835764,1.1436360276539907,0.5194400455704143,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
35,0.3831731646718696,1.9036154949319994,1.5204423302601298,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
36,0.8702189860422838,0.43840991669009033,-0.43180906935219343,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
37,0.5800891979668887,1.247630501232605,0.6675413032657163,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
38,0.5866006736276995,1.248169842354118,0.6615691687264186,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
39,0.5402940078736147,1.3891348738712483,0.8488408659976336,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
40,0.7105018894802679,0.9355495515362909,0.225047662056023,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,800,100,10000,0.2,1.0121036393762477
