,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
0,0.0,3.0414185136632828,3.0414185136632828,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
1,0.6141579942549329,1.174396123659214,0.5602381294042811,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
2,0.6192838610535044,1.1945416501315818,0.5752577890780773,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
3,0.0,3.037568683269736,3.037568683269736,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
4,0.8314804142968283,0.5997193510238582,-0.23176106327297008,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
5,0.42236166233540384,1.8363509130863302,1.4139892507509264,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
6,0.6264987758721292,1.1983145775647954,0.5718158016926662,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
7,0.4223685624032082,1.8355267134229292,1.4131581510197209,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
8,0.4074623454043065,1.76904352737217,1.3615811819678636,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
9,0.6194514966324004,1.1717605350300735,0.5523090383976731,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
10,0.41907482856077466,1.78908377930319,1.3700089507424154,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
11,0.2042344751533822,2.402663587720918,2.198429112567536,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
12,0.6142540922835449,1.1731370037772848,0.5588829114937399,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
13,1.0323958110177303,0.0,-1.0323958110177303,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
14,0.8205882117581325,0.571215239732969,-0.2493729720251635,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
15,0.20430254595963251,2.4007851433509146,2.1964825973912823,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
16,0.20918874909460997,2.430485834036787,2.221297084942177,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
17,0.21478393528776712,2.4312326820700165,2.2164487467822496,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
18,0.6194579084721159,1.171635076194328,0.552177167722212,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
19,0.6345523579069515,1.239050452212041,0.6044980943050894,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
20,0.4214064925080847,1.8309097889142272,1.4095032964061425,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
21,0.8248297329004406,0.5935457679735978,-0.23128396492684278,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
22,1.0324032652854005,0.0,-1.0324032652854005,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
23,0.8246872762648109,0.5965395215087296,-0.2281477547560813,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
24,0.41157002993248437,1.7911753143271492,1.379605284394665,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
25,0.0,3.0414952281133907,3.0414952281133907,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
26,0.831357059399578,0.5993955564673964,-0.23196150293218165,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
27,0.6196251129982953,1.1726512751347633,0.553026162136468,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
28,0.42238286239861206,1.8362491562968177,1.4138662938982056,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
29,0.6099987086659348,1.1486098619650817,0.538611153299147,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
30,0.8218651098638966,0.5787006953844511,-0.24316441447944548,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
31,0.4133498992378525,1.7904650579624952,1.3771151587246426,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
32,0.6344626954336227,1.239986838716936,0.6055241432833133,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,2000,100,10000,0.2,1.0121036393762477
