,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
0,0.6275523002134235,0.8290139788512343,0.20146167863781084,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,100,10000,0.2,1.0121036393762477
1,0.5482497344152568,1.0989263029555774,0.5506765685403205,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,100,10000,0.2,1.0121036393762477
2,0.5416725223668618,1.1492780524741575,0.6076055301072957,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,100,10000,0.2,1.0121036393762477
3,0.536448621623045,1.1484235319181082,0.6119749102950632,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,100,10000,0.2,1.0121036393762477
4,0.5210859462306153,1.1194677593060598,0.5983818130754445,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,100,10000,0.2,1.0121036393762477
5,0.6296573245717098,0.8180459566528712,0.1883886320811614,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,100,10000,0.2,1.0121036393762477
6,0.5633772012971682,1.0888189239826898,0.5254417226855216,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,100,10000,0.2,1.0121036393762477
7,0.4952998527257799,1.233404563092922,0.7381047103671421,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,100,10000,0.2,1.0121036393762477
8,0.6154160533301024,0.9691605755330687,0.35374452220296626,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,100,10000,0.2,1.0121036393762477
9,0.553745179411117,1.0135556970104893,0.4598105175993723,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,100,10000,0.2,1.0121036393762477
10,0.5713850617284103,0.9744971202434876,0.40311205851507725,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,100,10000,0.2,1.0121036393762477
