,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
0,0.5135777931258975,0.8871720388096795,0.3735942456837821,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
1,0.5737510134587633,0.7715034583829543,0.19775244492419097,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
2,0.5148720602105152,0.848485416822254,0.33361335661173874,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
3,0.5838424688667548,0.7492163797568507,0.1653739108900959,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
4,0.5720955183328285,0.807781012921877,0.23568549458904853,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
5,0.5300413259093459,0.9359011369650418,0.4058598110556959,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
6,0.5277684593125344,0.8361369578943881,0.3083684985818538,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
7,0.5503816258431148,0.7807249229298785,0.2303432970867637,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
8,0.5458108656776621,0.8252414293072365,0.2794305636295744,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
9,0.569760963643718,0.718945036524968,0.14918407288125002,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
10,0.5436246823795353,0.7963574825761655,0.25273280019663014,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
11,0.5294799814481939,0.8622949721015397,0.33281499065334585,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
12,0.5065917000034422,0.8329504295461434,0.3263587295427012,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
13,0.6230799229963377,0.6629456648008647,0.039865741804526955,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
14,0.5269023784945294,0.7799703413039815,0.2530679628094521,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
15,0.5387204296852726,0.8535249293694577,0.3148044996841851,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
16,0.5145736525602382,0.9293298585108432,0.4147562059506049,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
17,0.5225504568039727,0.7981994188981831,0.2756489620942104,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
18,0.5092400795744776,0.904150921166392,0.39491084159191436,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
19,0.5523447490420225,0.792661416626139,0.24031666758411652,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
20,0.5526438235266534,0.7923766210377194,0.23973279751106602,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
21,0.5411703960449952,0.8143283461250463,0.27315795008005117,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
22,0.5528893509872318,0.748343410396413,0.19545405940918115,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
23,0.4992688039408883,0.8802867407955085,0.3810179368546202,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
24,0.46408629921675004,0.9479176038670342,0.4838313046502841,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
25,0.5692769209070122,0.7140673999318146,0.14479047902480235,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
26,0.5232033789511022,0.8376172946126754,0.3144139156615732,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
27,0.5676463999266278,0.7261289841314252,0.15848258420479744,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
28,0.5327268945418144,0.8476846988105614,0.314957804268747,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
29,0.5284501824688352,0.8811836333569296,0.3527334508880944,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
30,0.5170204754925283,0.8187337713453193,0.30171329585279105,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
31,0.5590520306477025,0.7287652177652604,0.1697131871175579,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
32,0.5200500944186275,0.78355126842248,0.26350117400385253,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
33,0.5207903561868158,0.8348017108821906,0.3140113546953748,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
34,0.5789940648931614,0.7973628848711984,0.21836881997803703,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
35,0.5651859308300424,0.7579291381475711,0.1927432073175287,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
36,0.5017094933988675,0.9120407225603058,0.41033122916143827,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
37,0.49163406498110623,0.9268068860219826,0.43517282104087635,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
38,0.5800472586369237,0.687050083853811,0.1070028252168872,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
39,0.535871105586662,0.7506354715037027,0.21476436591704073,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
40,0.5697683345264912,0.773559143002337,0.20379080847584574,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
41,0.49274679781462827,0.8998567058163744,0.4071099080017462,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
42,0.5638821789590138,0.7639094269467563,0.20002724798774252,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
43,0.5529373944642253,0.833470228457192,0.2805328339929667,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
44,0.5256830305411477,0.8394344020028253,0.31375137146167753,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
45,0.5670934696382222,0.7583554963232971,0.19126202668507497,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
46,0.5856231385991143,0.6773479168545974,0.09172477825548309,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
47,0.5084618284819674,0.8544636812907935,0.3460018528088261,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
48,0.5640945459507378,0.7793991281965433,0.2153045822458055,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
49,0.5804967700005841,0.7210206943984684,0.1405239243978843,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
50,0.52970138056174,0.8602954118752525,0.3305940313135125,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
51,0.5080784370644233,0.8220748282186904,0.31399639115426703,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
52,0.5674712700382468,0.800453719679631,0.23298244964138415,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
53,0.5326277058714004,0.8192571707087974,0.28662946483739704,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
54,0.5634317187002932,0.739392535703459,0.1759608170031658,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
55,0.5195774096400053,0.8242822426177705,0.3047048329777652,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
56,0.539198035898815,0.8547011749864711,0.31550313908765615,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
57,0.5606353089965417,0.7350537578913827,0.17441844889484104,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
58,0.5273607949241064,0.852894136397901,0.32553334147379465,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
59,0.5476493790830513,0.920317894537022,0.3726685154539706,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
60,0.5258675487896082,0.8418849021886,0.31601735339899184,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
61,0.5233916874610895,0.7865543536505716,0.26316266618948203,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
62,0.5645342664173025,0.7789028110463722,0.21436854462906962,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
63,0.5619300597016905,0.7923525027117014,0.2304224430100109,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
64,0.5528703905537591,0.7743101335261329,0.2214397429723738,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
65,0.5097759120809285,0.8693443045058452,0.35956839242491667,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
66,0.5617001762253258,0.6873602984624192,0.12566012223709344,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
67,0.4958480979073506,0.9142691993901302,0.41842110148277956,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
68,0.5350075702933984,0.8282068155930044,0.29319924529960595,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
69,0.5659151008889376,0.733762914586498,0.1678478136975604,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
70,0.5106295659901146,0.8686992460121302,0.35806968002201567,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
71,0.51385359959651,0.8786536343240694,0.3648000347275594,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
72,0.5121512325794446,0.8611607595252028,0.34900952694575815,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
73,0.5345871614064739,0.8149342882112675,0.28034712680479357,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
74,0.5453224736804513,0.72089693501581,0.1755744613353587,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
75,0.5145752694607895,0.8633769179369448,0.34880164847615536,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
76,0.5756554929089696,0.7183389807035078,0.1426834877945382,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,20,100,10000,0.2,1.0121036393762477
