,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5147981810665564,1.42414126561281,0.9093430845462537,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
1,0.5128866404765753,1.4007024430025887,0.8878158025260134,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
2,0.5140658820993885,1.3992307562572373,0.8851648741578487,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
3,0.5138708236193392,1.419889124089403,0.9060183004700637,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
4,0.5170200081371329,1.4136255554708221,0.8966055473336892,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
5,0.5144944206276534,1.397848468668391,0.8833540480407376,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
6,0.5169456056914856,1.4058051457306284,0.8888595400391428,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
7,0.5150444428850235,1.4220158146731068,0.9069713717880833,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
8,0.5145267243243723,1.397326626744867,0.8827999024204947,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
9,0.5157341941449014,1.4082552950315885,0.8925211008866871,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
10,0.5171109129937983,1.4142737834584023,0.897162870464604,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
11,0.5142130874077838,1.419786152827404,0.9055730654196202,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
12,0.5155623248753732,1.4066095831025272,0.8910472582271539,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
13,0.5167491571752578,1.4071265059524019,0.890377348777144,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
14,0.5141399014735625,1.3961665853639194,0.8820266838903569,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
15,0.5129157331049126,1.3982389978590157,0.8853232647541032,Diff-Means(burn-in=5),DM,5,169,10000,1,2000,0.035,0.9111475905555232
