,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
32,0.5342197718106134,1.3684649753788287,0.8342452035682153,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
33,0.7103187952142713,0.8555411136973281,0.14522231848305678,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
34,0.0,2.92430413233102,2.92430413233102,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
35,0.47511295976957973,1.5024086433530868,1.027295683583507,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
36,0.6594994860283311,0.9996472688059453,0.34014778277761426,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
37,0.5259462193766897,1.3427102617986848,0.8167640424219951,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
38,0.29881743967851604,2.0178944927982045,1.7190770531196886,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
39,0.4828265577556497,1.5131011133002135,1.0302745555445638,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
40,0.5332375664623811,1.353133082228941,0.8198955157665598,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
41,0.47718825533077375,1.5084543771089074,1.0312661217781336,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
42,0.4857431291986454,1.537373651706668,1.0516305225080227,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
43,0.1254376356381274,2.5522495403923733,2.426811904754246,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
44,0.1841379442163082,2.4227099249575925,2.2385719807412845,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
45,0.18395502166332806,2.4198915170171054,2.2359364953537773,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
46,0.4772803424941949,1.5083478804866564,1.0310675379924614,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
47,0.708463624029592,0.8489160560116304,0.1404524319820385,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
48,0.4831989304225247,1.5162957055326587,1.0330967751101339,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
