,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
21,0.0,1.4250935054977114,1.4250935054977114,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
22,0.5129338775586331,0.0,-0.5129338775586331,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
23,0.5128611791728271,0.0,-0.5128611791728271,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
24,0.5129428903505476,0.0,-0.5129428903505476,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
25,0.5129350279085152,1.3988374964273909,0.8859024685188757,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
26,0.512991295784411,1.3999663086767495,0.8869750128923385,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
27,0.5170716759931869,1.4237362837918455,0.9066646077986585,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
28,0.5129049451711675,0.0,-0.5129049451711675,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
29,0.517283686512399,1.424334345128793,0.9070506586163941,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
30,0.517217337842706,1.4232576823306848,0.9060403444879789,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
31,0.0,1.4245622760264645,1.4245622760264645,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
32,0.5171017915692381,1.4237413155906233,0.9066395240213853,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
33,0.0,1.4247401280496779,1.4247401280496779,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
34,0.0,1.4247524787027661,1.4247524787027661,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
35,0.5172027497201368,1.424672898780734,0.9074701490605972,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
36,0.0,1.4246484751119175,1.4246484751119175,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
37,0.5172591675235453,1.4243081925233663,0.907049024999821,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
38,0.5171556174464775,1.4258389702341836,0.9086833527877061,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
39,0.517261291585842,1.423732012149334,0.906470720563492,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
40,0.5128657280460239,0.0,-0.5128657280460239,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
41,0.5128718140652619,1.3982720234506198,0.8854002093853579,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
42,0.5172071507097569,1.423615035938802,0.9064078852290451,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
43,0.512908474406959,1.39815006200257,0.885241587595611,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
44,0.5129942524082739,1.3942892638086235,0.8812950114003496,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
45,0.5172213189821557,1.4237975509434744,0.9065762319613186,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
46,0.0,1.4243877569970733,1.4243877569970733,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
47,0.5129296423307618,0.0,-0.5129296423307618,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
48,0.5129799477360296,1.395861704370301,0.8828817566342714,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
49,0.5129193556136458,0.0,-0.5129193556136458,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
50,0.51286446041528,0.0,-0.51286446041528,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
51,0.5128225972607484,0.0,-0.5128225972607484,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
52,0.0,1.4239688136492255,1.4239688136492255,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
53,0.5171932197006678,1.422799370029336,0.9056061503286682,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
54,0.5129953247693041,1.3983172223650446,0.8853218975957405,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
55,0.5129645814601633,1.39696005415017,0.8839954726900068,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
56,0.0,1.4252789678227282,1.4252789678227282,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
57,0.0,1.4258437886471453,1.4258437886471453,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
58,0.5130544782465282,1.3980174176924638,0.8849629394459356,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
59,0.5172881241063569,1.424437509707222,0.907149385600865,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
60,0.0,1.4236932957764714,1.4236932957764714,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
61,0.5168549384536559,1.4231524405879323,0.9062975021342764,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
62,0.0,1.4250080695274716,1.4250080695274716,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
63,0.5128781821098316,0.0,-0.5128781821098316,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
64,0.0,1.4250739615533723,1.4250739615533723,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
65,0.5174685759773305,1.4231928053022207,0.9057242293248902,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
66,0.5171198206453739,1.4242989270690232,0.9071791064236493,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
67,0.5129415374618036,1.3973295529638279,0.8843880155020243,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
68,0.0,1.425001593276268,1.425001593276268,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
69,0.0,1.4258204177230644,1.4258204177230644,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
70,0.5128992800203332,0.0,-0.5128992800203332,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
71,0.5172894393500871,1.4224618651585323,0.9051724258084453,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
72,0.5173553975315937,1.4250448970052048,0.9076894994736111,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
73,0.512903169928002,1.3994684565958564,0.8865652866678544,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
74,0.5129212839153383,1.395843269381056,0.8829219854657178,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
75,0.51296039100232,1.3967238811044027,0.8837634901020827,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
76,0.5128675692312258,0.0,-0.5128675692312258,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
77,0.0,1.4254619423822146,1.4254619423822146,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
78,0.0,1.4254033499593017,1.4254033499593017,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
79,0.512881469202086,0.0,-0.512881469202086,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
80,0.5174737026640537,1.4239433076064694,0.9064696049424157,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
81,0.5129181653224335,1.400383906132304,0.8874657408098705,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
82,0.5127870504171544,0.0,-0.5127870504171544,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
83,0.0,1.424970290714736,1.424970290714736,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
84,0.0,1.4244007716452842,1.4244007716452842,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
85,0.5128351695807588,0.0,-0.5128351695807588,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
86,0.5129057708202381,0.0,-0.5129057708202381,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
87,0.512961345446519,1.3989783974042482,0.8860170519577293,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
88,0.5171315391855656,1.4245760904164095,0.9074445512308439,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
89,0.5170038186154873,1.424899008435005,0.9078951898195178,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
90,0.5129692721060737,1.3996748417838234,0.8867055696777497,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
91,0.5129112672313021,1.4017546989285523,0.8888434316972502,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
92,0.517071325070592,1.4242798312719467,0.9072085062013547,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
93,0.5130274509537198,1.396665453099926,0.8836380021462062,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
94,0.5170066036742791,1.4244950404663854,0.9074884367921063,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
95,0.5129191648201168,1.3968765066642546,0.8839573418441378,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
96,0.517209107275802,1.4229618202286256,0.9057527129528236,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
97,0.0,1.4237382109831656,1.4237382109831656,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
98,0.5128458753635302,0.0,-0.5128458753635302,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
99,0.5129296542990237,1.3996602151868567,0.886730560887833,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
100,0.0,1.4252773455428094,1.4252773455428094,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
101,0.0,1.4232799140060184,1.4232799140060184,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
102,0.5128331619945354,1.4007636429737311,0.8879304809791957,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
103,0.0,1.4246284727029317,1.4246284727029317,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
104,0.5128792532540957,1.3997804999218604,0.8869012466677647,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
105,0.512890833792858,0.0,-0.512890833792858,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
106,0.512960749109311,1.4006905686611695,0.8877298195518585,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
107,0.5127883205919163,0.0,-0.5127883205919163,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
108,0.5128359304201304,0.0,-0.5128359304201304,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
109,0.5170860467512578,1.423881467388293,0.9067954206370351,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
110,0.5170559219811033,1.4247516069013983,0.9076956849202951,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
111,0.5128087632614893,0.0,-0.5128087632614893,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
112,0.0,1.4255472190284824,1.4255472190284824,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
113,0.0,1.4254887159895895,1.4254887159895895,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
114,0.5130515138251054,1.4012198641509912,0.8881683503258858,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
115,0.0,1.4254639184198945,1.4254639184198945,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
116,0.5173335279342602,1.4256653104599102,0.9083317825256499,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
117,0.5173271118864692,1.4242643825708785,0.9069372706844093,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
118,0.0,1.4242140723649155,1.4242140723649155,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
119,0.5170061492671352,1.424428682228668,0.9074225329615329,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
120,0.5129607438467169,1.3991869617186228,0.8862262178719059,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
121,0.517062147480106,1.4239279686972206,0.9068658212171146,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
122,0.5128195788791508,1.400481020760601,0.8876614418814504,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
123,0.517125807496506,1.4233036623666027,0.9061778548700966,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
124,0.512915147066794,0.0,-0.512915147066794,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
125,0.0,1.4233603273852782,1.4233603273852782,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
126,0.0,1.4239242088217798,1.4239242088217798,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
127,0.5128738267710469,0.0,-0.5128738267710469,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
128,0.5129681044691304,0.0,-0.5129681044691304,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
129,0.512834026834727,0.0,-0.512834026834727,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
130,0.5128279078217586,0.0,-0.5128279078217586,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
131,0.5129741417619504,1.3996252540753698,0.8866511123134193,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
132,0.0,1.4241253698585472,1.4241253698585472,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
133,0.0,1.4248134479718457,1.4248134479718457,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
134,0.0,1.422973297462105,1.422973297462105,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
135,0.0,1.4228990238332075,1.4228990238332075,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
136,0.512896370717575,0.0,-0.512896370717575,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
137,0.5130099542267406,1.3974594578167097,0.8844495035899691,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
138,0.5173352256482907,1.4234548734827788,0.9061196478344881,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
139,0.5128465042515677,1.3986011156890732,0.8857546114375054,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
140,0.5128220398678152,0.0,-0.5128220398678152,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
141,0.51298465148712,1.400082634046863,0.887097982559743,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
142,0.5128741883336199,1.395814634049833,0.8829404457162131,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
143,0.5130279347182793,1.400092460445612,0.8870645257273326,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
144,0.5171183024703886,1.4241162494917907,0.9069979470214021,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
145,0.5174352516667325,1.423157711265045,0.9057224595983125,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
146,0.513063879484782,1.4012878819381511,0.8882240024533691,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
147,0.5129255874809296,0.0,-0.5129255874809296,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
148,0.0,1.4234580647126593,1.4234580647126593,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
149,0.5170935984463488,1.4236322523134075,0.9065386538670587,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
150,0.0,1.424227711399349,1.424227711399349,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
151,0.0,1.4251664848350747,1.4251664848350747,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
152,0.5129960527746257,1.3997112411620767,0.886715188387451,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
153,0.0,1.4233549513100754,1.4233549513100754,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
154,0.5128342658902858,0.0,-0.5128342658902858,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
155,0.512998821700475,1.4014650516892047,0.8884662299887297,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
156,0.5129313636989782,0.0,-0.5129313636989782,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
157,0.5172644730635351,1.425183424505387,0.9079189514418519,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
158,0.5127914474429143,0.0,-0.5127914474429143,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
159,0.5129223572857502,0.0,-0.5129223572857502,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
160,0.5128754164927652,1.397537165143106,0.8846617486503409,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
161,0.5128865708061756,1.397950753478251,0.8850641826720753,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
162,0.5171901962740765,1.423898425052185,0.9067082287781084,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
163,0.5129198721820593,1.4007852654900346,0.8878653933079753,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
164,0.0,1.423358532876786,1.423358532876786,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
165,0.516925871122702,1.4245154110299199,0.9075895399072178,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
166,0.0,1.4243976420331343,1.4243976420331343,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
167,0.5171088224263368,1.425028016999555,0.9079191945732182,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
168,0.5129547083086027,0.0,-0.5129547083086027,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
169,0.5127718247408942,0.0,-0.5127718247408942,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
170,0.5129214407120872,0.0,-0.5129214407120872,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
171,0.0,1.4257791300544227,1.4257791300544227,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
172,0.5129280600598074,0.0,-0.5129280600598074,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
173,0.5129423598971238,0.0,-0.5129423598971238,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
174,0.5129248910184039,1.401753407766677,0.888828516748273,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
175,0.5128370744699761,1.401493124033816,0.8886560495638399,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
176,0.5174498412452719,1.4257614137151762,0.9083115724699042,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
177,0.5129050514545243,0.0,-0.5129050514545243,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
178,0.513018355118208,1.4006637090231895,0.8876453539049814,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
179,0.5129249535978364,1.4007303133207478,0.8878053597229114,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
180,0.5129977075165031,1.3986984302810979,0.8857007227645948,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
181,0.5129430112063863,0.0,-0.5129430112063863,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
182,0.5171259650703105,1.4240357134237909,0.9069097483534804,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
183,0.5170850244969656,1.4239028385128893,0.9068178140159238,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
184,0.5130097327638394,1.3991868353042385,0.886177102540399,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
185,0.5128449268317491,0.0,-0.5128449268317491,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
186,0.5172833197395068,1.424405218750462,0.9071218990109553,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
187,0.5128550841644244,0.0,-0.5128550841644244,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
188,0.5129530547272814,1.3997383838058854,0.8867853290786041,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
189,0.5128286141105489,0.0,-0.5128286141105489,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
190,0.5127913591492952,0.0,-0.5127913591492952,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
191,0.5171375433124394,1.4237158873332072,0.9065783440207678,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
192,0.5128899115899708,1.4007949531525143,0.8879050415625436,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
193,0.0,1.4250148603181712,1.4250148603181712,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
194,0.5129372631972544,1.3976913141039777,0.8847540509067233,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
195,0.5129123974529689,1.3998717033946233,0.8869593059416544,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
196,0.5129506437850124,1.3981362681813083,0.8851856243962959,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
197,0.0,1.4251735125082068,1.4251735125082068,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
198,0.5169573624637619,1.4224115540351214,0.9054541915713595,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
199,0.5128022503205633,0.0,-0.5128022503205633,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
200,0.0,1.424364280333102,1.424364280333102,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
201,0.5128702022628843,0.0,-0.5128702022628843,Diff-Means(burn-in=5),DM,5,169,10000,1,8000,0.035,0.9111475905555232
