,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.0,1.5246088651268928,1.5246088651268928,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
1,0.5135332206020782,1.5011713514870924,0.9876381308850142,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
2,0.5121856507902866,1.5035240492977466,0.9913383985074601,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
3,0.0,1.5226308708120109,1.5226308708120109,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
4,0.5136348878826864,1.485019345392393,0.9713844575097066,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
5,0.5124909097642991,1.5140649217377535,1.0015740119734544,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
6,0.5142455814302266,1.487946561078554,0.9737009796483275,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
7,0.5124943253007692,1.5133308528624663,1.000836527561697,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
8,0.5156528535704279,1.5004420810735137,0.9847892275030858,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
9,0.5162602355102147,1.486543112737045,0.9702828772268303,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
10,0.5179954159672195,1.4924947936933242,0.9744993777261046,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
11,0.5180082427450513,1.513709015498142,0.9957007727530908,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
12,0.5136097473323296,1.4995303014399097,0.9859205541075802,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
13,0.5118846447650224,0.0,-0.5118846447650224,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
14,0.5135469827816312,1.486018593591034,0.9724716108094027,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
15,0.5181808935117892,1.5125214609755693,0.9943405674637801,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
16,0.5135102660748866,1.5190566750805286,1.005546409005642,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
17,0.517849989340472,1.513612573428342,0.9957625840878701,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
18,0.5162662558533461,1.4864238943231425,0.9701576384697964,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
19,0.5143189530448419,1.5070340834900686,0.9927151304452267,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
20,0.5157710477058057,1.514068378585667,0.9982973308798613,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
21,0.513083210973995,1.508739762593126,0.995656551619131,Diff-Means(burn-in=5),DM,5,100,10000,1,2000,0.2,1.0121036393762477
