,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5268266142699908,1.4646608106329277,0.937834196362937,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
1,0.5153417807892754,1.4176747034813364,0.902332922692061,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
2,0.5258618307764534,1.4694129719437254,0.943551141167272,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
3,0.5330646435723867,1.4641979058012997,0.931133262228913,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
4,0.524348795166832,1.4885107307080139,0.9641619355411819,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
5,0.5200582289950201,1.4596161092229958,0.9395578802279757,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
6,0.5210721440978723,1.450441468809625,0.9293693247117527,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
7,0.5160746366052296,1.4845058864332583,0.9684312498280288,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
8,0.5207341456439245,1.4247380122128113,0.9040038665688868,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
9,0.5242590087382469,1.4900151057643936,0.9657560970261466,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
10,0.5255130615448217,1.4732786950102976,0.9477656334654759,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
11,0.5219507245911464,1.4592677264505756,0.9373170018594291,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
12,0.5242647997792088,1.4897959611445306,0.9655311613653218,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
13,0.5218586867327172,1.4586459007490766,0.9367872140163594,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
14,0.5201061269791927,1.40804970182436,0.8879435748451674,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
15,0.5215116566871175,1.473338058878436,0.9518264021913184,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
16,0.5170485333829403,1.5041892324492134,0.9871406990662731,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
17,0.5268291435602678,1.4530716634082956,0.9262425198480279,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
18,0.524440744788609,1.4466974642932575,0.9222567195046485,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
19,0.5327223319731172,1.4809593042450344,0.9482369722719172,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
20,0.5238816853430804,1.4500813913829635,0.9261997060398831,Diff-Means(burn-in=5),DM,5,100,10000,1,600,0.2,1.0121036393762477
