,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5177037206945035,1.5245526371675546,1.006848916473051,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
1,0.5118768747335724,0.0,-0.5118768747335724,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
2,0.5178388407754605,1.5246011726133353,1.0067623318378747,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
3,0.5178516273218391,1.5232423727327562,1.0053907454109172,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
4,0.5120210791702764,1.4863646269058808,0.9743435477356044,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
5,0.5119816548446735,1.4823471221487183,0.9703654673040448,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
6,0.5118695136892847,0.0,-0.5118695136892847,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
7,0.5176411700132072,1.5239914778584684,1.0063503078452611,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
8,0.0,1.524353083271716,1.524353083271716,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
9,0.5119754049555979,1.486651408132304,0.974676003176706,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
10,0.5176592859198805,1.5235361815555681,1.0058768956356876,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
11,0.5119487839948331,1.487942526832005,0.9759937428371719,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
12,0.511986836601904,1.4864198540704285,0.9744330174685245,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
13,0.5119797182315767,1.4847169698451148,0.9727372516135381,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
14,0.5175480304365154,1.5231671845909531,1.0056191541544377,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
15,0.5119908856664799,1.4873666397753862,0.9753757541089063,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
16,0.5119811593065582,1.4894802067394144,0.9774990474328562,Diff-Means(burn-in=5),DM,5,100,10000,1,8000,0.2,1.0121036393762477
