,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5121614607839405,1.5062863670632243,0.9941249062792837,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
1,0.5118433371205994,0.0,-0.5118433371205994,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
2,0.0,1.525611231628153,1.525611231628153,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
3,0.5146141911723366,1.5233909981771994,1.0087768070048626,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
4,0.5121432290192918,1.5068385793221906,0.9946953503028988,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
5,0.5121604694801329,1.5051612625348816,0.9930007930547486,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
6,0.0,1.5245856101620527,1.5245856101620527,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
7,0.0,1.524028539937314,1.524028539937314,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
8,0.5118582934283433,0.0,-0.5118582934283433,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
9,0.0,1.5240661499549124,1.5240661499549124,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
10,0.5121561122230756,1.5050701558573762,0.9929140436343007,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
11,0.5118665025405872,0.0,-0.5118665025405872,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
12,0.0,1.5248496908602698,1.5248496908602698,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
13,0.5121558692907436,1.504870552749071,0.9927146834583275,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
14,0.5118978121372616,0.0,-0.5118978121372616,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
15,0.0,1.5240536817160395,1.5240536817160395,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
16,0.5145411090628349,1.5230139025921767,1.0084727935293418,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
17,0.5147905885808207,1.5221675797677765,1.007376991186956,Diff-Means(burn-in=5),DM,5,100,10000,1,6000,0.2,1.0121036393762477
