,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
95,0.5371760188688618,1.443725797727141,0.9065497788582791,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
96,0.5175013594730704,1.4679399676619866,0.9504386081889162,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
97,0.5220658537049943,1.4598690624923518,0.9378032087873576,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
98,0.5187612504542921,1.4717867574915235,0.9530255070372314,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
99,0.5250685677599025,1.407434924145544,0.8823663563856414,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
100,0.5305140068655679,1.4383961969729497,0.9078821901073818,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
101,0.5291660499152234,1.4327670693779313,0.9036010194627079,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
102,0.5315093157604032,1.4490539069623949,0.9175445912019917,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
103,0.5229888823344708,1.4275472077511393,0.9045583254166685,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
104,0.5292805080145697,1.450044593774749,0.9207640857601793,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
105,0.5235436806811071,1.3877405123585158,0.8641968316774087,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
106,0.5229999978461771,1.4048340521863456,0.8818340543401685,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
107,0.5201812359346687,1.415129253589015,0.8949480176543463,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
108,0.5221907518943284,1.3924517041592936,0.8702609522649652,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
109,0.530049705811279,1.441009348153034,0.910959642341755,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
110,0.5309290135304288,1.4163189930790332,0.8853899795486044,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
111,0.5202786107339927,1.4206410743515558,0.9003624636175631,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
112,0.5313962728559519,1.462675651345431,0.9312793784894792,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
113,0.5364935799364033,1.434432980262891,0.8979394003264877,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
114,0.5286736148439193,1.4037684140304563,0.875094799186537,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
115,0.5276314992724039,1.426141234031708,0.898509734759304,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
