,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
26,0.5524635267802533,1.3057774972106275,0.7533139704303742,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
27,0.5391651674400268,1.402630681030075,0.8634655135900482,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
28,0.5453612028310716,1.3724801834777762,0.8271189806467046,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
29,0.5489248467024349,1.339681397560174,0.7907565508577391,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
30,0.5366423416251188,1.288376733787178,0.7517343921620593,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
31,0.5490790572626079,1.3056914945671678,0.75661243730456,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
32,0.5464303305166937,1.3237528662907267,0.7773225357740331,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
33,0.5465800614291101,1.3144496041551352,0.7678695427260251,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
34,0.5344695675900549,1.341853483587062,0.807383915997007,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
35,0.5424082150324692,1.3345656640303112,0.792157448997842,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
36,0.5383571632911506,1.350924914853541,0.8125677515623904,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
37,0.5392703991185647,1.2401161350309997,0.700845735912435,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
38,0.5432876834169583,1.3081575571613389,0.7648698737443805,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
39,0.5367225077093744,1.3411499736580357,0.8044274659486613,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
40,0.5408387759646264,1.3685639376006007,0.8277251616359743,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
41,0.537588965148446,1.353289278265325,0.815700313116879,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
42,0.5370369661628969,1.349358428569511,0.8123214624066142,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
43,0.5413399500243748,1.3835389691789182,0.8421990191545433,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
44,0.5423850373266106,1.3172340787106347,0.7748490413840241,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
45,0.5463488659621095,1.2765777913181224,0.7302289253560129,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
46,0.5414051148522296,1.3567964846914453,0.8153913698392157,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
47,0.5489181156276043,1.326902205038159,0.7779840894105546,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
48,0.5568467140027613,1.337417931416991,0.7805712174142296,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
49,0.5443756124208041,1.266912879506088,0.7225372670852839,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
50,0.5355406220365979,1.3198559837599617,0.7843153617233638,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
51,0.5424712863693758,1.3868633694218522,0.8443920830524764,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
52,0.5390543435793324,1.277945744362218,0.7388914007828856,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
53,0.5417241048206618,1.3568217641682845,0.8150976593476227,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
54,0.5423451645631862,1.3352316877426456,0.7928865231794594,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
55,0.5450188882238508,1.3055372210464233,0.7605183328225725,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
56,0.5472180584371376,1.3066284017301724,0.7594103432930348,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
57,0.5408452774683092,1.3415184590147642,0.800673181546455,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
58,0.5458982636299792,1.3138085853384391,0.76791032170846,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
59,0.5478098073635403,1.2504084362535908,0.7025986288900504,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
60,0.5496420860792762,1.300551620698932,0.7509095346196558,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
61,0.5420544280241553,1.34911682245099,0.8070623944268347,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
62,0.5393441422247641,1.260546381194046,0.7212022389692819,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
63,0.5403883298593377,1.2714641541496785,0.7310758242903408,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
64,0.5380079548084942,1.2977689890130955,0.7597610342046013,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
65,0.5601283643921711,1.344813050144579,0.7846846857524079,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
66,0.5448827422973191,1.3312582660504968,0.7863755237531777,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
67,0.5605020741418132,1.3823722838868615,0.8218702097450483,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
68,0.5337048695060695,1.3378174037291386,0.804112534223069,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
69,0.5464674676306447,1.3392793759042128,0.7928119082735681,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
70,0.5335394369668829,1.358068860528427,0.8245294235615441,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
71,0.5379788374632188,1.2644907910060104,0.7265119535427915,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
72,0.5412283745113122,1.2238679201417964,0.6826395456304841,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
73,0.5429754018095606,1.353078254107288,0.8101028522977275,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
74,0.5327883790471026,1.3696386014919768,0.8368502224448742,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
75,0.5443779710791091,1.2806597907765174,0.7362818196974082,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
76,0.5408355508718669,1.3599260707951648,0.819090519923298,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
77,0.5435986858252583,1.325273768235809,0.7816750824105506,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
78,0.5486179762295371,1.327482188806404,0.7788642125768668,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
79,0.5388164698698342,1.2642536363646686,0.7254371664948344,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
80,0.5323437796163364,1.2136962430357354,0.681352463419399,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
81,0.5465407426026,1.341176965412214,0.7946362228096141,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
82,0.5431637078229538,1.254571195958106,0.7114074881351523,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
83,0.5366487350347232,1.385909231958839,0.8492604969241159,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
84,0.5371288955592014,1.2428539865502501,0.7057250909910487,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
85,0.5335580017071072,1.385857695323793,0.8522996936166859,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
86,0.5375926139022802,1.3532791645306697,0.8156865506283895,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
87,0.5377890286117618,1.2790043020036812,0.7412152733919194,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
88,0.5436888492345313,1.328415286112333,0.7847264368778017,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
89,0.5410776832441808,1.4127153509344104,0.8716376676902295,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
90,0.5463068228560061,1.3601206493889082,0.8138138265329021,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
91,0.536257816269572,1.2762699126562744,0.7400120963867024,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
92,0.5356282491758739,1.3296968393915285,0.7940685902156546,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
93,0.5521726294495903,1.2466552017049406,0.6944825722553503,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
94,0.5460839795064623,1.3607341506072816,0.8146501711008194,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
95,0.5344111303038641,1.2815797579359633,0.7471686276320992,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
96,0.5411072863635786,1.3288828678556985,0.7877755814921199,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
97,0.528431951413272,1.3374522843427095,0.8090203329294374,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
98,0.5391377686510561,1.3086455268682686,0.7695077582172125,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
99,0.5366218661357285,1.2871996345201615,0.750577768384433,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
100,0.5328814635947886,1.3050924510704889,0.7722109874757003,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
101,0.5462288655784181,1.3305170564904343,0.7842881909120162,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
102,0.5411823461101094,1.2423241712141377,0.7011418251040283,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
103,0.5501030992394164,1.3176965928847886,0.7675934936453722,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
104,0.547979777261372,1.3604233867113094,0.8124436094499373,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
105,0.5411140358735522,1.3386866607427854,0.7975726248692332,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
106,0.5399403659935019,1.3191102707314835,0.7791699047379815,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
107,0.5455000033325074,1.2975374002721392,0.7520373969396318,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
108,0.5487985235384408,1.3601536058460593,0.8113550823076184,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
109,0.5570763866078272,1.266386618881298,0.7093102322734708,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
110,0.5513629596578317,1.3802890927532212,0.8289261330953895,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
111,0.5429070474147945,1.3366722221789078,0.7937651747641133,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
112,0.5419635479301799,1.3066728971990207,0.7647093492688408,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
113,0.539520832873728,1.3207486276192868,0.7812277947455588,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
114,0.5319605475302962,1.3177329258325319,0.7857723783022357,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
115,0.5533172872349684,1.3099038639391278,0.7565865767041594,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
116,0.5376698294242953,1.3286581840434943,0.790988354619199,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
117,0.5441638039077978,1.384541310694263,0.8403775067864652,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
118,0.5331067859159659,1.3714947639430894,0.8383879780271235,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
119,0.5422370236745884,1.2895104461938354,0.747273422519247,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
120,0.5515703416819561,1.3402541277006268,0.7886837860186707,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
121,0.5359306829913274,1.3174535656665027,0.7815228826751753,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
122,0.5365447781672932,1.3185498016798747,0.7820050235125815,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
123,0.5570815847158943,1.341703130966305,0.7846215462504107,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
124,0.5333741350304565,1.3077661653912451,0.7743920303607886,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
125,0.5428130554772588,1.2817116724256226,0.7388986169483638,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
126,0.5416515866085327,1.2823361321082267,0.740684545499694,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
127,0.5498996310180801,1.3217544240463024,0.7718547930282222,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
128,0.5425386959364557,1.3727232826307258,0.8301845866942702,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
129,0.54164895828075,1.2691096477019765,0.7274606894212265,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
130,0.5447373361245565,1.320895906504437,0.7761585703798805,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
131,0.5390473644815561,1.3010146597879466,0.7619672953063905,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
132,0.5413803961614941,1.309966002156639,0.7685856059951449,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
133,0.5420386443152272,1.281646466209033,0.7396078218938058,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
134,0.5377607656727404,1.3606702591843267,0.8229094935115863,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
135,0.539387805733459,1.3376033605636646,0.7982155548302056,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
136,0.5388967943940689,1.3253406390534328,0.7864438446593639,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
137,0.5379108380571092,1.2985979708961004,0.7606871328389913,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
138,0.5436622279983634,1.342280161968706,0.7986179339703425,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
139,0.5440245142885796,1.3842440265840779,0.8402195122954983,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
140,0.5317432608663957,1.3057808562215543,0.7740375953551586,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
141,0.5370006090212925,1.3079210572206477,0.7709204481993551,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
142,0.5482504859015809,1.2693165305999254,0.7210660446983446,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
143,0.5376083501101877,1.2955670159487584,0.7579586658385707,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
144,0.5460074216445825,1.2968345311249607,0.7508271094803782,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
145,0.5456658159067084,1.325871293135114,0.7802054772284056,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
146,0.5554031696676971,1.3593827462027233,0.8039795765350262,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
147,0.5388562001147449,1.2294001981258211,0.6905439980110762,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
148,0.5500867485761651,1.294557840893176,0.7444710923170108,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
149,0.5489774087041007,1.4170817974550547,0.868104388750954,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
150,0.5422911243129652,1.2829243175015586,0.7406331931885933,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
151,0.5393686368686514,1.3607933521006252,0.8214247152319738,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
152,0.5409024819780119,1.3574965146141502,0.8165940326361383,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
153,0.5410537149225075,1.327585640940149,0.7865319260176414,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
154,0.5441344258185183,1.3795837859302313,0.835449360111713,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
155,0.5393939736351417,1.3394521446018768,0.800058170966735,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
156,0.5592828897648169,1.2908870232979661,0.7316041335331492,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
157,0.5527022659956569,1.32800634831576,0.7753040823201032,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
158,0.5385743354565155,1.3073956468226609,0.7688213113661454,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
159,0.546844414811257,1.3674315512057666,0.8205871363945096,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
160,0.5375213455062139,1.3484409222229714,0.8109195767167575,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
161,0.5439857855079064,1.2870286095054682,0.7430428239975617,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
162,0.531359881068481,1.2901631146817345,0.7588032336132535,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
163,0.5304385242556308,1.319966050577039,0.7895275263214082,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
164,0.5404382478237006,1.331965413818234,0.7915271659945333,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
165,0.5511416513396408,1.3605668550040986,0.8094252036644578,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
166,0.5476517984923703,1.2557984284746713,0.7081466299823009,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
167,0.5416592159050576,1.315427267488448,0.7737680515833903,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
168,0.5341993375675061,1.3262814902681213,0.7920821527006151,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
169,0.5484239391339166,1.3459501292847251,0.7975261901508085,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
170,0.5524372756409567,1.3471977036439646,0.794760428003008,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
171,0.5369322050892724,1.2881285578141697,0.7511963527248973,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
172,0.5389138113328819,1.294471876635399,0.7555580653025172,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
173,0.5560707542595004,1.3177832975482942,0.7617125432887938,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
174,0.5355034007214718,1.2649428845396418,0.7294394838181699,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
175,0.5532305952047573,1.369523508652767,0.8162929134480098,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
176,0.5540181558514734,1.316773855601822,0.7627556997503486,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
177,0.5448229866300002,1.3365088980371471,0.791685911407147,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
178,0.5490632931005498,1.307692672344507,0.7586293792439572,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
179,0.5386587988482338,1.2860337512073736,0.7473749523591399,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
180,0.5387755181250274,1.3144068576300454,0.775631339505018,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
181,0.5408995994477672,1.2922097356904862,0.751310136242719,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
182,0.5377331123492319,1.3045361507206001,0.7668030383713682,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
183,0.539896317626731,1.3627309049746414,0.8228345873479105,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
184,0.5485647334166355,1.2967787477395036,0.7482140143228682,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
185,0.5511449147135046,1.360607750623627,0.8094628359101224,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
186,0.540817660033197,1.3256087104176162,0.7847910503844192,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
187,0.5429316903690498,1.311307800077184,0.7683761097081343,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
188,0.531617912193306,1.333390714480881,0.801772802287575,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
189,0.5424537634028865,1.3208407408087763,0.7783869774058898,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
190,0.5495715063744836,1.4186076205434284,0.8690361141689448,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
191,0.5357914893019724,1.3239089415848635,0.7881174522828911,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
192,0.5397720048540637,1.385316905751547,0.8455449008974834,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
193,0.5473404165516903,1.320849544025623,0.7735091274739326,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
194,0.5422345439554958,1.3223911426333834,0.7801565986778877,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
195,0.5423248918394177,1.2538988379082106,0.7115739460687929,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
196,0.5468251880248068,1.3216533698280364,0.7748281818032295,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
197,0.53371751113593,1.391339205677683,0.857621694541753,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
198,0.5347032878614519,1.3152917368001957,0.7805884489387438,Diff-Means(burn-in=5),DM,5,100,10000,1,200,0.2,1.0121036393762477
