,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5299992766892986,1.488134973560838,0.9581356968715394,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
1,0.5200358536333662,1.4210651091134308,0.9010292554800645,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
2,0.5189447801715756,1.4391881987265345,0.9202434185549588,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
3,0.5204333499150693,1.4505236140502042,0.930090264135135,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
4,0.5229832043197307,1.4783606670959204,0.9553774627761897,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
5,0.523139395832515,1.4475927419341044,0.9244533461015894,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
6,0.511881425796004,0.0,-0.511881425796004,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
7,0.5221773798690378,1.4984869159130312,0.9763095360439934,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
8,0.5212015175189774,1.4804430778816908,0.9592415603627135,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
9,0.5158557091573182,1.4802543971228659,0.9643986879655477,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
10,0.5296774447431298,1.4896102893775047,0.9599328446343749,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
11,0.5232279592973406,1.4796342818327783,0.9564063225354378,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
12,0.522981404973408,1.4788092013256489,0.9558277963522409,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
13,0.5222157617189833,1.502285442169234,0.9800696804502507,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
14,0.5257344760978719,1.4665572386516839,0.9408227625538119,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
15,0.5245362108611099,1.4430180588366657,0.9184818479755558,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
16,0.5277313460226476,1.474924579134976,0.9471932331123285,Diff-Means(burn-in=5),DM,5,100,10000,1,800,0.2,1.0121036393762477
