,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5154310325211776,1.3879768061706141,0.8725457736494365,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
1,0.519292800758001,1.3966413586581854,0.8773485579001844,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
2,0.5183364998803255,1.3895604379093267,0.8712239380290012,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
3,0.5171611265783463,1.393524685018795,0.8763635584404487,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
4,0.5205711186355482,1.3599988197022554,0.8394277010667073,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
5,0.515043762016627,1.4053367116448034,0.8902929496281764,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
6,0.5177639175474801,1.3776821691836039,0.8599182516361238,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
7,0.5165963882394076,1.3958678174197672,0.8792714291803596,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
8,0.5169284394296539,1.3711833886901843,0.8542549492605304,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
9,0.5151443311163503,1.377851799894129,0.8627074687777788,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
10,0.519863644207679,1.3658253477419782,0.8459617035342991,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
11,0.5241916540659066,1.4008693952376678,0.8766777411717612,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
12,0.5174688382754852,1.3849680870783165,0.8674992488028314,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
13,0.5167911967293967,1.3926381903669223,0.8758469936375256,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
14,0.5185956127852344,1.3848540785119625,0.8662584657267282,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
15,0.5236118424746644,1.3766426635112623,0.8530308210365979,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
16,0.5152085070072061,1.381173970976018,0.8659654639688119,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
17,0.5182768519679491,1.3905136667005886,0.8722368147326395,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
18,0.5185913737503288,1.3511777426198817,0.8325863688695528,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
19,0.5170806682487521,1.392424175258474,0.875343507009722,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
20,0.5173286924931525,1.3883739147750662,0.8710452222819137,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
21,0.5225813193650821,1.3949280690966037,0.8723467497315216,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
22,0.5216766157663844,1.3836230231879938,0.8619464074216094,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
23,0.5201569257366541,1.3793121065387235,0.8591551808020694,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
24,0.518996187288679,1.4024966805808072,0.8835004932921282,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
25,0.5218797618869471,1.394151015590563,0.8722712537036159,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
26,0.5208541962850067,1.3982440135597425,0.8773898172747358,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
27,0.5177716596174681,1.3758548180015633,0.8580831583840952,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
28,0.5189221559575111,1.4006154688289016,0.8816933128713905,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
29,0.5185578339998866,1.3826591924692482,0.8641013584693615,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
30,0.5169054777066657,1.375621493062574,0.8587160153559084,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
31,0.515846504499843,1.379622855020099,0.863776350520256,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
32,0.5168266752715869,1.3762434046228662,0.8594167293512793,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
33,0.5184068239753578,1.3898208674171348,0.8714140434417771,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
34,0.5166675723210665,1.4020906428705233,0.8854230705494568,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
35,0.518524136375674,1.378354847421489,0.8598307110458151,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
36,0.5210173054360037,1.3983141380403237,0.87729683260432,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
37,0.5194074459982378,1.396166138421589,0.8767586924233512,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
38,0.5190712137852763,1.3706417547796519,0.8515705409943756,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
39,0.5161214258218029,1.4007827233246397,0.8846612975028368,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
40,0.5169813166934104,1.394411753418411,0.8774304367250007,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
41,0.5209288103561731,1.39451882159243,0.8735900112362569,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
42,0.5154439959470676,1.4069354984518194,0.8914915025047518,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
43,0.5172928816094796,1.4042726643114396,0.88697978270196,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
44,0.51627489233607,1.3875063215079833,0.8712314291719132,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
45,0.5193375999460207,1.3946411388460533,0.8753035389000327,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
46,0.5163417156706934,1.388469570278246,0.8721278546075525,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
47,0.5176899944568368,1.383809894284707,0.8661198998278702,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
48,0.5218066816693852,1.3907894663141545,0.8689827846447693,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
49,0.5191188290165331,1.370737783034072,0.8516189540175388,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
50,0.5237050098583265,1.4173774187050967,0.8936724088467702,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
51,0.5184383123803963,1.3906834173522404,0.8722451049718442,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
52,0.5191282144836877,1.4167346263517633,0.8976064118680755,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
53,0.5212460959975613,1.4039606793616501,0.8827145833640888,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
54,0.5206786571311904,1.392377065355808,0.8716984082246176,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
55,0.5221598222873712,1.4064507777080097,0.8842909554206385,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
56,0.5191292502007909,1.3961188293087077,0.8769895791079168,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
57,0.5161772742704449,1.3978409230934308,0.8816636488229859,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
58,0.5205040283906113,1.3742381985291452,0.8537341701385339,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
59,0.519007980205241,1.3708106269898053,0.8518026467845643,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
60,0.5192936491082957,1.3856890454631443,0.8663953963548486,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
61,0.5176148152573099,1.3861267435688627,0.8685119283115528,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
62,0.5169376162425084,1.3745693504310068,0.8576317341884984,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
63,0.5183888884301227,1.407205827453289,0.8888169390231664,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
64,0.5192417832953197,1.3958302923970138,0.8765885091016942,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
65,0.5180813782217079,1.3767193339923156,0.8586379557706078,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
66,0.5212271766434661,1.3738412768728758,0.8526141002294098,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
67,0.521608056825489,1.3833481752255334,0.8617401184000444,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
68,0.5175725570406976,1.3856453399907736,0.868072782950076,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
69,0.5161077994453698,1.3999526354574412,0.8838448360120714,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
70,0.5175157975079694,1.3834039586825266,0.8658881611745572,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
71,0.515079355675906,1.3931139481378474,0.8780345924619414,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
72,0.520076028707452,1.379465192776146,0.8593891640686941,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
73,0.5186671080938451,1.3842082822969402,0.8655411742030951,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
74,0.5172229336843414,1.365352553765477,0.8481296200811356,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
75,0.5156342296248925,1.4059018040995621,0.8902675744746696,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
76,0.516891555200264,1.3755019428102644,0.8586103876100004,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
77,0.5161173437143762,1.3872481106962362,0.87113076698186,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
78,0.5199017685201386,1.407005642919982,0.8871038743998434,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
79,0.521777136584898,1.3691043305523423,0.8473271939674443,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
80,0.5155569320067822,1.4071096672381278,0.8915527352313456,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
81,0.5151459491585063,1.3461488688978758,0.8310029197393695,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
82,0.5158559110695728,1.393924029175391,0.8780681181058181,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
83,0.518808980672065,1.369703209782853,0.8508942291107879,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
84,0.5174269732016775,1.38541550096865,0.8679885277669724,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
85,0.5182155105207821,1.3902667786405947,0.8720512681198126,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
86,0.5162933449578371,1.3886989842833921,0.872405639325555,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
87,0.5194697950125524,1.3648395669290674,0.845369771916515,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
88,0.5178757858823022,1.3731232073044772,0.855247421422175,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
89,0.5160239822634468,1.3974869503947396,0.8814629681312928,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
90,0.5193722382290783,1.3950259818438708,0.8756537436147925,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
91,0.5166166094514172,1.354261874951272,0.8376452654998549,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
92,0.5164050174846962,1.3995805518049762,0.88317553432028,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
93,0.51654522090221,1.3861438438101008,0.8695986229078908,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
94,0.5239877579236742,1.4022154284251318,0.8782276705014576,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
95,0.5171449122893452,1.3927241459221955,0.8755792336328503,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
96,0.5188557929412091,1.417545858367144,0.898690065425935,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
97,0.5180698655641793,1.4057712700029932,0.8877014044388138,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
98,0.5194547646917712,1.3614397307111608,0.8419849660193895,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
99,0.5160482839605199,1.4005694957295252,0.8845212117690052,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
100,0.518510876514037,1.3518476127881744,0.8333367362741374,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
101,0.5182890581701437,1.358555371027468,0.8402663128573243,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
102,0.515726388879023,1.3969596657860077,0.8812332769069847,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
103,0.5186671014260062,1.381620517394129,0.8629534159681227,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
104,0.5210295494355306,1.3761552662162373,0.8551257167807067,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
105,0.5158895355285854,1.3771641927628289,0.8612746572342435,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
106,0.5178638071835463,1.3764670462176805,0.8586032390341342,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
107,0.5179789085050553,1.375476158645775,0.8574972501407198,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
108,0.5141338780083358,1.369764267782462,0.8556303897741262,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
109,0.5168232567201849,1.3727463903400166,0.8559231336198316,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
110,0.5195112766805877,1.3958262337546554,0.8763149570740677,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
111,0.520818077478249,1.401179771313169,0.88036169383492,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
112,0.5192941413122948,1.3959786550247755,0.8766845137124807,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
113,0.5199522546706035,1.4073526607740268,0.8874004061034233,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
114,0.5188325090265029,1.4047303268390758,0.8858978178125729,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
115,0.5237337450801529,1.3784513427253042,0.8547175976451513,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
116,0.5214243723764694,1.3845628375265993,0.8631384651501298,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
117,0.5190648479548455,1.3736467406588138,0.8545818927039682,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
118,0.5201810858247612,1.3811472655039922,0.8609661796792311,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
119,0.5237658699015808,1.3907162190604456,0.8669503491588648,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
120,0.5157412451180969,1.383102611437632,0.867361366319535,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
121,0.5171039192286063,1.4053770364008729,0.8882731171722665,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
122,0.5183104706327003,1.4069370013848363,0.888626530752136,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
123,0.515533158662894,1.4076031532125581,0.8920699945496642,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
124,0.5194394695650557,1.3859075123665157,0.86646804280146,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
125,0.5186867496103557,1.3837207961282039,0.8650340465178482,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
126,0.5168780812127678,1.3930705608493055,0.8761924796365377,Diff-Means(burn-in=5),DM,5,169,10000,1,800,0.035,0.9111475905555232
