,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.514953378058904,1.4133388234568778,0.8983854453979738,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
1,0.5170043704353277,1.424537648870887,0.9075332784355593,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
2,0.5141073427652005,1.4218061670700908,0.9076988243048902,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
3,0.5145744260994431,1.4118772160789135,0.8973027899794703,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
4,0.5128830512622715,0.0,-0.5128830512622715,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
5,0.5129902811601997,1.3956024975206318,0.8826122163604321,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
6,0.5128789288641932,0.0,-0.5128789288641932,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
7,0.5148541738010353,1.4137700439553718,0.8989158701543365,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
8,0.5128748057629461,1.3950839455992492,0.8822091398363031,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
9,0.0,1.4259536562993123,1.4259536562993123,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
10,0.5145484186208166,1.412879815857509,0.8983313972366925,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
11,0.5146864415804319,1.413319808793296,0.8986333672128642,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
12,0.514946664683977,1.4122195703593827,0.8972729056754057,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
13,0.514902215468012,1.4148252509026242,0.8999230354346123,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
14,0.514628990488895,1.4142424157059328,0.8996134252170378,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
15,0.0,1.4240026442912659,1.4240026442912659,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
16,0.5130067904019385,1.39893581182072,0.8859290214187815,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
17,0.5128566082883401,0.0,-0.5128566082883401,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
18,0.5171419411082333,1.4230127471107752,0.9058708060025419,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
19,0.5141090377717907,1.4197502928775696,0.9056412551057789,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
20,0.5147375915254357,1.4129108060964137,0.898173214570978,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
21,0.5129168072414804,0.0,-0.5129168072414804,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
22,0.5129041138114729,0.0,-0.5129041138114729,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
23,0.5130841483299948,1.418549095287111,0.9054649469571161,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
24,0.5133410973530182,1.4173168261577853,0.9039757288047671,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
25,0.5145394809907319,1.4136378866783075,0.8990984056875756,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
26,0.517142269963691,1.4235007230660457,0.9063584531023547,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
27,0.5145242702872471,1.4138434034669622,0.8993191331797151,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
28,0.5131922072091604,1.4153153652612427,0.9021231580520823,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
29,0.0,1.4250214298727601,1.4250214298727601,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
30,0.5148890441680631,1.413737900681229,0.8988488565131658,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
31,0.5131288130233627,1.417914322829677,0.9047855098063144,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
32,0.0,1.4241988869859878,1.4241988869859878,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
33,0.5130872987728887,1.398629610399583,0.8855423116266943,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
34,0.5131830185101671,1.4185742091569895,0.9053911906468224,Diff-Means(burn-in=5),DM,5,169,10000,1,4000,0.035,0.9111475905555232
