,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5306347054827144,1.2860459427152047,0.7554112372324903,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
1,0.5289783639000903,1.3343008265006255,0.8053224626005352,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
2,0.5350297379448347,1.3066372435509208,0.7716075056060862,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
3,0.5273934987637332,1.2463379505726773,0.7189444518089441,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
4,0.52789175986088,1.2948079851069925,0.7669162252461125,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
5,0.5368262835878599,1.2904696630452772,0.7536433794574173,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
6,0.5272956951229855,1.2832492185920115,0.755953523469026,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
7,0.5289185998639724,1.324916844781306,0.7959982449173336,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
8,0.5372841653388889,1.326893437582852,0.7896092722439632,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
9,0.5281390726068493,1.2361356325647208,0.7079965599578715,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
10,0.5291000241231665,1.2778315623335528,0.7487315382103863,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
11,0.530581030353923,1.3047191807358038,0.7741381503818808,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
12,0.5334574214828687,1.2894484483233744,0.7559910268405057,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
13,0.5346195082637896,1.3714304023049233,0.8368108940411337,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
14,0.5384603383059205,1.3064840653608654,0.7680237270549448,Diff-Means(burn-in=5),DM,5,169,10000,1,200,0.035,0.9111475905555232
