,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5181075165894591,1.3926667556229357,0.8745592390334767,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
1,0.5271334504582305,1.3802681201300302,0.8531346696717997,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
2,0.5207098254299446,1.3517354719755168,0.8310256465455722,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
3,0.5316760526741544,1.3505948576828015,0.8189188050086471,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
4,0.5215286001862471,1.3529622185296737,0.8314336183434266,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
5,0.520154528045137,1.3280306303222131,0.8078761022770762,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
6,0.5265025986821564,1.3488682772669154,0.822365678584759,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
7,0.5201919488673551,1.3250918088576984,0.8048998599903433,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
8,0.5282372714236595,1.3767146413632683,0.8484773699396088,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
9,0.5226262023617091,1.3293979476220852,0.8067717452603761,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
10,0.5248408304637862,1.3835263791095238,0.8586855486457377,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
11,0.5197547218190068,1.3691081553267552,0.8493534335077484,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
12,0.5230940648030862,1.3584577508992761,0.8353636860961899,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
13,0.5247510151981803,1.3872188259066134,0.862467810708433,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
14,0.5241586214211996,1.3751697291358378,0.8510111077146382,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
15,0.5256997888295472,1.3378979368360886,0.8121981480065414,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
16,0.52446473428505,1.336068124006008,0.8116033897209579,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
17,0.5235667290925783,1.3559916797448408,0.8324249506522625,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
18,0.5267839077636133,1.3849643990122589,0.8581804912486456,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
19,0.5211854518836899,1.35135105552133,0.83016560363764,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
20,0.5269739067108111,1.3815470447558624,0.8545731380450513,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
21,0.5238954638307022,1.3834919832128467,0.8595965193821445,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
22,0.5220307960600382,1.336617368520625,0.8145865724605869,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
23,0.5195735112735597,1.3339967459949058,0.8144232347213461,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
24,0.5220203525437699,1.3391947658931749,0.817174413349405,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
25,0.5207195087316147,1.3545804449109304,0.8338609361793158,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
26,0.5230569026882099,1.3546250894086822,0.8315681867204723,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
27,0.5198920671513803,1.350393664025158,0.8305015968737777,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
28,0.5204656611052204,1.344261404760649,0.8237957436554285,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
29,0.5227142017410562,1.304382026408235,0.7816678246671789,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
30,0.5200615829896111,1.3833826221612502,0.863321039171639,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
31,0.5246957109021225,1.348485393638559,0.8237896827364365,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
32,0.5259148280261144,1.3874103241505382,0.8614954961244238,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
33,0.5240174971787376,1.346793926635514,0.8227764294567764,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
34,0.5255398288941825,1.3404398091119676,0.8148999802177851,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
35,0.5202636628502194,1.39770430490888,0.8774406420586606,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
36,0.5226868339780234,1.3178814247993338,0.7951945908213104,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
37,0.5291526733360368,1.3874473152463285,0.8582946419102917,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
38,0.5244387282248617,1.3741222660042685,0.8496835377794068,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
39,0.5191534447806417,1.347094994029114,0.8279415492484722,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
40,0.5214076259275328,1.3558635599869242,0.8344559340593914,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
41,0.5245864232081864,1.377978108580123,0.8533916853719367,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
42,0.5232258712463006,1.3568180687844325,0.8335921975381319,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
43,0.5253096011939367,1.3411583436112489,0.8158487424173122,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
44,0.5306892138141405,1.3761982686246934,0.8455090548105529,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
45,0.522073852257693,1.3422024831808637,0.8201286309231707,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
46,0.5215806878316632,1.3762410227590622,0.854660334927399,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
47,0.5248094992347987,1.358087364682989,0.8332778654481903,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
48,0.5271408394658869,1.3480051877462425,0.8208643482803556,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
49,0.5218848009940323,1.3884576893005145,0.8665728883064822,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
50,0.5218341072013668,1.3622110932123044,0.8403769860109376,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
51,0.5250936648452892,1.3253142696898002,0.800220604844511,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
52,0.5153256583090547,1.3408507063629993,0.8255250480539446,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
53,0.5251744564649159,1.3694706150924154,0.8442961586274995,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
54,0.5239173660677511,1.3357444723259118,0.8118271062581607,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
55,0.5198198171631635,1.3263555790130366,0.8065357618498731,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
56,0.5237356827384321,1.3468519646819865,0.8231162819435545,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
57,0.5216682024121727,1.338906819337784,0.8172386169256113,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
58,0.5194287894929576,1.351187208808287,0.8317584193153295,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
59,0.5239620682826952,1.3327528777492594,0.8087908094665642,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
60,0.524988688648498,1.347475832617026,0.822487143968528,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
61,0.5203690404563395,1.374328352553668,0.8539593120973286,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
62,0.5234501010616988,1.3281814996039412,0.8047313985422424,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
63,0.5184887587502048,1.3414246171493793,0.8229358583991745,Diff-Means(burn-in=5),DM,5,169,10000,1,400,0.035,0.9111475905555232
