,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5440822035471983,1.1360669018442224,0.5919846982970242,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
1,0.5391702199750846,1.1244259998083985,0.5852557798333139,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
2,0.5411508788469052,1.1264716977748623,0.5853208189279572,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
3,0.5383777085936087,1.088032624126473,0.5496549155328644,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
4,0.5483545368176596,1.1202923189541127,0.5719377821364532,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
5,0.5390137214672409,1.1344186592655359,0.595404937798295,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
6,0.5412933373299139,1.1225791682519786,0.5812858309220647,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
7,0.5400108829102813,1.099958783273394,0.5599479003631126,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
8,0.5516818657139089,1.1471735633073687,0.5954916975934599,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
9,0.5505452319608422,1.131238881462004,0.5806936495011619,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
10,0.5417650523309704,1.1501032362985524,0.608338183967582,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
11,0.5599073494875224,1.148237651036085,0.5883303015485626,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
12,0.5405470729887242,1.1232426109859839,0.5826955379972597,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
13,0.5425083222757557,1.0947212802848003,0.5522129580090446,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
14,0.5383178723936101,1.134101451635001,0.5957835792413909,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
15,0.5461191961095486,1.1437440415863742,0.5976248454768256,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
16,0.5438088734620399,1.0981667130057695,0.5543578395437296,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
17,0.5435969797511205,1.16914642820288,0.6255494484517595,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
18,0.5392094538460807,1.1190637793629967,0.5798543255169161,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
19,0.5462632627901449,1.1269824753277793,0.5807192125376344,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
20,0.5362784396222621,1.106810716093031,0.5705322764707689,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
21,0.5387316863482872,1.1161864643576882,0.577454778009401,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
22,0.54399620974503,1.1407580841273537,0.5967618743823236,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
23,0.5520173736280679,1.1474779704030926,0.5954605967750247,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
24,0.5377368716860607,1.0974003113877406,0.55966343970168,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
25,0.5379396497065413,1.0930079088320601,0.5550682591255188,Diff-Means(burn-in=5),DM,5,169,10000,1,60,0.035,0.9111475905555232
