,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
30,0.4852449223654688,1.1620382830533773,0.6767933606879085,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
31,0.5410843501843196,1.175111603533774,0.6340272533494545,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
32,0.4785828691979031,1.2255707283550985,0.7469878591571955,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
33,0.5526729845228604,1.0601212135142828,0.5074482289914224,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
34,0.5254957562331446,1.1612829060533232,0.6357871498201786,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
35,0.5434955616416002,1.1274919668230796,0.5839964051814794,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
36,0.5187462853101202,1.26838184385896,0.7496355585488398,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
37,0.5106324954168637,1.2209367307664611,0.7103042353495974,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
38,0.5872663346496888,1.0608845066580468,0.473618172008358,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
39,0.5729577886306481,1.1117712530449875,0.5388134644143394,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
40,0.5073298736511179,1.2339254082348592,0.7265955345837413,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
41,0.5369836579901857,1.2666906181767215,0.7297069601865358,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
42,0.5236978643223509,1.184487395653297,0.6607895313309462,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
43,0.5511391707868162,1.2132052158406808,0.6620660450538646,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
44,0.523577732384269,1.1982278985483164,0.6746501661640474,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
45,0.5128276006618615,1.2033363914428001,0.6905087907809386,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
46,0.5485556929903957,1.1340047939504225,0.5854491009600268,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
47,0.565505259695385,1.052256718029553,0.486751458334168,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
48,0.5019377120020617,1.0946592383158478,0.592721526313786,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
49,0.5688447130881638,1.20540156333157,0.6365568502434062,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
50,0.521525504082932,1.0938246846961122,0.5722991806131802,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
51,0.5185874119404209,1.1487585597231718,0.6301711477827509,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
52,0.5868277037302053,1.1262995617867233,0.539471858056518,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
53,0.531149552065372,1.145775514581133,0.6146259625157611,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
54,0.565254538674087,1.061670167359439,0.49641562868535205,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
55,0.5980997089374418,1.1742784530878172,0.5761787441503754,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
56,0.5030125862448923,1.132553754750767,0.6295411685058746,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
57,0.5145120833132684,1.076818666524789,0.5623065832115206,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
58,0.5069469833745858,1.136444236166663,0.6294972527920771,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
59,0.4540229546274211,1.1562097897713255,0.7021868351439045,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
60,0.4790610345110761,1.3099758357203337,0.8309148012092575,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
61,0.49148195884265605,1.2009607301265495,0.7094787712838935,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
62,0.5363116622154347,1.170471536074098,0.6341598738586633,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
63,0.5102243768457109,1.2565042332341934,0.7462798563884825,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
64,0.5360912744273968,1.1115869529373024,0.5754956785099056,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
65,0.5391757284588581,1.1347618406373805,0.5955861121785224,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
66,0.5017084247202093,1.108806224666789,0.6070977999465796,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
67,0.4872010331815654,1.214475857218617,0.7272748240370516,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
68,0.5655552496376034,1.1125970227783328,0.5470417731407294,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
69,0.5416208534683535,1.134729543870092,0.5931086904017384,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
70,0.5035355052340358,1.1736787197051257,0.6701432144710899,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
71,0.5141498462419886,1.22076722831005,0.7066173820680614,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
72,0.49887964303245824,1.141132022988874,0.6422523799564157,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
73,0.5701567947852658,1.1877555831182531,0.6175987883329873,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
74,0.5256906934755835,1.1965801380390664,0.6708894445634829,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
75,0.5311605946798674,1.1514860553368687,0.6203254606570012,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
76,0.5347551248411652,1.116892767615889,0.5821376427747239,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
77,0.565923593623384,1.033797436516687,0.46787384289330314,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
78,0.5008057521186007,1.0910703442460916,0.5902645921274909,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
79,0.5887482929778873,1.1222372470959072,0.5334889541180199,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
80,0.5016508212070799,1.1810750745099698,0.6794242533028899,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
81,0.5286211682404388,1.1577840371586388,0.6291628689182,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
82,0.5171003351742186,1.2491743050981987,0.7320739699239801,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
83,0.5151681240354886,1.2016609773192586,0.68649285328377,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
84,0.5493200035424591,1.1991604143739614,0.6498404108315022,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
85,0.49411099004718156,1.0903889741185768,0.5962779840713952,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
86,0.5591012690284616,1.1409387577025318,0.5818374886740703,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
87,0.5194262755485706,1.1389426847976882,0.6195164092491177,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
88,0.5542803770779463,1.1606434233570464,0.6063630462791001,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
89,0.526747932553399,1.1020575445825835,0.5753096120291845,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
90,0.5286870929287278,1.147692644594581,0.6190055516658531,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
91,0.5398758522567906,1.075380932134904,0.5355050798781134,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
92,0.5308070645724444,1.184893050357702,0.6540859857852576,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
93,0.5437358768607582,1.1640385873198875,0.6203027104591293,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
94,0.5770392683663313,1.050978546384232,0.4739392780179007,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
95,0.5717341247169508,1.163216358291232,0.5914822335742812,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
96,0.5406646858928109,1.2608587780839768,0.7201940921911659,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
97,0.5297400898700716,1.033073782906957,0.5033336930368854,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
98,0.52607549527917,1.2353308345485676,0.7092553392693977,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
99,0.5834971142566593,1.1796741496808272,0.5961770354241679,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
100,0.5795223380528469,1.0701458045295162,0.4906234664766693,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
101,0.5420869342148368,1.171728924983619,0.6296419907687821,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
102,0.5728020138524824,1.136219405382862,0.5634173915303796,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
103,0.5732646328556095,1.0775953963850926,0.5043307635294831,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
104,0.517068891606964,1.1035552134798692,0.5864863218729052,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
105,0.5387846249640478,1.1541481519387786,0.6153635269747308,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
106,0.4580364449237643,1.1671940984810527,0.7091576535572884,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
107,0.5111127620633501,1.1156175850195882,0.6045048229562381,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
108,0.5028595750991419,1.2036843257653531,0.7008247506662112,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
109,0.5505200319438558,1.140225963875073,0.5897059319312171,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
110,0.5388036803754683,1.1834139222510527,0.6446102418755844,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
111,0.5230315060429591,1.2889750649461267,0.7659435589031676,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
112,0.5127554916422061,1.2060226148293127,0.6932671231871066,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
113,0.4986571103064963,1.2018758519519255,0.7032187416454292,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
114,0.5410355297385554,1.096743901447047,0.5557083717084916,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
115,0.5655544755783353,1.14236097096619,0.5768064953878547,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
116,0.5391573797759263,1.1140773970615603,0.574920017285634,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
117,0.5087653467131303,1.1885234501819553,0.6797581034688249,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
118,0.4958477203039895,1.1427093619135424,0.646861641609553,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
119,0.48579573657234393,1.1029849794059914,0.6171892428336474,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
120,0.5016502591061202,1.068425415405927,0.5667751562998068,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
121,0.5310045723740728,1.1356399371937735,0.6046353648197007,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
122,0.543082763857479,1.0641750271093613,0.5210922632518823,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
123,0.519246078281129,1.1932910682445774,0.6740449899634484,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
124,0.5154999239189031,1.1468883356553476,0.6313884117364446,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
125,0.5375151696537663,1.2201347558301094,0.6826195861763431,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
126,0.5183120997737922,1.1465762715715984,0.6282641717978061,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
127,0.5011658987029936,1.2207371946605179,0.7195712959575243,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
128,0.551465847417788,1.1733508903111858,0.6218850428933977,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
129,0.5366761105568588,1.0803297997748125,0.5436536892179537,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
130,0.5355700491015191,1.1127925081537595,0.5772224590522405,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
131,0.5303122358104676,1.139054253286477,0.6087420174760093,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
132,0.5378592988828463,1.1150140874071162,0.5771547885242698,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
133,0.5067543113364884,1.1749204802114388,0.6681661688749504,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
134,0.5460301927330452,1.1375822112179268,0.5915520184848816,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
135,0.5902689250734975,1.083353914743841,0.4930849896703434,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
136,0.48248569474186825,1.2952598448347148,0.8127741500928465,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
137,0.5283862701275273,1.1291667239162195,0.6007804537886923,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
138,0.5371007783997567,1.1526688788402617,0.615568100440505,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
139,0.47715730191724026,1.1058127987471205,0.6286554968298802,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
140,0.5143648746192119,1.2232603465293808,0.7088954719101689,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
141,0.5287232323683635,1.2890494538627069,0.7603262214943434,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
142,0.48659224443045407,1.0332529419012535,0.5466606974707995,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
143,0.5153894330100971,1.2786529010919094,0.7632634680818123,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
144,0.5569455781015032,1.1524456584885718,0.5955000803870686,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
145,0.5646594237328401,1.1646535015075838,0.5999940777747438,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
146,0.5306682310480325,1.1940465541663003,0.6633783231182678,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
147,0.5686952771322321,1.0882660412478096,0.5195707641155775,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
148,0.5718161983198865,1.1403994278041956,0.5685832294843091,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
149,0.5177144251227689,1.2432382810767435,0.7255238559539746,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
150,0.6002661254459943,1.034584459336998,0.4343183338910036,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
151,0.5424631880710414,1.0860061770792253,0.5435429890081839,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
152,0.5705000822120138,1.1349596905641253,0.5644596083521115,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
153,0.5276196666980131,1.1925072123826896,0.6648875456846766,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
154,0.5075194581731162,1.165697250381622,0.6581777922085059,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
155,0.5462099102510999,1.237442402654914,0.6912324924038141,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
156,0.5182145053768175,1.1728089039193792,0.6545943985425617,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
157,0.5166905973311823,1.150436941458093,0.6337463441269108,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,60,169,10000,,0.035,0.9111475905555232
