,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
0,0.5693304872079675,1.1990643894583175,0.62973390225035,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
1,0.5461544245859685,1.2702342246685974,0.7240798000826288,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
2,0.5178730131193663,1.2225774290438067,0.7047044159244404,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
3,0.5523913190868458,1.2415835415565188,0.689192222469673,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
4,0.5317559658084865,1.3073552401435384,0.7755992743350519,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
5,0.5426944654902518,1.2996637030255653,0.7569692375353135,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
6,0.4566043506545225,1.2936394801808024,0.8370351295262799,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
7,0.5351664201162372,1.2661543462582494,0.7309879261420122,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
8,0.5765259917935043,1.1319186723439214,0.5553926805504171,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
9,0.5436851391826846,1.1521960129319806,0.608510873749296,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
10,0.49761292344280544,1.2721217071628985,0.774508783720093,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
11,0.6002893878859226,1.3241309583891354,0.7238415705032128,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
12,0.5686846063035901,1.139705757822246,0.571021151518656,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
13,0.5108215811752357,1.2030168224617306,0.6921952412864949,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,100,169,10000,,0.035,0.9111475905555232
