,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
44,0.5251016747217515,1.2041215605279254,0.6790198858061739,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
45,0.5180816593901988,1.1709164899765854,0.6528348305863866,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
46,0.5478247690926412,1.1700910543871974,0.6222662852945562,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
47,0.5304393468762768,1.1154498349014388,0.585010488025162,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
48,0.5145193688026297,1.2189195649439524,0.7044001961413227,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
49,0.5418287526213341,1.0508951358524905,0.5090663832311564,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
50,0.5183179319257305,1.1980318149052995,0.679713882979569,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
51,0.5199729074297929,1.2410298309910353,0.7210569235612424,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
52,0.5375849742686994,1.21189755881768,0.6743125845489805,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
53,0.5529401416868,1.2149022188332053,0.6619620771464053,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
54,0.528490037610396,1.271721844012137,0.7432318064017409,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
55,0.5525251311262912,1.2082981616334534,0.6557730305071622,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
56,0.4991617473262798,1.1223664803454532,0.6232047330191733,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
57,0.5457274625987985,1.2106465145820873,0.6649190519832888,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
58,0.5443167991182098,1.1419105234624873,0.5975937243442775,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
59,0.5445981695321706,1.1815751171795708,0.6369769476474002,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
60,0.5498730801206612,1.1355663247357197,0.5856932446150586,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
61,0.508155188538742,1.2690268455528602,0.7608716570141182,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
62,0.5605940380445165,1.020910205495702,0.46031616745118553,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
63,0.49850499454371006,1.3839704589978938,0.8854654644541837,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
64,0.5184068358915918,1.286390554227041,0.7679837183354493,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
65,0.46109511778968565,1.3295081398739004,0.8684130220842148,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
66,0.5084111796066964,1.268427764105745,0.7600165844990487,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
67,0.5929817579803421,1.1701647973420704,0.5771830393617282,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
68,0.5513555123975296,1.0878309977761877,0.5364754853786582,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
69,0.529890815564725,1.1716570139360247,0.6417661983712998,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
70,0.5545165398620905,1.3695078339064233,0.8149912940443328,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
71,0.5358472246829868,1.1752644627353563,0.6394172380523695,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
72,0.5073176727986313,1.2944359735264055,0.7871183007277742,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
73,0.5434766315859515,1.062573009751679,0.5190963781657275,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
74,0.5522836099853958,1.1549702698842406,0.6026866598988447,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
75,0.5169429642682478,1.1804631029967856,0.6635201387285378,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
76,0.5176819998710681,1.1980752313772276,0.6803932315061595,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
77,0.563550915239668,1.1056622818041932,0.5421113665645252,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
78,0.5370656904121254,1.2448980927034738,0.7078324022913485,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
79,0.5150769746025954,1.1623611321624416,0.6472841575598463,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
80,0.5549365315745195,1.1337728952663872,0.5788363636918678,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
81,0.4709662412546648,1.1740935139384474,0.7031272726837826,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
82,0.5717769296347014,1.11902308183167,0.5472461521969686,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
83,0.5964749180907509,1.2257170270226374,0.6292421089318865,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
84,0.5272607643653808,1.170865808578088,0.6436050442127073,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
85,0.48510834282020615,1.2688308664060834,0.7837225235858774,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
86,0.5128452453154554,1.1377589692043493,0.6249137238888939,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
87,0.5742728255389515,1.1235868987756135,0.5493140732366619,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
88,0.5181739725133753,1.2533095868673336,0.7351356143539584,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
89,0.5640692122987271,1.1234377943567804,0.5593685820580533,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
90,0.5682015229182477,1.1294532292768442,0.5612517063585966,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
91,0.5324401634563434,1.158493935518139,0.6260537720617956,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
92,0.4973805494572499,1.204705647044085,0.707325097586835,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
93,0.4934889764911654,1.2330222115992415,0.7395332351080761,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
94,0.5257035632687633,1.1007217624866232,0.5750181992178599,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
95,0.4888874691115371,1.309690788738,0.820803319626463,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
96,0.5330558492253941,1.092564570071723,0.559508720846329,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
97,0.5187064088546897,1.2215137107582577,0.702807301903568,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
98,0.5500974298672896,1.116302848891619,0.5662054190243293,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
99,0.5037780976636018,1.209968385091927,0.7061902874283251,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
100,0.5283512679693296,1.1789370158875252,0.6505857479181956,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
101,0.5979410380000943,1.1710087885713756,0.5730677505712812,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
102,0.5086762772960445,1.1686561240107283,0.6599798467146838,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
103,0.4990254771176804,1.2672773580583228,0.7682518809406423,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
104,0.5000831253426029,1.3099980983796924,0.8099149730370895,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
105,0.5458961717033175,0.9896240546987268,0.44372788299540933,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
106,0.500012322826245,1.364848702995435,0.8648363801691901,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
107,0.5611972738498247,1.1543289553966392,0.5931316815468145,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
108,0.5154043659243084,1.2057351216497894,0.690330755725481,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
109,0.5721480175590961,1.21778174138146,0.645633723822364,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
110,0.48389458296632265,1.241315267235777,0.7574206842694544,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
111,0.5237090814899328,1.1625985019279563,0.6388894204380235,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
112,0.6039823667207865,1.099795286427389,0.49581291970660246,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
113,0.5005889074182206,1.3138412822790544,0.8132523748608338,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
114,0.5234761613154247,1.2144187083152345,0.6909425469998097,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
115,0.5140006314129286,1.1565931727823084,0.6425925413693798,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
116,0.5279350008962034,1.1948492864028877,0.6669142855066843,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
117,0.5031319172474457,1.1972369150053335,0.6941049977578878,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
118,0.49180279580206404,1.2052493249501732,0.7134465291481091,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
119,0.5347200826129279,1.1809582771632368,0.6462381945503088,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
120,0.5355780493903108,1.0986077182824918,0.563029668892181,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
121,0.5052700564299352,1.3544137274843027,0.8491436710543675,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
122,0.5467580780615755,1.196364139266674,0.6496060612050985,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
123,0.533988446333542,1.2166134744894452,0.6826250281559032,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
124,0.6359087018392342,1.0735603384559416,0.43765163661670736,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
125,0.5574280616615984,1.232163477121767,0.6747354154601687,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
126,0.5905844903858725,1.1801496859355263,0.5895651955496538,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
127,0.5060033650716039,1.277090523715038,0.7710871586434341,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
128,0.5175869683942773,1.1857025450747651,0.6681155766804878,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
129,0.5798431486304906,1.196767103529387,0.6169239548988964,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
130,0.5687976158819588,1.1865918705819785,0.6177942547000197,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
131,0.5885631112585984,1.1779994115432555,0.5894363002846571,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
132,0.5423645456747044,1.2636442578823524,0.721279712207648,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
133,0.5610172749420644,1.1408474403462914,0.5798301654042269,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
134,0.5496328532764805,1.2589832205716942,0.7093503672952137,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
135,0.5160909131241913,1.1178643245834319,0.6017734114592406,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
136,0.524210540970936,1.1445166496688106,0.6203061086978746,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
137,0.5486686978903202,1.2997771732304986,0.7511084753401783,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
138,0.5716335360096876,1.104541718813919,0.5329081828042315,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
139,0.5518430845357816,1.259101045183953,0.7072579606481715,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
140,0.5234442040773287,1.2382946967696022,0.7148504926922735,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
141,0.5197361424479197,1.2185519255073796,0.6988157830594599,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
142,0.5179519393728934,1.1785557142168597,0.6606037748439663,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
143,0.44321908592467557,1.339162753142877,0.8959436672182013,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
144,0.5558352519827445,1.2335295407609952,0.6776942887782507,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
145,0.544799585285326,1.2459547513611464,0.7011551660758204,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
146,0.5819934260302003,1.2203757890330653,0.638382363002865,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
147,0.4906778884664561,1.3461270676628065,0.8554491791963504,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
148,0.5359795749454767,1.2529313119420198,0.7169517369965431,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
149,0.4876433345785404,1.3838297291338537,0.8961863945553132,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
150,0.4975468234823058,1.2234893409135281,0.7259425174312224,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
151,0.5226085707965316,1.1107613748277614,0.5881528040312298,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
152,0.5136123682040357,1.2220061018362673,0.7083937336322317,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
153,0.5314168019862537,1.1815672430191058,0.650150441032852,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
154,0.4871340927021263,1.2346796253250385,0.7475455326229121,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
155,0.5172273027880113,1.2009720229404592,0.6837447201524479,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
156,0.5207182691579118,1.1774877803995012,0.6567695112415894,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
157,0.5780931678325497,1.153904551787369,0.5758113839548192,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,30,80,169,10000,,0.035,0.9111475905555232
