,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
23,0.5007450165416201,1.207999603035539,0.707254586493919,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
24,0.4890888824916988,1.118600358835286,0.6295114763435872,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
25,0.5411597708857013,1.1311474273704187,0.5899876564847174,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
26,0.526459548754331,1.0653668129239808,0.5389072641696498,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
27,0.5358699187642934,1.1490869864321105,0.6132170676678171,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
28,0.526667317069865,1.091523827715855,0.56485651064599,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
29,0.5380838348359814,1.1365712735063815,0.5984874386704001,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
30,0.5868828783676625,1.0414074755670235,0.454524597199361,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
31,0.5065793138480179,1.1733824461663087,0.6668031323182908,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
32,0.5458033446077876,1.094524839295821,0.5487214946880333,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
33,0.5205915659268923,1.170447028035079,0.6498554621081867,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
34,0.542176433476324,1.240308088822218,0.6981316553458939,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
35,0.4917080146287768,1.1776965967565192,0.6859885821277424,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
36,0.5438143310265018,1.180294906469612,0.6364805754431102,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
37,0.5609107407802267,1.1313046271127987,0.5703938863325719,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
38,0.5038229825625172,1.2857490872477348,0.7819261046852176,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
39,0.5453579028240761,1.161579069011187,0.6162211661871108,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
40,0.5164854708290054,1.1838054800332087,0.6673200092042033,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
41,0.5317563348203245,1.2357014322871087,0.7039450974667842,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
42,0.5611767214073498,1.1431913877442943,0.5820146663369445,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
43,0.5654574318620614,1.1694231427762654,0.6039657109142039,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
44,0.5553881563454472,1.1165682293440478,0.5611800729986005,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
45,0.5319405101233932,1.105999103561495,0.5740585934381017,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
46,0.5089939312021339,1.1532324676640242,0.6442385364618903,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
47,0.5625155295995865,1.1228918677483402,0.5603763381487536,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
48,0.5250209433094452,1.2185965430313452,0.6935755997219001,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
49,0.5523167007347705,1.150976977283059,0.5986602765482885,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
50,0.5002286590979502,1.2729168612410178,0.7726882021430675,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
51,0.5234689189721249,1.1901416748471962,0.6666727558750714,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
52,0.47865985887942847,1.2179712980966895,0.7393114392172611,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
53,0.5259154923452783,1.1491777280493962,0.6232622357041179,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
54,0.5189593396768795,1.1047972660994918,0.5858379264226123,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
55,0.560419479758668,1.1552234974789377,0.5948040177202697,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
56,0.5008550907065048,1.2613568947724871,0.7605018040659823,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
57,0.5327363239743743,1.2761361804285094,0.7433998564541351,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
58,0.48572107030253875,1.2667034919997529,0.7809824216972141,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
59,0.5328693381636446,1.203118903120338,0.6702495649566934,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
60,0.5136214616133913,1.12884219577016,0.6152207341567687,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
61,0.4999355757309422,1.1631732001886073,0.663237624457665,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
62,0.5542869341285254,1.067778200865899,0.5134912667373736,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
63,0.5085469033323282,1.2447508225505266,0.7362039192181984,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
64,0.5674425848546852,1.050502678794923,0.48306009394023774,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
65,0.5329379737338757,1.1582995313574058,0.6253615576235301,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
66,0.5826070078116888,1.0778673638104552,0.4952603559987664,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
67,0.5135923571744323,1.2325900073110818,0.7189976501366495,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
68,0.5082443383162757,1.1161746274843536,0.6079302891680779,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
69,0.5462651467274326,1.06801371948362,0.5217485727561872,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
70,0.5375395453537165,1.123529994714254,0.5859904493605376,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
71,0.5230340708052532,1.120880016404124,0.5978459455988707,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
72,0.4874672767234073,1.2160194907761823,0.728552214052775,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
73,0.5425305173026845,1.150149503179239,0.6076189858765545,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
74,0.5748819227963812,1.105377247302071,0.5304953245056899,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
75,0.5378919968164685,1.159202969668934,0.6213109728524656,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
76,0.5737837604925586,1.0827224032577316,0.508938642765173,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
77,0.5314290838101269,1.028104565192513,0.49667548138238604,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
78,0.4745584870040972,1.2678484296095323,0.7932899426054351,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
79,0.5174535243500147,1.2099801279159557,0.692526603565941,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
80,0.5660237869712786,1.0986549914569395,0.5326312044856608,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
81,0.5222491272541041,1.1389726331153183,0.6167235058612142,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
82,0.5433445743631841,1.0603502651252348,0.5170056907620507,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
83,0.5413142788523468,1.1356422982844738,0.594328019432127,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
84,0.5056614287064328,1.1784097671295222,0.6727483384230893,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
85,0.5407141863101157,1.1832681009487864,0.6425539146386707,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
86,0.540867542790452,1.1198952958722974,0.5790277530818454,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
87,0.5132856266410776,1.1957501954114644,0.6824645687703869,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
88,0.5037672831908389,1.099409556152177,0.5956422729613382,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
89,0.5397401530902829,1.0715820859737593,0.5318419328834764,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
90,0.5353440498146855,1.1145162585564743,0.5791722087417888,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
91,0.5367177336118325,1.1331426284413764,0.5964248948295439,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
92,0.4707439801683027,1.262660987693702,0.7919170075253994,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
93,0.4908292438370029,1.1804179846856242,0.6895887408486213,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
94,0.547691273865949,1.1914709914745634,0.6437797176086144,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
95,0.4831009798520104,1.2934141161294241,0.8103131362774137,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
96,0.5365255624516287,1.1463661655701822,0.6098406031185535,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
97,0.49702950980209754,1.19353774354985,0.6965082337477524,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
98,0.5013553857426343,1.2132932497705278,0.7119378640278935,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
99,0.5305848828045331,1.224873133143595,0.6942882503390618,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
100,0.5259999282419506,1.234454136493063,0.7084542082511124,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
101,0.5363517964005274,1.1198837312412697,0.5835319348407423,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
102,0.5341569452106302,1.1059825726060821,0.571825627395452,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
103,0.5190682485917325,1.1567532639349027,0.6376850153431702,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
104,0.5401636473942026,1.0919060024050782,0.5517423550108755,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
105,0.5189908503514763,1.1524733643506109,0.6334825139991346,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
106,0.528814157034932,1.2090034417718172,0.6801892847368852,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
107,0.582237730979389,1.1048686167744066,0.5226308857950176,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
108,0.5175908805679559,1.174199101188745,0.656608220620789,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
109,0.5468165070101018,1.1328560235192986,0.5860395165091968,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
110,0.5306968790372509,1.06338396122315,0.532687082185899,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
111,0.5306043040604946,1.1308059526025958,0.6002016485421011,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
112,0.4935803453671863,1.3162252856900913,0.822644940322905,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
113,0.494660314203371,1.2152981892508967,0.7206378750475257,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
114,0.526074650793029,1.1639177955174451,0.6378431447244162,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
115,0.565636534881791,1.0687284707099782,0.5030919358281872,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
116,0.4946336761285311,1.1974628918943004,0.7028292157657694,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
117,0.5470627364906987,1.1505478603008972,0.6034851238101985,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
118,0.5504766151025684,1.1524798632221318,0.6020032481195634,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
119,0.5412087271558803,1.1577138413914645,0.6165051142355842,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
120,0.47919985647853264,1.2285089196583883,0.7493090631798556,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
121,0.5387612035920268,1.197277787040598,0.6585165834485711,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
122,0.5673809668987873,1.081908119430854,0.5145271525320667,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
123,0.5567384810286324,1.0883433441944883,0.5316048631658559,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
124,0.5643880687640029,1.0436783516970036,0.4792902829330007,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
125,0.5155853561717643,1.2377254592460862,0.722140103074322,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
126,0.5499662452450852,1.1785148837542356,0.6285486385091504,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
127,0.5499158197161861,1.0949940456559235,0.5450782259397374,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
128,0.5536216213628657,1.1235994146572705,0.5699777932944048,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
129,0.5651744698449408,1.1006097226014198,0.535435252756479,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
130,0.47950844715518565,1.2298630892091074,0.7503546420539218,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
131,0.5718315137668464,1.1495223880902627,0.5776908743234164,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
132,0.5433045757470116,1.091798721071262,0.5484941453242504,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
133,0.5408754937984993,1.144161292927483,0.6032857991289836,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
134,0.5186579131487936,1.142614424665727,0.6239565115169334,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
135,0.5053155998855994,1.2201460473822314,0.714830447496632,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
136,0.5444782652565774,1.1052851219210877,0.5608068566645104,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
137,0.5196651626874272,1.211814110840799,0.6921489481533717,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
138,0.5084679412113792,1.0752451774888079,0.5667772362774287,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
139,0.5240674369581735,1.1688343701243502,0.6447669331661767,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
140,0.5358106716706088,1.0856943295961607,0.5498836579255519,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
141,0.5134096190613968,1.1536396132187574,0.6402299941573606,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
142,0.5191490810850591,1.1747885240251277,0.6556394429400686,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
143,0.5375985029227054,1.1703683848607378,0.6327698819380324,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
144,0.5362547513089317,1.1308313802313226,0.5945766289223908,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
145,0.5460472279716673,1.2009475852847935,0.6549003573131262,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
146,0.5597349428613059,1.10989210847365,0.5501571656123441,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
147,0.5147232528455963,1.1639080215661404,0.6491847687205441,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
148,0.5261827283465219,1.1752603101685641,0.6490775818220422,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
149,0.5700995368548815,1.1139318305568533,0.5438322937019718,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
150,0.5470125430264089,1.1746442018003582,0.6276316587739493,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
151,0.5559666251623515,1.1725209605163267,0.6165543353539752,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
152,0.517709433519534,1.1495310427727827,0.6318216092532487,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
153,0.5389144803665555,1.195385084035207,0.6564706036686514,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
154,0.5012763489190809,1.1817467330441513,0.6804703841250704,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
155,0.5152236895014768,1.17668612334364,0.6614624338421633,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
156,0.4850172821504808,1.2378970090398382,0.7528797268893574,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
157,0.5305134510211662,1.1566326255119295,0.6261191744907633,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,20,60,169,10000,,0.035,0.9111475905555232
