,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
55,0.5088225441382614,1.5392929448982353,1.0304704007599739,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
56,0.501904502746812,1.5520892586391335,1.0501847558923214,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
57,0.4844397551917317,1.550910271159797,1.0664705159680654,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
58,0.4963707315191696,1.5453267451787234,1.0489560136595537,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
59,0.5544389589105646,1.4950267458292266,0.940587786918662,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
60,0.442733820570381,1.5482700541902525,1.1055362336198715,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
61,0.49642354665943395,1.5549978775014925,1.0585743308420585,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
62,0.4736905115138314,1.5848991017646508,1.1112085902508193,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
63,0.4532407483694885,1.5940048090320595,1.140764060662571,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
64,0.547231437719081,1.5020709528416847,0.9548395151226037,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
65,0.5077785114154139,1.5338482325582008,1.026069721142787,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
66,0.5110933899733393,1.541078590270476,1.0299852002971366,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
67,0.4842757927273841,1.5553830159812363,1.0711072232538523,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
68,0.5253046235909407,1.5124970051360132,0.9871923815450725,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
69,0.506527094060182,1.545648180355122,1.03912108629494,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
70,0.49644563540118686,1.5471938833434566,1.0507482479422698,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
71,0.5380611256607931,1.5064998705965276,0.9684387449357345,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
72,0.5175040959915518,1.5287067384802588,1.011202642488707,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
73,0.5368198545841047,1.4964871262790993,0.9596672716949946,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
74,0.5454570310900849,1.4905543432108599,0.945097312120775,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
75,0.515813967924566,1.5305147018302563,1.0147007339056904,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
76,0.5251621276396665,1.5157416425515475,0.990579514911881,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
77,0.5183610817055756,1.5285794861125683,1.0102184044069928,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
78,0.5807148694040448,1.467165160177379,0.8864502907733341,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
79,0.46580139032212187,1.5648427288716527,1.0990413385495308,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
80,0.5349240126508746,1.5143827182746008,0.9794587056237262,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
81,0.5334602047397481,1.5132996204420972,0.9798394157023491,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
82,0.5284860992985602,1.522287726885299,0.9938016275867388,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
83,0.48052347499147674,1.5518673770248563,1.0713439020333797,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
84,0.5285176679830993,1.5126356917273018,0.9841180237442025,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
85,0.5164235280026872,1.5342053342561879,1.0177818062535007,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
86,0.5235029474473128,1.5240408506007281,1.0005379031534152,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
87,0.5476203122037239,1.4996958236982034,0.9520755114944796,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
88,0.4856416962107715,1.5769534592517187,1.0913117630409472,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
89,0.49882682979667375,1.548194112827284,1.0493672830306102,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
90,0.5004847202310349,1.5451199335075938,1.044635213276559,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
