,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5869263711282966,1.1846136200180988,0.5976872488898022,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
1,0.5626027467294848,1.4222035962650048,0.85960084953552,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
2,0.4015369797523675,1.770338664964829,1.3688016852124614,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
3,0.3837915868526518,1.7244533514515854,1.3406617645989336,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
4,0.5542318198251989,2.123308022932967,1.5690762031077679,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
5,0.4370151657233613,1.730253438493001,1.2932382727696399,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
6,0.5295718237840003,1.2915772251407436,0.7620054013567433,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
7,0.6248499368428921,1.0955080705536997,0.47065813371080756,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
8,0.445890858495655,2.1211990610121876,1.6753082025165327,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
9,0.4604712999113941,1.3466878128739146,0.8862165129625205,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
10,0.5616421215049144,1.247545342478511,0.6859032209735966,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
11,0.27712419762553836,2.7309406565174323,2.453816458891894,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
12,0.55989329445698,1.05001961272917,0.4901263182721901,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
13,0.36150819693202324,2.070915984142517,1.7094077872104938,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
14,0.38212173271550814,1.730790577591569,1.3486688448760609,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
15,0.6117891214898754,1.3297651142702989,0.7179759927804235,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
16,0.7672576411418245,0.8600596043121088,0.09280196317028433,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
17,0.6477397510935108,1.3035998561577395,0.6558601050642288,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,3,800,100,10000,,yes,0.2,1.0121036393762477
