,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5831714641983115,1.1921791763331167,0.6090077121348052,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
1,0.6515244483324742,1.2048993995705823,0.5533749512381081,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
2,0.5052294894132714,1.2549497616713012,0.7497202722580298,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
3,0.44244995136215404,1.1159644101144228,0.6735144587522688,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
4,0.5397607136136545,0.9521037185274309,0.4123430049137764,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
5,0.5640388100407031,1.023329981121158,0.4592911710804549,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
6,0.5382994040223665,0.9473646353914714,0.4090652313691049,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
7,0.5568108649417043,1.0631834587581508,0.5063725938164465,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
8,0.5917969970644911,1.06369734451416,0.4719003474496689,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
9,0.5431301052296431,1.027743359117255,0.4846132538876118,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
10,0.589235869103468,1.0742295288809554,0.4849936597774873,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
11,0.4815698179213302,1.1963537810226212,0.7147839631012911,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
12,0.6193280195272608,1.0752071898373878,0.45587917031012704,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
13,0.5245620472714561,0.984708486632145,0.460146439360689,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
14,0.5294192093193908,1.1414631504787673,0.6120439411593765,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
15,0.5217978686175542,1.1169795084164325,0.5951816397988783,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
16,0.4878786973036035,1.3991715022795836,0.9112928049759801,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
17,0.537970191003537,1.0130020951379761,0.4750319041344391,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
18,0.5105905881544499,0.9152480714109061,0.40465748325645623,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
19,0.5167056873896152,1.1778785433739345,0.6611728559843193,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
20,0.4994571121607805,1.2775149065341809,0.7780577943734004,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
21,0.5360289573655468,1.1732392480638523,0.6372102906983055,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
22,0.5437408440142365,1.0937645853588942,0.5500237413446577,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
23,0.4737149956337564,1.1493269590193973,0.6756119633856409,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
24,0.6159269170239273,0.9731719501310226,0.3572450331070953,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
25,0.5366919284882515,1.1433619476919732,0.6066700192037217,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
26,0.5377426938914189,1.0359844811312333,0.4982417872398144,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
27,0.5744301748505953,1.2640522087188415,0.6896220338682462,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
28,0.5438907367976413,1.160951754051285,0.6170610172536437,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
29,0.5296457082943467,0.9916387015877475,0.4619929932934008,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
30,0.516979287302199,1.0873308430462028,0.5703515557440038,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
31,0.5119996794792158,1.083748839960865,0.5717491604816493,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
32,0.5923870704059288,0.9543351575713317,0.36194808716540294,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
33,0.5027687356377718,1.0877633039020893,0.5849945682643175,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
34,0.4842667362003927,1.2733049596152548,0.7890382234148621,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
35,0.6271380808206675,1.411381220707652,0.7842431398869845,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
36,0.5556907364044632,1.1858824567420116,0.6301917203375484,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
37,0.5470314467106435,1.137507782475532,0.5904763357648884,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
38,0.5886381454233169,0.9097398000623941,0.32110165463907714,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
39,0.5100452724730045,0.9896553905826843,0.4796101181096798,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
40,0.4923058985654332,1.1504652566462203,0.6581593580807872,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
41,0.5749507553721999,1.1161367372119346,0.5411859818397348,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
42,0.553767762072875,1.0374332555854173,0.4836654935125423,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
43,0.5658281384689234,1.2154519898977902,0.6496238514288668,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
44,0.5113053457138574,1.1258586192361322,0.6145532735222747,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
45,0.5198564537679926,1.2311448798355837,0.7112884260675911,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
46,0.6500841359473455,0.9679354135417642,0.31785127759441867,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
47,0.5827605626931799,1.0186804802803209,0.435919917587141,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
48,0.5268027068443241,1.1817863988901298,0.6549836920458058,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
49,0.5346203213262519,1.1870811650909645,0.6524608437647126,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
50,0.5283340604199761,0.9825795070574996,0.45424544663752353,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
51,0.5537915311273196,1.0680524390859671,0.5142609079586475,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
52,0.5055808617571635,1.0259076586155933,0.5203267968584298,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
53,0.5418747164457443,1.120607433463357,0.5787327170176126,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
54,0.5239386156544811,1.0883306325923932,0.5643920169379121,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
55,0.5668531940068594,1.0778859687996671,0.5110327747928077,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
56,0.513533427184881,1.3388219714199272,0.8252885442350462,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
57,0.5443848707736374,1.1716591996528773,0.62727432887924,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
58,0.5128320964852273,1.1677943439891896,0.6549622475039623,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
59,0.5167439755193813,1.0878309429166053,0.571086967397224,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
60,0.5416420689722091,1.0829237723694898,0.5412817033972807,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
61,0.494200716722282,1.3200388296120538,0.8258381128897718,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
62,0.52391366117574,1.0696944652862157,0.5457808041104757,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
63,0.5123138468553957,1.1596092194438339,0.6472953725884382,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
64,0.504536351257687,1.145673169742912,0.6411368184852249,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,6,60,100,10000,,yes,0.2,1.0121036393762477
