,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5020957711167102,1.0737937376583635,0.5716979665416533,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,5,80,100,10000,,yes,0.2,1.0121036393762477
1,0.4813971861329587,1.030704027591597,0.5493068414586384,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,5,80,100,10000,,yes,0.2,1.0121036393762477
2,0.5623567559985964,1.2153267313596092,0.6529699753610129,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,5,80,100,10000,,yes,0.2,1.0121036393762477
3,0.46531429689917014,1.5154102303994734,1.0500959335003033,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,5,80,100,10000,,yes,0.2,1.0121036393762477
4,0.536330427492736,1.1804637162607075,0.6441332887679715,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,5,80,100,10000,,yes,0.2,1.0121036393762477
5,0.530462066432772,1.2212909284757083,0.6908288620429363,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,5,80,100,10000,,yes,0.2,1.0121036393762477
6,0.45544115002320057,1.114798344613486,0.6593571945902854,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,5,80,100,10000,,yes,0.2,1.0121036393762477
7,0.5572159305612744,1.0876956944365166,0.5304797638752422,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,5,80,100,10000,,yes,0.2,1.0121036393762477
8,0.5425264374877199,1.308314882364266,0.7657884448765462,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,5,80,100,10000,,yes,0.2,1.0121036393762477
9,0.5557347303729079,1.1874269841241643,0.6316922537512564,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,5,80,100,10000,,yes,0.2,1.0121036393762477
10,0.5592881181330684,1.174374755272052,0.6150866371389836,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,5,80,100,10000,,yes,0.2,1.0121036393762477
