,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.46699484225020177,1.4403490863778108,0.9733542441276091,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
1,0.6931285315425024,1.123250457601132,0.43012192605862953,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
2,0.5738401178511382,1.1975599566878492,0.623719838836711,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
3,0.5033587672268933,1.6434246414290348,1.1400658742021414,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
4,0.4924785142082732,1.1621543620979613,0.669675847889688,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
5,0.530260953409503,0.9866874880719686,0.45642653466246563,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
6,0.451340760795393,1.1477891106773799,0.6964483498819869,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
7,0.3650260277700049,1.5332662666225987,1.1682402388525936,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
8,0.4941218717613026,1.6058454718134116,1.111723600052109,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
9,0.45440603188730894,1.5549488679204722,1.1005428360331633,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
10,0.4648054647407259,1.2367650667257213,0.7719596019849954,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
11,0.5589592801073006,1.5602165527317502,1.0012572726244495,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
12,0.5111904477937651,1.1669336521080231,0.655743204314258,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
13,0.4796194775094915,1.5772922308101416,1.09767275330065,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
14,0.5483408431221343,1.4642414494426232,0.915900606320489,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
15,0.4818003986946331,1.090675564671677,0.6088751659770439,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
16,0.4679699479198789,1.1805289229894769,0.712558975069598,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
17,0.6106732183878253,1.1701011308381684,0.5594279124503431,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
18,0.5380927110731121,1.33035476039866,0.792262049325548,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
19,0.49713598819428184,1.4222778974171406,0.9251419092228588,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
20,0.4977459516622805,1.4869076828651544,0.989161731202874,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
21,0.36819660895616124,1.831416867666121,1.4632202587099599,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
22,0.43582668249362505,1.8004232113440182,1.3645965288503932,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
23,0.6087453348662897,1.7126877077320455,1.1039423728657558,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
24,0.4316204849789038,1.59051769346059,1.1588972084816862,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
25,0.5510868345808502,1.3934706758839048,0.8423838413030547,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
26,0.6889797223297847,1.3298785915188236,0.6408988691890389,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
27,0.49973742742592225,1.3431499455795985,0.8434125181536762,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,6,200,100,10000,,yes,0.2,1.0121036393762477
