,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5329113139071373,1.2167126140371458,0.6838013001300085,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
1,0.5395735802887891,1.5221882320936122,0.9826146518048231,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
2,0.55386402849823,1.119194801619755,0.565330773121525,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
3,0.5190261199833857,1.1321974774843502,0.6131713575009645,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
4,0.6017638156111702,1.1867611847600221,0.5849973691488519,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
5,0.4827122129707675,1.1129660855658077,0.6302538725950402,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
6,0.49803730407127506,1.2215509194873708,0.7235136154160957,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
7,0.45062002726442096,1.2327348874167738,0.7821148601523529,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
8,0.44640445387019184,0.9708643097752621,0.5244598559050702,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
9,0.4399299298781721,1.1346742659023648,0.6947443360241927,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
10,0.5277372826437737,1.0798031420264995,0.5520658593827258,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
11,0.5638972779825427,1.1242579092823557,0.560360631299813,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
12,0.49260274775716656,1.1872770015279017,0.6946742537707351,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
13,0.6139368042188722,1.105589988783215,0.4916531845643428,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
14,0.5344785448498771,1.126719441879302,0.592240897029425,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
15,0.4970614779779729,1.2820471235572826,0.7849856455793096,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
16,0.4861252819429775,1.3637589579104568,0.8776336759674792,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
17,0.48956067781945556,1.1825340833973124,0.6929734055778568,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,6,80,100,10000,,yes,0.2,1.0121036393762477
