,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5111092465552763,0.799219006676106,0.28810976012082967,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
1,0.5626658086873861,0.7776741006921146,0.21500829200472849,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
2,0.5863460754917558,0.761751356403505,0.17540528091174923,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
3,0.5572175252968995,0.7769250636746023,0.21970753837770285,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
4,0.5662843221494497,0.819822227105329,0.25353790495587936,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
5,0.5311729327778906,0.8694908889132364,0.3383179561353459,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
6,0.5575334014705942,0.8504501608184817,0.2929167593478875,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
7,0.5701513933447777,0.8230343732096397,0.25288297986486197,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
8,0.5675375782766938,0.7576238748168587,0.19008629654016485,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
9,0.5368720356579466,0.820510378011633,0.28363834235368635,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
10,0.5413024851530194,0.8254459904414827,0.2841435052884633,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
11,0.5500079779936923,0.7935655509496967,0.24355757295600444,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
12,0.5233218431972363,0.8419105281550786,0.3185886849578423,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
13,0.5270527962151004,0.8870471517467897,0.35999435553168935,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
14,0.5737500450075067,0.810340124335661,0.23659007932815435,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
15,0.55033015309817,0.8272401349440068,0.2769099818458368,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
16,0.5644781294389595,0.813854639128968,0.24937650969000857,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
17,0.5537873849846887,0.8018171247588578,0.2480297397741691,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
18,0.5768617361451084,0.8036480205626199,0.22678628441751147,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
19,0.5262660835116257,0.7382261666299299,0.21196008311830417,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
20,0.5519802814043667,0.8221568997291614,0.27017661832479467,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
21,0.5892830062532464,0.7753596789710502,0.18607667271780381,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
22,0.5440147891300354,0.8175446167602188,0.2735298276301834,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
23,0.5670746663014367,0.8093362483719244,0.24226158207048776,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
24,0.542593543211916,0.8140760274698295,0.27148248425791355,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
25,0.5572751679147925,0.8183563906830229,0.2610812227682304,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
26,0.557869054451612,0.789060894853519,0.2311918404019071,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
27,0.5569905738626701,0.7878350255722619,0.23084445170959178,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
28,0.5415465108813942,0.7862596903151542,0.24471317943376003,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
29,0.5373941488665699,0.7842090553490151,0.2468149064824452,"Horvitz-Thompson(recency=5.0,delta=0.20)",HT,5.0,0.2,4,20,100,10000,,yes,0.2,1.0121036393762477
