,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.49992090658540844,1.1576264333860942,0.6577055268006857,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
1,0.6006816080926135,0.9737151821027511,0.3730335740101376,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
2,0.5129448093571973,1.1063107984415301,0.5933659890843328,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
3,0.5848545761918695,1.0247715076341222,0.43991693144225263,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
4,0.6279972738268381,1.005100158892651,0.3771028850658128,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
5,0.5445979796116099,1.1216581865102857,0.5770602068986758,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
6,0.5149323113201341,1.1555351188384497,0.6406028075183157,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
7,0.5089549893713482,1.12510517465912,0.6161501852877719,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
8,0.5211986404283242,1.0928937473550295,0.5716951069267053,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
9,0.5274217771537526,1.0346651574634271,0.5072433803096745,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
10,0.5614650841444085,1.0774281091800442,0.5159630250356356,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
11,0.5277492387493782,1.1977208642979267,0.6699716255485485,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
12,0.5335628646117941,1.1911639954890876,0.6576011308772934,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
13,0.5084390531029225,1.046487362148638,0.5380483090457154,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
14,0.5251595675457666,0.986702728455048,0.4615431609092814,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
15,0.5236031223372242,1.1477197288139733,0.6241166064767492,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
16,0.492007145809084,1.2199597236851876,0.7279525778761036,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
17,0.540626498639345,1.0985328196082382,0.5579063209688933,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
18,0.5084825718826613,1.1753708543734884,0.6668882824908271,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
19,0.5454979431551576,1.0527071284652176,0.50720918531006,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
20,0.5842896588562337,1.0041933893250934,0.41990373046885965,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
21,0.5215087580195742,1.1232263315919981,0.601717573572424,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,3,60,100,10000,,yes,0.2,1.0121036393762477
