,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.47456876989822977,1.4919188412199536,1.0173500713217238,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
1,0.581261327279631,1.2586038920750537,0.6773425647954228,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
2,0.536642375262674,1.3540334270144383,0.8173910517517643,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
3,0.4673262009935947,1.6534693143028751,1.1861431133092806,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
4,0.5460003294105534,1.5217068051409015,0.9757064757303481,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
5,0.35421595812983775,1.6758033797551184,1.3215874216252805,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
6,0.5985620487924102,1.4050084495294104,0.8064464007370002,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
7,0.6079314640962684,1.3152370419710706,0.7073055778748022,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
8,0.38072375883329873,1.4063217362090241,1.0255979773757253,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
9,0.5125101837489233,1.2859977050226588,0.7734875212737354,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
10,0.37291626448597753,1.6961669731883988,1.3232507087024212,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
11,0.464121960715862,1.6828393930254832,1.2187174323096213,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
12,0.45683033919842153,1.246723495743877,0.7898931565454556,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
13,0.4516574008522736,1.4429633217734166,0.991305920921143,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
14,0.4832658075498304,1.4448710165142125,0.9616052089643821,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
15,0.4860525339115655,1.3286565011939047,0.8426039672823391,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
16,0.43626023830891875,1.892228088115477,1.4559678498065582,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
17,0.6503466787600665,1.2419714718048773,0.5916247930448109,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
18,0.5173538148109336,1.379732701984691,0.8623788871737574,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
19,0.5653172785356297,1.5211772071412866,0.9558599286056568,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
20,0.5044084449641819,1.359552311340746,0.855143866376564,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
21,0.4791545814073931,1.4698814350175766,0.9907268536101835,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
22,0.40839389492275774,1.8516859087514435,1.4432920138286858,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
23,0.49525813106067057,1.5649045425466934,1.069646411486023,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
24,0.5889535612754766,1.4425717332941366,0.85361817201866,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
25,0.36213882784253104,1.579887442508541,1.21774861466601,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
26,0.47422140559235854,1.4163856430406585,0.9421642374482999,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
27,0.6498398133325952,0.9904221368248303,0.34058232349223505,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
28,0.699071001366653,1.27767383977623,0.5786028384095769,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
29,0.5266875235758989,1.7582300543395077,1.2315425307636088,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
30,0.45681345451088845,1.4144827716434774,0.957669317132589,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
31,0.4667592398274856,1.4099294888548484,0.9431702490273628,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
32,0.5108507661187245,1.5855641315743987,1.0747133654556742,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
33,0.4648984865468134,1.66847192692215,1.2035734403753366,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
34,0.5418666021464354,1.4057481958195726,0.8638815936731371,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
35,0.4032540843959145,1.4282531873288402,1.0249991029329257,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
36,0.6157576922205875,1.1988934614912408,0.5831357692706532,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
37,0.6496196126167878,1.1982798243132495,0.5486602116964617,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
38,0.5756799883471941,1.2840173961118184,0.7083374077646243,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,5,200,100,10000,,yes,0.2,1.0121036393762477
