,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5285830602137588,1.1784686930756094,0.6498856328618506,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
1,0.5635146269681662,1.105466847273408,0.5419522203052417,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
2,0.5523613531027435,1.0479160307495312,0.49555467764678773,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
3,0.5543863162047042,0.8756898262765002,0.3213035100717959,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
4,0.4994425421719819,1.2441142227350974,0.7446716805631155,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
5,0.5217135725721591,1.1119095703966015,0.5901959978244424,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
6,0.4672336923688738,1.2315271791081759,0.7642934867393021,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
7,0.5270370438333012,1.0180767879158406,0.49103974408253936,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
8,0.5692128139837906,1.1489296993552773,0.5797168853714867,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
9,0.5311856886233826,1.1024420783694044,0.5712563897460219,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
10,0.5562178072969245,1.1230013503366154,0.5667835430396909,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
11,0.4949077688461515,1.1649089887710526,0.6700012199249011,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
12,0.5567087196493852,1.1118982874541494,0.5551895678047643,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
13,0.5235179971058084,1.1131768294768982,0.5896588323710898,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
14,0.528631461617092,1.0734558912950085,0.5448244296779166,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
15,0.5047615777524022,1.1952250790860395,0.6904635013336373,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
16,0.5520464475019239,1.032500154414913,0.48045370691298916,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
17,0.5503009108834804,1.0627592658987615,0.512458355015281,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
18,0.5039908780249632,1.173033870900496,0.6690429928755327,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
19,0.5438339636973614,1.0781360510923912,0.5343020873950298,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
20,0.5925539913644439,1.0209019185145964,0.4283479271501526,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
21,0.5383098642438274,1.1246378078491486,0.5863279436053211,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
22,0.5305846388054042,1.0842653155697322,0.553680676764328,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
23,0.514943685548234,1.1229721339534653,0.6080284484052313,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
24,0.5125691896482387,1.0440455373097264,0.5314763476614877,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,4,60,100,10000,,yes,0.2,1.0121036393762477
