,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5307338132392602,1.2472051776033273,0.7164713643640671,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,2,200,100,10000,,yes,0.2,1.0121036393762477
1,0.5230475031193409,1.462896381732496,0.9398488786131551,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,2,200,100,10000,,yes,0.2,1.0121036393762477
2,0.4403746328512288,1.5703893157032738,1.130014682852045,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,2,200,100,10000,,yes,0.2,1.0121036393762477
3,0.4941260495016384,1.579824387988112,1.0856983384864736,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,2,200,100,10000,,yes,0.2,1.0121036393762477
4,0.5290120454141227,1.4410185417686214,0.9120064963544987,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,2,200,100,10000,,yes,0.2,1.0121036393762477
5,0.5644871421653361,1.7008310540843132,1.136343911918977,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,2,200,100,10000,,yes,0.2,1.0121036393762477
6,0.5657033484228875,1.140295969878148,0.5745926214552606,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,2,200,100,10000,,yes,0.2,1.0121036393762477
7,0.55670730021025,1.171215044069599,0.614507743859349,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,2,200,100,10000,,yes,0.2,1.0121036393762477
8,0.5135365381420789,1.1344064625392078,0.620869924397129,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,2,200,100,10000,,yes,0.2,1.0121036393762477
9,0.5239206728741028,1.2447894866347853,0.7208688137606825,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,2,200,100,10000,,yes,0.2,1.0121036393762477
10,0.40379604125073143,1.606507594704326,1.2027115534535944,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,2,200,100,10000,,yes,0.2,1.0121036393762477
11,0.5180589745817178,1.4947647649086546,0.9767057903269368,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,2,200,100,10000,,yes,0.2,1.0121036393762477
