,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5258442686565963,0.9489786009514305,0.4231343322948342,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
1,0.5284176277118574,0.8898679999232401,0.36145037221138265,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
2,0.518748664701195,0.96353475772567,0.444786093024475,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
3,0.5672172507479691,0.9937587516799268,0.42654150093195764,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
4,0.5389962718320097,0.9385171896533715,0.3995209178213618,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
5,0.5278557182349655,1.0715348919526702,0.5436791737177047,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
6,0.5696453662391268,0.8931576975482025,0.32351233130907575,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
7,0.5285442594735297,0.9913409099804708,0.4627966505069411,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
8,0.5579689970701625,1.0501963142729787,0.4922273172028162,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
9,0.5333711334311141,0.9276758037598194,0.3943046703287053,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
10,0.5590930622745697,0.937462850963063,0.37836978868849336,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
11,0.5472570902817556,0.9519865696665126,0.404729479384757,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
12,0.5417170332615064,0.9839957933204438,0.4422787600589374,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
13,0.5545342238633227,0.8663540116186695,0.3118197877553468,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
14,0.5117434271601882,0.9175606126549127,0.40581718549472456,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
15,0.5392751815479346,0.9680925582647888,0.42881737671685416,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
16,0.5441965038072012,0.9267916750676405,0.3825951712604393,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
17,0.5171699670973003,1.0042384622059244,0.48706849510862404,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
18,0.5576410852293485,1.0108623120637197,0.45322122683437116,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
19,0.5832917938498284,0.9536794844488048,0.37038769059897636,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
20,0.5487770179490591,0.9273633450465598,0.37858632709750073,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
21,0.4857791036864528,1.1266877067225674,0.6409086030361146,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
22,0.5343905591307311,0.9369889237987337,0.4025983646680026,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
23,0.5290652234547973,1.004810467513294,0.4757452440584967,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
24,0.5288530237723558,0.9630400028487212,0.4341869790763654,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
25,0.5557708945699678,0.9207572889284176,0.3649863943584498,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
26,0.5682013708054375,0.9472400600787344,0.37903868927329687,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
27,0.5553333089983986,1.0376317442975331,0.4822984352991345,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
28,0.5832762546989286,0.9239426341746891,0.3406663794757605,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
29,0.5228550308950828,0.8852756651800768,0.36242063428499405,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
30,0.5231388741553334,1.0145423909819744,0.49140351682664096,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
31,0.5887911235716922,0.9524471100752668,0.36365598650357467,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
32,0.5705108304901695,0.9825135233709199,0.4120026928807504,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
33,0.5555689630427673,0.9154676422442801,0.35989867920151286,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
34,0.5254669128450646,0.9741522224769515,0.4486853096318869,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
35,0.5833664702580923,0.9142639408579578,0.3308974705998655,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
36,0.5404846581219508,0.9499423262221385,0.4094576681001877,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
37,0.5509791890741531,0.9525262667130211,0.401547077638868,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
38,0.5732819823349009,0.9148478097796471,0.3415658274447462,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
39,0.5113503480986902,1.1073183216554794,0.5959679735567892,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
40,0.5241291431044871,1.0176467166732925,0.49351757356880543,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
41,0.5114996571105889,1.1010073061901828,0.589507649079594,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
42,0.5845637966510218,0.9650347202645921,0.3804709236135704,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
43,0.5207946832432458,1.0241583695933414,0.5033636863500955,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
44,0.5566076134258906,0.9413512201051107,0.38474360667922014,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
45,0.5212591416546292,0.9145270926087564,0.39326795095412725,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
46,0.5209958636687251,1.0521039044595573,0.5311080407908322,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
47,0.6107957050017014,0.9281304986602511,0.31733479365854966,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
48,0.5585165870907507,0.878209201308591,0.31969261421784034,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
49,0.5015282385016033,1.0043188038700441,0.5027905653684408,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
50,0.5267325416776972,1.0225453114878607,0.4958127698101634,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
51,0.4991757728347118,1.0611930484756096,0.5620172756408978,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
52,0.5187346754322033,0.9870747638643005,0.4683400884320972,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
53,0.5137021134215608,0.9090734628048222,0.39537134938326135,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
54,0.4934709636954581,1.001358706400175,0.5078877427047168,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
55,0.5280031380725805,0.9202288776602937,0.39222573958771323,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
56,0.5602407718620701,0.9467758507340861,0.386535078872016,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
57,0.5435094874167598,0.9543095226691386,0.41080003525237885,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
58,0.5861526734730393,1.0041690095072056,0.4180163360341662,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
59,0.5138365895705714,0.9833875403582627,0.46955095078769127,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,4,40,100,10000,,yes,0.2,1.0121036393762477
