,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.41930803507223496,1.8007395098425674,1.3814314747703325,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
1,0.5179910081649808,1.4413983698128265,0.9234073616478458,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
2,0.5052829514168417,1.3436958660385765,0.8384129146217348,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
3,0.4679659628577072,1.5988174361417784,1.1308514732840713,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
4,0.6053787978376661,1.851705423482003,1.2463266256443368,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
5,0.6045239956367603,1.5506758014829776,0.9461518058462173,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
6,0.5720064687621971,1.2800281966641454,0.7080217279019483,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
7,0.5474610094235703,1.6815569026429589,1.1340958932193885,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
8,0.5619735425499435,1.352307793136109,0.7903342505861655,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
9,0.4895300128231751,1.2061739012286132,0.7166438884054381,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
10,0.6513083007816597,1.4381041143462732,0.7867958135646135,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
11,0.6305988091150805,1.3972536143993997,0.7666548052843192,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
12,0.3815160403374941,1.6598211242741807,1.2783050839366865,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
13,0.5761966219618572,1.7964646190431444,1.220267997081287,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
14,0.463412705696811,1.17469758116492,0.7112848754681091,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
15,0.5989747833610921,1.1456405969826537,0.5466658136215616,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
16,0.515222497319524,1.4647447256186883,0.9495222282991643,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,4,400,100,10000,,yes,0.2,1.0121036393762477
