,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5412518025076012,1.5539794672068004,1.0127276646991992,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
1,0.5513375913629542,1.3875137119609577,0.8361761205980035,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
2,0.6174397713650488,1.3769483792789912,0.7595086079139424,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
3,0.4725865392640471,1.4097652204926034,0.9371786812285563,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
4,0.5286966329912252,1.2379558216591697,0.7092591886679446,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
5,0.40185415356844906,1.5658644808996034,1.1640103273311544,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
6,0.43608360266735746,1.4419396744508233,1.005856071783466,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
7,0.48833247615664593,1.2427974335485203,0.7544649573918745,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
8,0.5255513765471761,1.2386224348309292,0.7130710582837531,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
9,0.49569570192428475,1.440381159807027,0.9446854578827424,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
10,0.4800350334342168,1.3464207177405163,0.8663856843062996,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
11,0.5112307374590155,1.2009763370642572,0.6897455996052417,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
12,0.4872031170135891,1.5481314241066748,1.0609283070930857,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
13,0.4352951373476371,1.1821905606433307,0.7468954232956937,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
14,0.5081016278859173,1.3772342088821201,0.8691325809962028,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
15,0.4329715004821663,1.5989348693571956,1.1659633688750293,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
16,0.4866029193934931,1.640617800335799,1.1540148809423059,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
17,0.4721729204710698,1.6021390972220888,1.129966176751019,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
18,0.5140820689418244,1.4292418928422688,0.9151598239004444,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
19,0.4425179122983211,1.5089078439211692,1.066389931622848,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
20,0.5684400783445753,1.29550558820272,0.7270655098581447,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
21,0.472240452198605,1.3399361228075055,0.8676956706089005,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
22,0.5653559716317971,1.240709492390714,0.675353520758917,"Horvitz-Thompson(recency=50.0,delta=0.20)",HT,50.0,0.2,3,200,100,10000,,yes,0.2,1.0121036393762477
