,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.6442592570337435,1.2862934057159858,0.6420341486822423,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
1,0.38310200405052064,1.5383124212534938,1.1552104172029731,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
2,0.5718103452404791,1.7306917211031583,1.1588813758626793,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
3,0.4025078276464779,1.2655991848450443,0.8630913571985663,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
4,0.4297047312752437,1.30535683494082,0.8756521036655762,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
5,0.3924881386717365,1.5862623965439948,1.1937742578722583,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
6,0.49964688111807065,1.8449243954169674,1.3452775142988966,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
7,0.5718041663401008,1.675963779026774,1.1041596126866733,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
8,0.5041575206667059,1.2271006596289036,0.7229431389621976,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
9,0.4254028741321769,1.626149303881659,1.200746429749482,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
10,0.5245448020788249,1.6483567601257907,1.1238119580469657,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
11,0.4755510166498185,1.5213600242447711,1.0458090075949527,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
12,0.5435427754550766,1.744108891351689,1.2005661158966123,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
13,0.36023599203213735,2.2670230630513117,1.9067870710191743,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
14,0.4943995624956019,1.4471096135576895,0.9527100510620876,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
15,0.4582210951145468,1.305364929062525,0.8471438339479783,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
16,0.3746023662739359,1.6631708831103365,1.2885685168364005,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
17,0.49446741914982956,1.7175999404749875,1.223132521325158,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
18,0.5229152162119781,1.158378423397485,0.6354632071855069,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
19,0.36103032638244237,1.8070411203662287,1.4460107939837863,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
20,0.4076467594041184,1.5167427236430158,1.1090959642388973,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
21,0.4805389382726776,1.6696225954101718,1.1890836571374943,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
22,0.4943179118603513,1.1008923235240058,0.6065744116636544,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
23,0.6416932174176987,1.5655517941381325,0.9238585767204338,"Horvitz-Thompson(recency=100.0,delta=0.20)",HT,100.0,0.2,6,400,100,10000,,yes,0.2,1.0121036393762477
