,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.46895756453565196,1.1137156843245137,0.6447581197888618,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
1,0.5579798187852083,1.2719087875154236,0.7139289687302153,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
2,0.6535153733762895,1.1290977941093656,0.4755824207330761,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
3,0.5200402005009633,1.2016205374376623,0.681580336936699,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
4,0.5605652074405427,1.063557128106495,0.5029919206659523,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
5,0.6651514308949544,1.1618915888243238,0.4967401579293693,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
6,0.6144764292055908,1.1988745683336612,0.5843981391280705,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
7,0.5410562310210821,1.1351835829642114,0.5941273519431293,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
8,0.47248251161030086,1.259771118094249,0.7872886064839482,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
9,0.5572663276666634,1.406310873693964,0.8490445460273006,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
10,0.5094822929409143,1.0997746487512723,0.590292355810358,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
11,0.5020878741574514,1.1758845278882661,0.6737966537308148,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
12,0.5011254688482902,1.125702300431847,0.6245768315835567,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
13,0.6505348299171739,0.9427672059279906,0.29223237601081664,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
14,0.5812800663793807,1.156441388096819,0.5751613217174383,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
15,0.474570717483054,1.5307989150700787,1.0562281975870247,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,8,80,100,10000,,yes,0.2,1.0121036393762477
