,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5649585036764891,1.1192185499643799,0.5542600462878907,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
1,0.490717749675569,1.2676385620502328,0.7769208123746638,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
2,0.4723121933862506,1.2481265824101595,0.7758143890239089,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
3,0.5599003437039595,1.1100031206646532,0.5501027769606938,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
4,0.5283029844485216,1.2974925282104761,0.7691895437619545,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
5,0.5465102030998322,1.3257420801120705,0.7792318770122383,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
6,0.5802318357335203,1.1975461112221697,0.6173142754886494,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
7,0.5587542685388339,1.1459239456756085,0.5871696771367746,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
8,0.48875932359677116,1.4172646263658149,0.9285053027690437,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
9,0.45488362288267997,1.3041895931509675,0.8493059702682875,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
10,0.5086011812107865,1.2492284988460989,0.7406273176353124,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
11,0.47227338791440676,1.214036671549141,0.7417632836347343,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
12,0.5172859454097266,1.2112066960010333,0.6939207505913066,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
13,0.5328463892887912,1.0394853171798568,0.5066389278910656,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
14,0.5431764121750167,1.1550976138099094,0.6119212016348927,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
15,0.49580700230358954,1.1581477145318573,0.6623407122282677,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
16,0.5096829067640644,1.1151522014715316,0.6054692947074672,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
17,0.5766931200864339,1.086103180921385,0.5094100608349511,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
18,0.5735151883376024,1.1083223057611753,0.5348071174235729,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
19,0.49892288148523467,1.2649680698811927,0.766045188395958,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
20,0.5646527919567939,1.008364494487315,0.44371170253052106,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,3,80,100,10000,,yes,0.2,1.0121036393762477
