,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5088254484251364,1.4909877126332398,0.9821622642081034,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
1,0.5457700309731206,1.2357410882884776,0.689971057315357,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
2,0.4956664308786016,1.1985655611371013,0.7028991302584997,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
3,0.5240007154757391,1.1988307028268719,0.6748299873511328,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
4,0.5767744150386369,1.0900522764344143,0.5132778613957774,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
5,0.4435615322318909,1.5819188750575204,1.1383573428256295,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
6,0.5048816502211252,1.249715816995611,0.7448341667744859,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
7,0.5218964617365298,1.2198960111768034,0.6979995494402735,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
8,0.4733415794808109,1.4191953410452116,0.9458537615644007,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
9,0.5017338084301528,1.191761639360867,0.6900278309307142,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
10,0.5380965943118672,1.139306560196067,0.6012099658841998,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
11,0.5644148713230864,1.190730678748351,0.6263158074252645,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
12,0.6353885097969862,0.9786647099531733,0.3432762001561871,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
13,0.5560937614817608,1.118448990439589,0.5623552289578281,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
14,0.4797187770782043,1.3295814126638787,0.8498626355856744,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
15,0.5815849636588548,1.2913690903255106,0.7097841266666558,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
16,0.46810160535688183,1.2953781075173594,0.8272765021604775,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
17,0.5089182613327272,1.1543619626492108,0.6454437013164835,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
18,0.5263314097857265,1.2585976935138279,0.7322662837281014,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
19,0.5747490113179886,1.0441682748467596,0.46941926352877095,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
20,0.4759531610855981,1.1985860753569515,0.7226329142713535,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
21,0.5440621614620086,1.0850233785856176,0.540961217123609,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
22,0.4601532848272699,1.2856938082894147,0.8255405234621448,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
23,0.5554886715503073,1.1221774907411293,0.5666888191908219,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
24,0.47376707379089733,1.4510112195738356,0.9772441457829383,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
25,0.5237043007535876,1.2729710441356095,0.7492667433820218,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
26,0.4830647067271033,1.259816311346486,0.7767516046193828,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
27,0.5188153127682568,1.1180942220207795,0.5992789092525227,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
28,0.5633410006877035,1.1097151631171391,0.5463741624294356,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
29,0.5323999012273297,1.3159198967423655,0.7835199955150358,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
30,0.5105749869135476,1.2765726629085763,0.7659976759950287,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
31,0.49310437679229774,1.319656173817271,0.8265517970249732,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
32,0.458366773515675,1.2869962779248934,0.8286295044092183,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
33,0.5788684472417623,1.2400665643314241,0.6611981170896618,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
34,0.497649814383001,1.213148437272312,0.715498622889311,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
35,0.5803438033454437,1.0791800869854096,0.4988362836399659,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
36,0.5080738726655559,1.4261031605048182,0.9180292878392623,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
37,0.5173874827457885,1.3971558264871802,0.8797683437413917,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
38,0.5544751033252804,1.2746636303572556,0.7201885270319752,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
39,0.5801627391155205,1.1577787739240128,0.5776160348084923,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
40,0.43009858162884057,1.5233862779588812,1.0932876963300406,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
41,0.46859066167471614,1.4858069192791996,1.0172162576044834,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
42,0.4962535778925347,1.3455058613478186,0.8492522834552838,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
43,0.5239782746159257,1.2821266620388652,0.7581483874229394,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
44,0.5541625834240514,1.2945083657340608,0.7403457823100094,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
45,0.4693869670576465,1.4352276911841013,0.9658407241264548,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
46,0.4474943851928288,1.296713123893631,0.8492187387008021,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
47,0.5275119342510644,1.2400373432493934,0.7125254089983291,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
48,0.6146533621287206,1.072761970447824,0.4581086083191034,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
49,0.5033845080925212,1.330164867639049,0.8267803595465277,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
50,0.5065026766292066,1.239774763474363,0.7332720868451564,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
51,0.4960688976801923,1.2043952006653842,0.7083263029851918,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
52,0.5505539586893563,1.1961445013456058,0.6455905426562495,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
53,0.5547561072722562,1.2488278808434736,0.6940717735712174,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
54,0.5269876846472221,1.2205266021646333,0.6935389175174111,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
55,0.5799462983328706,1.189859441496815,0.6099131431639445,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
56,0.45395905128087843,1.2772215021021012,0.8232624508212227,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
57,0.5685019169705932,1.116539029153267,0.5480371121826739,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
58,0.4917368690874663,1.1039342367311515,0.6121973676436853,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
59,0.5552398648599565,1.035509644588176,0.4802697797282195,"Horvitz-Thompson(recency=25.0,delta=0.20)",HT,25.0,0.2,3,100,100,10000,,yes,0.2,1.0121036393762477
