,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5606479050162877,0.8947949462159469,0.3341470411996592,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,3,40,100,10000,,yes,0.2,1.0121036393762477
1,0.49099087410049763,1.0056651671485832,0.5146742930480857,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,3,40,100,10000,,yes,0.2,1.0121036393762477
2,0.5827602006096304,0.8969932772089404,0.31423307659931,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,3,40,100,10000,,yes,0.2,1.0121036393762477
3,0.5612974677713809,0.8906340159362172,0.32933654816483626,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,3,40,100,10000,,yes,0.2,1.0121036393762477
4,0.5173895666259901,1.0605287043928762,0.543139137766886,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,3,40,100,10000,,yes,0.2,1.0121036393762477
5,0.5524296230827095,0.9760771784543945,0.42364755537168497,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,3,40,100,10000,,yes,0.2,1.0121036393762477
6,0.5429641983256767,1.0472879153664567,0.50432371704078,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,3,40,100,10000,,yes,0.2,1.0121036393762477
7,0.5537677205728767,0.9940713267976122,0.4403036062247355,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,3,40,100,10000,,yes,0.2,1.0121036393762477
8,0.5408502785375254,0.9819056768629633,0.44105539832543783,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,3,40,100,10000,,yes,0.2,1.0121036393762477
9,0.5403503127984892,1.0321780992129486,0.49182778641445934,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,3,40,100,10000,,yes,0.2,1.0121036393762477
