,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5665353038071558,1.1826063626150853,0.6160710588079296,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
1,0.544279749588212,1.0484520700755129,0.5041723204873009,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
2,0.5855916922713024,1.148622200381335,0.5630305081100325,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
3,0.5728954361375241,0.9646552915588342,0.3917598554213101,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
4,0.5067106783136355,1.1007747630516436,0.5940640847380081,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
5,0.5074347678943021,1.0886787180719577,0.5812439501776556,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
6,0.537372432342372,1.2585694916338108,0.7211970592914388,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
7,0.5216008858653267,1.0150534221245275,0.4934525362592008,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
8,0.5489325769943225,0.9683876000812515,0.41945502308692895,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
9,0.5755353921249011,1.088327906158181,0.5127925140332799,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
10,0.5753774368187874,0.922234158078145,0.3468567212593576,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
11,0.5641932776615899,1.085153565408444,0.5209602877468542,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
12,0.49139874009604223,1.1588511959062051,0.6674524558101629,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
13,0.501068336519884,1.283082617194979,0.7820142806750949,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
14,0.48942147440546374,1.0990113733502642,0.6095898989448005,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
15,0.5440151600236371,1.1642014854229952,0.620186325399358,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
16,0.6091300374919147,1.0449743005140226,0.4358442630221079,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
17,0.5460531054002169,1.124761269591169,0.5787081641909522,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
18,0.5271886353472597,1.131203664401714,0.6040150290544544,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
19,0.5367844981426901,1.0947751615501355,0.5579906634074454,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
20,0.537648663183652,1.0744133064040924,0.5367646432204404,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
21,0.5539940166726304,1.1533652581471716,0.5993712414745412,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
22,0.4607567124212828,1.1082282016339657,0.6474714892126829,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
23,0.5637911420823284,1.112689765760692,0.5488986236783636,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
24,0.4785356629406575,1.2466277691312604,0.7680921061906029,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
25,0.49821129742810505,1.2864544872525143,0.7882431898244093,"Horvitz-Thompson(recency=15.0,delta=0.20)",HT,15.0,0.2,5,60,100,10000,,yes,0.2,1.0121036393762477
