,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.4546833836268642,1.084534351681393,0.6298509680545288,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,6,800,100,10000,,yes,0.2,1.0121036393762477
1,0.40103150917026675,0.9774980051535996,0.5764664959833329,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,6,800,100,10000,,yes,0.2,1.0121036393762477
2,0.5527013042714537,0.9949202377526044,0.4422189334811507,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,6,800,100,10000,,yes,0.2,1.0121036393762477
3,0.6145927623089964,1.2408509589572188,0.6262581966482224,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,6,800,100,10000,,yes,0.2,1.0121036393762477
4,0.7780644368416034,1.0912859120382385,0.3132214751966351,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,6,800,100,10000,,yes,0.2,1.0121036393762477
5,0.43411871246202854,1.6289170524627072,1.1947983400006787,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,6,800,100,10000,,yes,0.2,1.0121036393762477
6,0.5600448727185797,2.8361439444276604,2.2760990717090808,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,6,800,100,10000,,yes,0.2,1.0121036393762477
7,0.41998445467347795,1.430581121358615,1.0105966666851371,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,6,800,100,10000,,yes,0.2,1.0121036393762477
8,0.4915488557627199,1.0067596299328594,0.5152107741701395,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,6,800,100,10000,,yes,0.2,1.0121036393762477
9,0.6293767420307675,1.1690532673898137,0.5396765253590462,"Horvitz-Thompson(recency=200.0,delta=0.20)",HT,200.0,0.2,6,800,100,10000,,yes,0.2,1.0121036393762477
