,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.4955730469011166,1.2919030586283173,0.7963300117272007,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
1,0.4896376843819368,1.203910473105865,0.7142727887239282,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
2,0.448186483839521,1.4135672600981184,0.9653807762585974,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
3,0.6341824807617508,1.229847702524499,0.5956652217627482,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
4,0.48935535410638686,1.108717295153686,0.6193619410472992,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
5,0.47739605799435436,1.3476668739403075,0.8702708159459531,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
6,0.45811649035719004,1.4348238237054134,0.9767073333482233,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
7,0.5542121737679214,1.056107308672999,0.5018951349050776,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
8,0.5149819241395487,1.2672254530577778,0.7522435289182291,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
9,0.5370346986038116,1.1378274887076898,0.6007927901038782,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
10,0.4515560979775054,1.4927764506407732,1.041220352663268,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
11,0.45189630897486305,1.2302630645100714,0.7783667555352083,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
12,0.4989592143881571,1.3295490301859454,0.8305898157977882,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
13,0.511694756033793,1.1605692483149075,0.6488744922811145,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
14,0.49338004804621427,1.1598477957812257,0.6664677477350114,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
15,0.5099465008471251,1.30994119936524,0.7999946985181148,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
16,0.5516157318713351,1.2615287679116856,0.7099130360403505,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
17,0.5311169542599518,1.1099453725881268,0.578828418328175,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
18,0.47196349380720953,1.2801356427206265,0.808172148913417,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
19,0.5327253630914184,1.0525463137176068,0.5198209506261884,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
20,0.48022838378295424,1.2982098369056851,0.817981453122731,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
21,0.5186849934894907,1.200495064224433,0.6818100707349423,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
22,0.5354077064445848,1.185304204902804,0.6498964984582192,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
23,0.4375871710488607,1.4429560886638575,1.0053689176149967,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
24,0.44442267062586177,1.357029187397402,0.9126065167715403,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
25,0.5317631122806399,0.9912462396654902,0.4594831273848503,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
26,0.5052227041271906,1.1372599735624869,0.6320372694352963,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
27,0.5203802154117148,1.2203699594053548,0.69998974399364,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
28,0.5191174087482472,1.2820693485995005,0.7629519398512533,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
29,0.541414635096512,1.1004300862071428,0.5590154511106308,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
30,0.5529732637666536,1.1075273394677798,0.5545540757011262,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
31,0.5186567149411622,1.1562985577390954,0.6376418427979332,"Horvitz-Thompson(recency=20.0,delta=0.20)",HT,20.0,0.2,2,80,100,10000,,yes,0.2,1.0121036393762477
