,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,frac_param,kappa,true_GATE
0,0.5144661938477616,1.0265342961916464,0.5120681023438848,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
1,0.5606921339706055,0.9090687114354545,0.34837657746484907,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
2,0.5555002136623344,0.9009444452063078,0.3454442315439734,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
3,0.5745012910622141,0.9111769276807303,0.3366756366185162,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
4,0.5605319833561412,0.9115626488290896,0.35103066547294837,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
5,0.5386244410095816,0.9739815237274012,0.4353570827178196,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
6,0.4965062825838899,1.098254969476637,0.6017486868927471,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
7,0.5701589449027826,0.9269524065139899,0.3567934616112073,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
8,0.5468938311908254,0.9168683290958617,0.36997449790503634,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
9,0.5729690882915778,0.9354001907046944,0.3624311024131166,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
10,0.5421058683899106,0.8771335494648304,0.33502768107491976,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
11,0.56040959888423,0.9718672467095929,0.41145764782536287,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
12,0.5321016261113309,0.904436739776914,0.37233511366558303,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
13,0.5997995283878929,0.7996989193708961,0.19989939098300324,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
14,0.5881028813804987,0.883447996147306,0.29534511476680725,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
15,0.47779000437547403,1.1095007967718398,0.6317107923963657,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
16,0.5500982160116387,0.9785206367364314,0.42842242072479275,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
17,0.5258804539724311,1.1248395110418155,0.5989590570693843,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
18,0.5778166163673302,0.9076829766454757,0.32986636027814553,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
19,0.5577347391017121,1.0312432793142081,0.473508540212496,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
20,0.5466011799548285,0.9970450531627306,0.45044387320790213,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
21,0.49896712142345123,1.108449204954062,0.6094820835306107,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
22,0.5392730121263951,1.0544097920861109,0.5151367799597157,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
23,0.5346852820073668,1.0487530734330408,0.514067791425674,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
24,0.49843693612365786,0.9974909694684182,0.49905403334476034,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
25,0.5193258717702931,0.9815339544670547,0.4622080826967616,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
26,0.5308210103070454,0.9442804027237489,0.4134593924167035,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
27,0.5513292417583472,0.9550629919736245,0.40373375021527735,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
28,0.5842463881351383,0.8747411517823362,0.29049476364719795,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
29,0.5369275466624462,0.9639119179422714,0.42698437127982514,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
30,0.48479149950043804,1.0930911655436595,0.6082996660432214,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
31,0.5742057381902255,0.8719537050459757,0.2977479668557502,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
32,0.5462295450177435,0.958472385509386,0.4122428404916425,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
33,0.5877267128270841,0.893656551247682,0.30592983842059784,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
34,0.5401533706186231,1.0039188553505365,0.46376548473191337,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
35,0.5187834332580159,0.9782193032960989,0.45943587003808295,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
36,0.5666560828554966,0.939376666395076,0.3727205835395794,"Horvitz-Thompson(recency=10.0,delta=0.20)",HT,10.0,0.2,2,40,100,10000,,yes,0.2,1.0121036393762477
