,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5409456967849253,1.5110699954719042,0.9701242986869789,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
1,0.5323117186554037,1.5181832727443143,0.9858715540889106,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
2,0.5258581740201099,1.5242102068223211,0.9983520328022112,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
3,0.4997512988070106,1.55295052686481,1.0531992280577995,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
4,0.4972316532646972,1.5636565242053595,1.0664248709406623,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
5,0.5201115265131251,1.531056668740217,1.0109451422270919,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
6,0.5503634668752836,1.4986137658272733,0.9482502989519898,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
7,0.4983356883776637,1.5535061142732198,1.055170425895556,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
8,0.5133213419212274,1.5334909796852936,1.020169637764066,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
9,0.4733053475268579,1.5999382460289908,1.126632898502133,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
10,0.4608377187631746,1.5920933722559145,1.1312556534927398,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
11,0.4888528164585674,1.551705546873527,1.0628527304149595,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
12,0.5007491619925332,1.5502559273032082,1.0495067653106749,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
13,0.4945028040072663,1.5542746650212231,1.0597718610139568,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
14,0.550902584909274,1.5013389422914396,0.9504363573821656,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
15,0.554127103681055,1.4948613621605642,0.9407342584795092,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
16,0.4976490001088381,1.5636280833744458,1.0659790832656078,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
17,0.5149118933851079,1.5341779390962393,1.0192660457111313,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
18,0.4933199616498311,1.5518140352757903,1.0584940736259592,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
19,0.5045187653836002,1.5503138902788611,1.0457951248952608,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
20,0.5265522052131012,1.522624510153018,0.9960723049399168,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
21,0.5470661645558275,1.5084838129102607,0.9614176483544332,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
22,0.4945878811675367,1.5611308884815638,1.066543007314027,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
23,0.6159695975394904,1.462101132489453,0.8461315349499626,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
24,0.4931816534224009,1.5619731392778247,1.0687914858554237,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
25,0.5388755928099905,1.5042805431529527,0.9654049503429621,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
26,0.5198332666221441,1.530284804907398,1.010451538285254,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
27,0.5194783962233633,1.5309907298279637,1.0115123336046004,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
28,0.5240734227917186,1.5268887636500141,1.0028153408582954,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
29,0.5375709366087629,1.5113992032124253,0.9738282666036624,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
30,0.5497306336612984,1.500074808706532,0.9503441750452337,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
31,0.5061882077674671,1.5432926209331024,1.0371044131656353,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
32,0.5358239359513483,1.5084159966141963,0.9725920606628481,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
33,0.4679929671426554,1.5744914317129994,1.106498464570344,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
34,0.5097282843803491,1.5428709180600284,1.0331426336796792,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
35,0.4927951115537968,1.5595368410939048,1.066741729540108,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
36,0.5260005438933004,1.5235705535710866,0.9975700096777862,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
37,0.48651214890295835,1.5659121700681962,1.0794000211652377,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
38,0.5216220804986718,1.5294431573409308,1.007821076842259,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
39,0.5431633436665174,1.4960026340332329,0.9528392903667154,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
40,0.5295525285191284,1.518572341550464,0.9890198130313356,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
41,0.4651523450324842,1.5797835395594195,1.1146311945269354,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
42,0.5065138232408609,1.5466536222070815,1.0401397989662207,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
43,0.5371875153879462,1.5161805420557877,0.9789930266678415,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
44,0.5071539756775141,1.542143254193669,1.034989278516155,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
45,0.5522919682842466,1.4972824852597246,0.944990516975478,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
46,0.5107323409668085,1.5422608436510334,1.031528502684225,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
47,0.4912492272091944,1.561035488506029,1.0697862612968345,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
48,0.4995930719326802,1.5531994663757898,1.0536063944431096,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
49,0.5557731555924421,1.4985255848368575,0.9427524292444154,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
50,0.5287501246747395,1.5243383981372811,0.9955882734625416,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
51,0.4936286240110812,1.5573957929927815,1.0637671689817003,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
52,0.520147432415904,1.5295024356260003,1.0093550032100964,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
53,0.45116289409938637,1.6002978169798792,1.1491349228804928,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
54,0.5742652959427103,1.4751724078277209,0.9009071118850106,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
55,0.4633589739802948,1.5798034092400528,1.116444435259758,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
56,0.48931298358132774,1.5514523009702348,1.062139317388907,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
57,0.4967716159436172,1.5549838037851336,1.0582121878415163,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
58,0.525873688583375,1.525152897816755,0.99927920923338,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
59,0.5021195078374187,1.5469388293098492,1.0448193214724304,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
60,0.47224109919049057,1.5775618502901996,1.105320751099709,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
61,0.5187856245393194,1.5312310285217499,1.0124454039824304,Diff-Means(burn-in=5),DM,5,100,10000,30,10000,0.2,1.0121036393762477
