,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.5189058710659297,1.5190742961556425,1.0001684250897127,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
1,0.511345915695262,1.532979335129996,1.021633419434734,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
2,0.5136533285885527,1.5259724560914723,1.0123191275029195,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
3,0.5163430609750971,1.5242259108346363,1.0078828498595391,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
4,0.512705212806808,1.529175585546038,1.0164703727392301,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
5,0.49217381312469777,1.5332607772915148,1.041086964166817,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
6,0.5921154448337262,1.4795786347856699,0.8874631899519436,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
7,0.5174351032953747,1.5120978638333697,0.9946627605379951,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
8,0.47583041434597534,1.5899625711190866,1.1141321567731113,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
9,0.5577356573368268,1.5095725753005789,0.951836917963752,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
10,0.47335416077424175,1.551201694339874,1.0778475335656323,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
11,0.477316037471207,1.5458842934243469,1.06856825595314,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
12,0.4853994416194582,1.5562011769607165,1.0708017353412582,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
13,0.5496611872261451,1.4521718977125881,0.902510710486443,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
14,0.4800798062370954,1.5651371824164748,1.0850573761793794,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
15,0.5117466715791658,1.5336789294612672,1.0219322578821015,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
16,0.577426062411593,1.4754931908794264,0.8980671284678334,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
17,0.5256179076621764,1.5073197695678133,0.9817018619056369,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
18,0.4904768445966025,1.5381751940645207,1.0476983494679182,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
19,0.5223494042916901,1.519198701071793,0.9968492967801028,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
20,0.4724304926221603,1.5528306636625486,1.0804001710403883,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
21,0.4479913426070957,1.5627150075334035,1.114723664926308,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
22,0.4276581014644271,1.5643662956479318,1.1367081941835047,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
23,0.5243291746169476,1.5176194413375386,0.993290266720591,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
24,0.48514503034764433,1.562505643198041,1.0773606128503967,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
25,0.4787490982275061,1.546448153127594,1.0676990549000878,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
26,0.5047784782257431,1.5380531155057415,1.0332746372799986,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
27,0.4827947468837196,1.5567918956096838,1.0739971487259643,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
28,0.5013031259819752,1.5367312982328845,1.035428172250909,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
29,0.5820872474024559,1.4886883818774872,0.9066011344750313,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
30,0.5760758299127781,1.4881849127416882,0.9121090828289101,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
31,0.5281081561061731,1.5151369142517865,0.9870287581456134,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
32,0.5687717052934957,1.4860648646763164,0.9172931593828206,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
33,0.4926423226434909,1.5469936287231756,1.0543513060796847,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
34,0.5703685241058509,1.4466755310996853,0.8763070069938343,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
35,0.48779123341494696,1.5625010955881602,1.0747098621732132,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
36,0.514153702562317,1.5357637006029106,1.0216099980405935,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
37,0.5037430785049656,1.5259920478979383,1.0222489693929728,Diff-Means(burn-in=5),DM,5,100,10000,4,10000,0.2,1.0121036393762477
