,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.46665992894533903,1.58057230793349,1.1139123789881509,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
1,0.511257884551898,1.5435564033299036,1.0322985187780056,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
2,0.5206010539179372,1.5311801494642443,1.0105790955463072,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
3,0.4772025722695955,1.5756839066553845,1.0984813343857889,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
4,0.4738884462602479,1.5691572393537072,1.0952687930934593,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
5,0.5468372261735032,1.4976639156786329,0.9508266895051297,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
6,0.542137210407385,1.5044305168366487,0.9622933064292637,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
7,0.5274813941771016,1.5204979020564227,0.993016507879321,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
8,0.5194260966848274,1.52714759864566,1.0077215019608325,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
9,0.5128641595533211,1.5316267073139662,1.018762547760645,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
10,0.5066359760124295,1.542799815016238,1.0361638390038086,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
11,0.5096557735531662,1.5396035672942232,1.029947793741057,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
12,0.49612850204093367,1.5521251699683887,1.055996667927455,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
13,0.4790895275906477,1.556888441539101,1.0777989139484534,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
14,0.4513085759594305,1.613597067883126,1.1622884919236953,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
15,0.5181223410708468,1.5320187453685352,1.0138964042976886,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
16,0.4925531237425434,1.5611120403024692,1.0685589165599259,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
17,0.482862199963225,1.5732025727650807,1.0903403728018557,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
18,0.4417409465130606,1.5910705969755319,1.1493296504624713,Diff-Means(burn-in=5),DM,5,100,10000,15,10000,0.2,1.0121036393762477
