,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
0,0.3724904415329154,1.7986054193822312,1.4261149778493158,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
1,0.37025188079966254,1.8333476961135946,1.463095815313932,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
2,0.4905788972456655,1.432026913374809,0.9414480161291434,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
3,0.5391735412518558,1.3399022871347488,0.800728745882893,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
4,0.5486762876060495,1.2578192361672018,0.7091429485611523,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
5,0.4100315768899689,1.6904859515399147,1.2804543746499457,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
6,0.5369731676610211,1.3405665595245413,0.8035933918635202,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
7,0.495615488354626,1.4810263523750056,0.9854108640203796,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
8,0.3156097686124455,1.9752897125269782,1.6596799439145327,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
9,0.4965553889924841,1.4688918262588473,0.9723364372663632,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
10,0.5505060277083151,1.2542952471810707,0.7037892194727555,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
11,0.6191828192371575,1.1185615077412683,0.4993786885041108,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
12,0.5308475511764931,1.3049607866902455,0.7741132355137524,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,600,169,10000,0.035,0.9111475905555232
