,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
0,0.5234768834751425,1.1744550382119718,0.6509781547368293,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
1,0.5520599542875212,1.102379094538872,0.5503191402513509,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
2,0.5365970540439369,1.1284613434572692,0.5918642894133324,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
3,0.5877830233478601,0.9708654367150875,0.38308241336722737,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
4,0.4921431163331628,1.2215229380999344,0.7293798217667715,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
5,0.5742212943073913,1.0827384489469871,0.5085171546395958,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
6,0.5512807177283762,1.1063967212348929,0.5551160035065167,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
7,0.5634187418069844,1.0430712897480314,0.47965254794104706,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
8,0.478995692579294,1.3149674404483773,0.8359717478690833,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
9,0.4657675859319746,1.2931437180456629,0.8273761321136883,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
10,0.5294019775927749,1.1951794929036976,0.6657775153109228,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
11,0.4189382230008196,1.420358983714051,1.0014207607132313,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
12,0.550092101499813,1.0977089011534793,0.5476167996536663,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
13,0.5403263535755164,1.0845561303726878,0.5442297767971714,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
14,0.6036032169334453,1.02702513278077,0.4234219158473247,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
15,0.5030515065508548,1.2436731710543605,0.7406216645035056,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
16,0.5223089629797474,1.1223506539143835,0.6000416909346361,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
17,0.5232725467805246,1.2434160098544762,0.7201434630739516,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
18,0.5674427643630011,1.0694462608856952,0.502003496522694,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
19,0.5188851954429223,1.1810015202869375,0.6621163248440152,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
20,0.6018806573175569,0.9729162485294027,0.3710355912118458,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
21,0.584391637893076,1.0307099522063912,0.44631831431331515,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
22,0.5079642716520116,1.210911700320728,0.7029474286687163,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
23,0.46816633368264926,1.3252292129131136,0.8570628792304643,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
24,0.5957884603147833,0.9968513337673205,0.4010628734525372,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
25,0.6015353410670711,0.9577997386623627,0.3562643975952916,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
26,0.5640422487063668,1.0794825562410717,0.5154403075347049,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
27,0.5277533530516872,1.1643663272954277,0.6366129742437404,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
28,0.5737464469597067,1.0524222290936334,0.4786757821339267,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
29,0.5487228716623223,1.116130023569846,0.5674071519075237,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
30,0.524762302486145,1.153552641441395,0.62879033895525,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
31,0.5383825581844247,1.16586110352411,0.6274785453396853,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
32,0.6636308704227708,0.8333815036939335,0.1697506332711627,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
33,0.6175083589628185,0.9704309322353346,0.3529225732725161,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
34,0.4913661748707617,1.2340522038862018,0.7426860290154402,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
35,0.42725746407562865,1.4831278165689397,1.055870352493311,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
36,0.532750567020128,1.1638392394458135,0.6310886724256854,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
37,0.5510562163801307,1.0739482575072277,0.522892041127097,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
38,0.6079955773512409,0.9327983116093563,0.32480273425811546,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
39,0.5612466841194305,1.0510126528996342,0.48976596878020373,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
40,0.5612678561583813,1.0940846169876062,0.5328167608292249,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
41,0.5706867462050751,1.0629172851786775,0.49223053897360236,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
42,0.547681435704863,1.0865585772244335,0.5388771415195704,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
43,0.5389103117952464,1.0861352991896187,0.5472249873943723,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
44,0.5111352714561803,1.2028812778325353,0.691746006376355,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
45,0.5995070649365684,0.9693540059154769,0.3698469409789086,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
46,0.5443443236342349,1.0830973182731447,0.5387529946389098,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,60,169,10000,0.035,0.9111475905555232
