,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
76,0.5654923597163463,1.1263807063938283,0.560888346677482,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
77,0.5340326642711554,1.185717409602572,0.6516847453314166,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
78,0.6639363313169235,0.9119977647614941,0.24806143344457054,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
79,0.6382060645919538,0.9300804115859015,0.29187434699394765,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
80,0.5229188318257403,1.2556680024630587,0.7327491706373184,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
81,0.5443239794024133,1.181322970012933,0.6369989906105198,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
82,0.5554231238584124,1.1583574435034127,0.6029343196450003,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
83,0.5732557840060841,1.0936277542138744,0.5203719702077902,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
84,0.4883974048674769,1.2971744157008096,0.8087770108333328,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
85,0.5115385420234474,1.2709833173643144,0.759444775340867,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
86,0.5344652975076526,1.2576499198668327,0.7231846223591801,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
87,0.531781699928818,1.2164250608172618,0.6846433608884438,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
88,0.5332303137750023,1.2137799941535856,0.6805496803785833,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
89,0.5771696491263496,1.1256959138178475,0.5485262646914979,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
90,0.5203678738752425,1.2561789475659673,0.7358110736907247,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
91,0.5547074489140585,1.1686477146524825,0.613940265738424,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
92,0.5653715322810123,1.1286276747133286,0.5632561424323163,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
93,0.5755796896890947,1.0603320709956054,0.48475238130651077,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
94,0.5652874310015008,1.142865882201731,0.5775784512002302,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
95,0.5104164082695206,1.2431428883127253,0.7327264800432047,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
96,0.639662511108025,0.9467678783860335,0.3071053672780085,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
97,0.493573313694353,1.3602629632998482,0.8666896496054952,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
98,0.5180454895409579,1.2858104705689335,0.7677649810279756,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
99,0.5998886527498695,1.0598387181204376,0.45995006537056815,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
100,0.5558142884272558,1.1932701449600676,0.6374558565328118,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
101,0.5307418761637991,1.192891603489877,0.662149727326078,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
102,0.5985928566599937,1.0647667353634165,0.46617387870342275,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
103,0.5138760672300262,1.2889952101490554,0.7751191429190292,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
104,0.48563296515242466,1.4112604081337654,0.9256274429813407,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
105,0.5235313790867002,1.2720956606701752,0.748564281583475,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
106,0.5960505732310996,1.0633358653855944,0.4672852921544949,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
107,0.47039505449826946,1.4021780536072475,0.931782999108978,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
108,0.5659545113420897,1.1282500270122657,0.562295515670176,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
109,0.5427654039937899,1.2091719198804052,0.6664065158866153,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
110,0.5451181086811934,1.1950369111342596,0.6499188024530662,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
111,0.5131699829996405,1.2628857318949185,0.749715748895278,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
112,0.47286362065297405,1.379506521277635,0.9066429006246609,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
113,0.5632844839979149,1.1326478046083317,0.5693633206104168,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
114,0.47258865933544464,1.4158876455083382,0.9432989861728935,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
115,0.4893064984895511,1.2907049875731509,0.8013984890835998,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
116,0.490755034237792,1.359478211049945,0.868723176812153,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
117,0.5439163818654289,1.1840766106856286,0.6401602288201997,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
118,0.5656885992675915,1.169675043323506,0.6039864440559144,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
119,0.5745353268024649,1.0730837545149172,0.49854842771245234,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
120,0.5049678711612411,1.3146648210011231,0.809696949839882,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
121,0.4265667446102472,1.5431861167489014,1.1166193721386541,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
122,0.512497423232802,1.2501823038932758,0.7376848806604738,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
123,0.5149816041766052,1.3011591589979012,0.786177554821296,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
124,0.5113707803003215,1.2452622619612836,0.7338914816609622,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
125,0.586627657412988,1.0761929286114778,0.4895652711984898,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
126,0.5663784710238584,1.1401228759983246,0.5737444049744662,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
127,0.5898284529482374,1.1053428864121237,0.5155144334638864,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
128,0.5020468988346649,1.3065399630763772,0.8044930642417123,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
129,0.5453854904294386,1.1963701302890646,0.650984639859626,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
130,0.48299899809393854,1.3918251413633131,0.9088261432693746,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
131,0.615856423366791,0.9640618247264802,0.34820540135968914,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
132,0.453744780702286,1.5741280988449597,1.1203833181426737,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
133,0.479228801649154,1.333367139842365,0.854138338193211,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
134,0.6408497819744996,0.9720779772078263,0.3312281952333267,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
135,0.5240954807660697,1.2531103976818234,0.7290149169157537,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
136,0.5676638637997845,1.1447809081316078,0.5771170443318233,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
137,0.5579180050621402,1.1600582883904371,0.6021402833282969,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
138,0.5453127559884506,1.2611699325173407,0.71585717652889,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
139,0.5160898697647002,1.3303932580893982,0.8143033883246981,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
140,0.49626247874677787,1.3564973811993393,0.8602349024525614,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
141,0.4724882905798083,1.4100611981075524,0.9375729075277441,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
142,0.6385214925297329,0.917286419435493,0.27876492690576016,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
143,0.575120056105615,1.0703472375752017,0.49522718146958666,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
144,0.5657395490234678,1.1562114623405584,0.5904719133170906,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
145,0.575733108976572,1.0839736349124234,0.5082405259358513,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
146,0.44861914074707626,1.4964013761783814,1.047782235431305,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
147,0.567353564841429,1.1612065417236963,0.5938529768822673,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
148,0.5768432524759,1.1574399350916922,0.5805966826157922,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
149,0.5321699021569828,1.1776309705315824,0.6454610683745996,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
150,0.4733576116644173,1.4000483235004324,0.926690711836015,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
151,0.5790698414458942,1.113172817051754,0.5341029756058598,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
152,0.5548361983473433,1.1783263304561513,0.623490132108808,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
153,0.6393637343105216,0.9545136453748062,0.3151499110642846,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
154,0.5865491293906491,1.0870133670669326,0.5004642376762836,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
155,0.5958421392718664,1.0733774282700421,0.47753528899817577,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
156,0.6055560154665217,0.9774962937719122,0.37194027830539045,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
157,0.5301314843852363,1.1911719381111008,0.6610404537258645,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
158,0.4503725941460239,1.4668752226987536,1.0165026285527297,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
159,0.555267465888972,1.1474413107602495,0.5921738448712774,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
160,0.5858525468329057,1.0580924005638666,0.4722398537309609,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
161,0.46284283281273486,1.4838311642579354,1.0209883314452006,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
162,0.554737419891064,1.1615290548957606,0.6067916350046967,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,1,100,169,10000,0.035,0.9111475905555232
