,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
109,0.5413298884833395,0.4739942238528644,-0.06733566463047513,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
110,0.5224818082557541,0.798920626501842,0.27643881824608796,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
111,0.433352577939147,1.9447974473228775,1.5114448693837306,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
112,0.459604367057195,0.5172338489087658,0.057629481851570796,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
113,1.523841672145045,2.2723921298163305,0.7485504576712856,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
114,0.49089126407194283,0.3836822667861759,-0.10720899728576694,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
115,0.36638948863030685,0.8643787363925977,0.4979892477622908,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
116,0.25457182200748546,0.3782874792970685,0.12371565728958306,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
117,0.5814669470636661,6.376338287367643,5.794871340303977,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
118,0.30357061152672393,1.2326599614907068,0.9290893499639828,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
119,0.12633491728823396,1.0579990202223062,0.9316641029340722,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
120,1.3071085281849768,1.2787739011952295,-0.028334626989747314,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
121,0.2308384408280141,1.028376582922146,0.797538142094132,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
122,0.3621887871634793,0.2775444359606833,-0.08464435120279601,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
123,0.3529316523929199,1.5597804500034635,1.2068487976105438,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
124,0.3687005510835709,1.8358844374310583,1.4671838863474873,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
125,0.23375898228279943,0.5370703167302863,0.3033113344474868,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
126,0.22218064518990321,1.296328838295642,1.0741481931057386,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
