,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
0,0.5677231642038773,0.9994438214417042,0.43172065723782693,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,5,10000,169,10000,0.035,0.9111475905555232
1,0.1803806835742782,2.266222192190215,2.0858415086159368,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,5,10000,169,10000,0.035,0.9111475905555232
2,0.058415477415441674,3.6122596213727496,3.553844143957308,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,5,10000,169,10000,0.035,0.9111475905555232
3,0.6170425732350728,0.9704736471719563,0.35343107393688344,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,5,10000,169,10000,0.035,0.9111475905555232
4,0.012072996755726692,3.8534279834512644,3.8413549866955377,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,5,10000,169,10000,0.035,0.9111475905555232
5,0.6428729003008087,1.3384835172090987,0.6956106169082901,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,5,10000,169,10000,0.035,0.9111475905555232
6,1.443348190184784,0.10417290026386594,-1.339175289920918,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,5,10000,169,10000,0.035,0.9111475905555232
7,0.07367294404400922,3.5624891014128206,3.4888161573688112,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,5,10000,169,10000,0.035,0.9111475905555232
8,0.10053406523093343,2.367310855542919,2.2667767903119858,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,5,10000,169,10000,0.035,0.9111475905555232
9,0.9658825292341819,0.6016284098628227,-0.3642541193713592,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,5,10000,169,10000,0.035,0.9111475905555232
10,0.40457925626872276,1.4965496893487977,1.091970433080075,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,5,10000,169,10000,0.035,0.9111475905555232
11,0.07053328945986817,2.6824835231327224,2.611950233672854,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,5,10000,169,10000,0.035,0.9111475905555232
