,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
0,0.2634696517918847,2.2467430711526624,1.9832734193607777,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
1,0.7055010161214122,1.919631397816114,1.2141303816947016,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
2,0.44797329263883795,0.8160846185459826,0.3681113259071446,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
3,0.6206059394915076,1.8069101912696228,1.1863042517781153,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
4,0.7278560881580347,0.6146269210780749,-0.11322916707995978,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
5,0.7031568845125273,1.2679126812098747,0.5647557966973473,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
6,0.7283114505746898,0.8164481428975042,0.0881366923228144,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
7,0.7071600431912543,1.0502102971519687,0.3430502539607144,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
8,0.21258919639766227,1.686644743113925,1.4740555467162628,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
9,0.3329512461459269,1.665038496795472,1.332087250649545,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
10,0.2612676025918618,2.0552102050197827,1.7939426024279208,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
11,0.5469356827414504,0.7767679054611297,0.2298322227196793,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
12,0.6976222359048301,0.7718515350812813,0.07422929917645127,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
13,0.50014222934891,2.1120243623573556,1.6118821330084456,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
14,0.7116838222615319,0.8403547414519393,0.1286709191904074,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
15,0.3642029780470549,0.8381042612794394,0.47390128323238445,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
16,0.5931562038903514,0.9724927956854369,0.3793365917950855,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
17,0.14086237017876477,1.2321934022387508,1.091331032059986,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
18,0.8504917305896323,0.6942567975688543,-0.15623493302077807,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
19,0.5014683444073303,1.5831276354806942,1.0816592910733638,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
20,0.5155836184858295,2.149745937737814,1.6341623192519843,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
21,0.14291792198974618,3.7755967375326223,3.632678815542876,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
22,0.28805264996621477,1.3068279008549857,1.0187752508887709,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
23,0.8215558945166067,0.6529718676956131,-0.1685840268209936,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
24,0.20079023014312708,1.9682698722910545,1.7674796421479275,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
25,0.18765591619184974,2.1218515203557247,1.9341956041638748,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
26,1.1893576251978775,0.5481831062526673,-0.6411745189452102,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
27,0.7264980006825739,2.3579167441336852,1.6314187434511114,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
28,0.33114463378838016,2.2971677322593034,1.9660230984709233,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
29,0.5283166446937699,1.338826967403162,0.8105103227093922,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
30,1.1228920838529814,0.8498953673115632,-0.2729967165414182,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
31,0.6542584817023488,1.3916141224019511,0.7373556406996024,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
32,0.39439437601622895,2.0984225272334216,1.7040281512171926,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
33,0.5531503152965752,0.5745013241956574,0.021351008899082147,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
34,0.2156143736663015,2.2807334412948483,2.065119067628547,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
35,0.7249912682472115,1.5567943118463645,0.831803043599153,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
36,0.35071500385443594,0.8522084534630724,0.5014934496086365,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
37,0.7842926149485412,1.4278274792704821,0.643534864321941,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
38,0.6060037038431638,1.5213515603835486,0.9153478565403848,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
39,0.94314945910383,0.7393831623269462,-0.20376629677688374,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
40,0.6237725278181655,1.5923793815842524,0.9686068537660869,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
41,0.2976775219091927,0.822212564740644,0.5245350428314512,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
42,0.4776844300160288,2.2735211520923815,1.7958367220763527,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
43,0.50425485448533,1.2425056839332536,0.7382508294479235,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
44,0.2750454891937088,1.8223917813633397,1.5473462921696308,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
45,0.6096981166168212,0.6012293206073659,-0.00846879600945527,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
46,0.24936978095576015,1.583080792255907,1.3337110113001467,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
47,0.28774436110266466,2.392787134203646,2.1050427731009815,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
48,0.2997512756782676,2.318768435070271,2.0190171593920034,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
49,0.7111065269078767,1.0522720639892889,0.3411655370814122,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
50,0.6202558436499422,0.3849923469763579,-0.23526349667358432,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
51,0.8159676453702012,0.3660010805931568,-0.4499665647770444,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,20,10000,169,10000,0.035,0.9111475905555232
