,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
19,0.7613508226494315,0.5609838851160235,-0.20036693753340806,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
20,0.5556004816725527,0.8314611000751531,0.27586061840260034,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
21,0.21275178556512336,1.1338567697606474,0.9211049841955241,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
22,0.1674559629479803,2.1582134540128743,1.990757491064894,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
23,0.31647764663130934,2.543680932353928,2.2272032857226187,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
24,0.5555921448556846,1.716955857933682,1.1613637130779975,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
25,0.3367724702872438,0.6771536454757554,0.34038117518851163,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
26,0.4806358498411596,0.5728238906196278,0.0921880407784682,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
27,0.1668318202203159,3.00520822559231,2.838376405371994,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
28,0.1723661989771326,1.4689007569734258,1.2965345579962932,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
29,0.9010189830770411,0.4574874416111901,-0.443531541465851,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
30,0.1887225013053929,1.394827877203365,1.2061053758979723,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
31,0.6141229544039721,0.7540825167333574,0.13995956232938522,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
32,0.1959720031170189,2.5717104200311214,2.3757384169141025,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
33,0.3910462985020846,1.309853748709476,0.9188074502073913,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
34,0.4263537557713148,1.7992781529088395,1.3729243971375247,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
35,0.22595636973148367,0.9569160586776501,0.7309596889461664,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
36,0.28517393181236944,1.4841327784671399,1.1989588466547705,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
37,0.8082676467289683,0.3146316725556521,-0.4936359741733162,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
38,0.13401781417869668,3.6507228538389986,3.516705039660302,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
39,0.47022880986969384,0.48586993605803325,0.015641126188339405,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
40,0.24933578764845707,1.3680901454564098,1.1187543578079528,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
41,0.2800472310906859,1.4931951698691082,1.2131479387784223,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
42,0.6474430317048885,0.8019464802566985,0.15450344855180997,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
43,0.8955137246950386,1.2804802904196249,0.3849665657245862,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
44,0.520846525515079,1.4597086731095354,0.9388621475944564,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
45,1.1145332436495212,0.36985891218695394,-0.7446743314625672,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
46,0.41298471541351117,1.1446722947918007,0.7316875793782895,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
47,0.0,5.325356824471439,5.325356824471439,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
48,0.4105204621605244,1.0968537452252645,0.6863332830647401,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
49,1.084623860101974,0.28404704313698503,-0.800576816964989,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
50,0.28599708903878396,1.6518403230904386,1.3658432340516546,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
51,0.5330461792676694,1.7997286004819166,1.2666824212142473,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
52,0.6964726197464763,1.070543065938081,0.3740704461916047,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
53,0.2927479762559441,1.0198584590738637,0.7271104828179196,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
54,0.152038463006246,3.8726594039263498,3.720620940920104,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
55,0.4872140564069048,1.7442999704188737,1.257085914011969,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
56,0.31645057888703565,2.540887543829176,2.2244369649421403,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
57,1.305941870487078,0.4354314097484927,-0.8705104607385853,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
58,0.5767537566508822,1.5630894127115493,0.9863356560606671,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
59,0.22664040913707592,1.8736421778523284,1.6470017687152525,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
60,0.32760494653343647,2.4036298142711936,2.076024867737757,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
61,1.558614639178972,0.15918291918402214,-1.3994317199949498,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
62,0.3275889002689608,1.7558400367589022,1.4282511364899415,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
63,0.45073321619636975,1.379970718951087,0.9292375027547173,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
64,0.4282852411965254,1.9284063464190566,1.5001211052225312,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
65,0.864344464532464,1.2743285051871476,0.4099840406546835,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
66,0.3164705985304163,2.5423510445215096,2.2258804459910935,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
67,0.28262442973040247,1.9567325776747524,1.67410814794435,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
68,0.8309600932545184,1.6707884336678476,0.8398283404133292,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
69,0.4036484568769051,1.8506479720765063,1.4469995151996011,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
70,0.519242449951341,1.5216633794149013,1.0024209294635602,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
71,0.0885350556920869,2.529015542878848,2.440480487186761,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
72,0.22665190408323427,1.871170531491619,1.6445186274083847,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
73,0.7425548655997741,0.6912160681753867,-0.051338797424387406,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
74,0.7193978907426763,0.9778895165204623,0.25849162577778595,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
75,0.050230991387572144,3.368181408402261,3.317950417014689,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
76,0.42631599261721914,1.7997649606435853,1.3734489680263662,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
77,0.48278495718102754,2.8829929787775224,2.400208021596495,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
78,0.45078127547265284,1.380268731241734,0.9294874557690813,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
79,0.4920191455587756,1.0754631526389755,0.5834440070802,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
80,0.09500861315821871,1.8972513436814344,1.8022427305232158,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
81,0.764987766245634,1.2074568447096825,0.4424690784640485,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
82,0.7310568177377195,1.2702979313517075,0.5392411136139881,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
83,0.6342525919531365,1.766376457790263,1.1321238658371264,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
84,0.45439301155418854,2.023180211892428,1.5687872003382395,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
85,0.6134113368690794,0.8340187355993636,0.22060739873028412,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
86,0.5555982221215249,1.7177361946653296,1.1621379725438046,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
87,0.13491375740558395,0.8350308215046517,0.7001170640990677,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
88,0.49757104879564945,2.0100916037249883,1.5125205549293388,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
89,0.482803242555426,1.5200484865640784,1.0372452440086524,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
90,0.663725749215918,1.5120071387347365,0.8482813895188185,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
91,0.4484919643132187,2.2951211145735493,1.8466291502603305,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
92,0.5712194830705754,1.0191737711465212,0.44795428807594584,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
93,0.40364664365504155,1.8491309367589395,1.445484293103898,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
94,0.7271665847718374,0.9111781753090424,0.18401159053720506,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
95,0.25249278463203756,2.18198496564414,1.9294921810121026,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
96,0.5651937190392978,1.1518478028784778,0.5866540838391799,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
97,0.06653822218369221,3.9073903042096707,3.8408520820259784,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
98,0.2666934013314697,2.2578081820027203,1.9911147806712506,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
99,0.24718199865263127,2.3365134052019387,2.0893314065493076,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
100,0.3299668057935983,1.083936858403241,0.7539700526096427,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
101,1.0680748751557252,0.17930882988601013,-0.888766045269715,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
102,0.5608182656054694,0.5509992615362352,-0.009819004069234194,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
103,0.762087501893231,1.6505611226717505,0.8884736207785194,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
104,0.6435974915630058,1.0335888069861578,0.389991315423152,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
105,0.3658946599378477,2.0807779845792034,1.7148833246413557,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
106,0.5543138364231436,1.1965521093789546,0.642238272955811,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
107,0.4543835990661067,2.0215594336649576,1.567175834598851,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
108,0.9631877996624613,0.4011830930370601,-0.5620047066254011,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
109,0.22358227662445002,2.037889673370225,1.8143073967457752,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
110,0.3834467993244492,1.2417951632934003,0.8583483639689511,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
111,0.8308794481305714,1.6699261126546134,0.8390466645240421,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
112,0.4408178479889993,0.8970797061629625,0.4562618581739632,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
113,0.41250138877849296,2.487370887387155,2.0748694986086624,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
114,0.4594767209945507,1.1052213869618044,0.6457446659672537,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
115,0.5090191996615545,2.170745395425794,1.6617261957642395,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
116,0.5492767029951081,2.246746839125257,1.697470136130149,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
117,0.981672972317825,1.0162816444315708,0.03460867211374574,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
118,1.0066488187397848,0.6098040083241603,-0.3968448104156246,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
119,0.6580783612046415,1.569510115251957,0.9114317540473156,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
120,0.4836915749130433,1.4097715040607186,0.9260799291476753,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
121,0.8642862455768517,1.2754411364282803,0.41115489085142853,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
122,0.5051779461547676,0.7791525744897071,0.27397462833493946,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
123,0.7650447862332846,1.2052879781325618,0.4402431918992772,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
124,0.6981449757182501,1.2662606812858082,0.5681157055675581,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
125,0.49626693326508875,1.4233556093504818,0.927088676085393,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
126,0.9312208496328839,0.6141454634980829,-0.317075386134801,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
127,0.8663620357679764,1.0306735942761414,0.16431155850816492,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
128,0.638593418013913,0.8550737423061275,0.21648032429221453,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
129,0.8152570375020295,0.6752011122240426,-0.14005592527798694,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
130,0.33770100573369055,1.9341141145389893,1.5964131088052986,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
131,0.35247975163957357,1.0886612593183895,0.736181507678816,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
132,0.2525129094490688,2.183655506679237,1.9311425972301683,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
133,0.9416405119225475,0.3894043360736733,-0.5522361758488742,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
134,0.7443361716171176,0.9332033957108042,0.18886722409368661,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
135,0.15760798218573857,1.871267706705819,1.7136597245200804,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
136,1.5154614059269174,0.0,-1.5154614059269174,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
137,0.3219985677285527,1.0828815482185992,0.7608829804900465,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
138,0.21349679751984782,2.3411846298114463,2.1276878322915986,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
139,0.5608270407011987,0.5518687475662505,-0.008958293134948225,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
140,0.3382305581638908,0.5927367960979185,0.2545062379340277,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
141,0.35248367478976933,1.0921247573799893,0.73964108259022,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
142,0.24974215157494425,1.6961886633495957,1.4464465117746514,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
143,1.183791494999422,0.3383997523813723,-0.8453917426180496,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
144,0.6981270758100082,1.2648918989772628,0.5667648231672546,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
145,0.46117824260752716,2.380295326207449,1.9191170835999216,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
146,0.47269453814742823,1.1929796085340008,0.7202850703865725,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
147,0.20228757048507376,1.8290813134270927,1.626793742942019,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
148,0.316211431848776,1.3613454375993401,1.045134005750564,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
149,0.3812440357856433,1.453683783777631,1.0724397479919878,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
150,0.8918843997408198,0.6762246973990185,-0.21565970234180132,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
151,0.7796629410240271,1.1770280226024419,0.39736508157841477,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
152,0.11678350384896682,2.8248477153706317,2.708064211521665,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
153,0.5158308283928031,0.6684648537469748,0.1526340253541717,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
154,0.11775416830678613,4.652128510623803,4.534374342317017,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
155,0.9699460645486772,0.23356040007413098,-0.7363856644745461,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,3,10000,100,10000,,0.2,1.0121036393762477
