,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
131,0.9905247643827138,0.0,-0.9905247643827138,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
132,0.0,3.157013654672897,3.157013654672897,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
133,0.9905189644256145,0.0,-0.9905189644256145,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
134,0.9904997461936148,0.0,-0.9904997461936148,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
135,0.0,3.155565915512307,3.155565915512307,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
136,0.9905043668761606,0.0,-0.9905043668761606,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
137,0.0,3.1545731424724606,3.1545731424724606,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
138,0.0,3.153910995716507,3.153910995716507,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
139,0.0,3.1558294126682793,3.1558294126682793,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
140,0.0,3.1560072463870634,3.1560072463870634,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
141,0.0,3.155132912409449,3.155132912409449,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
142,0.0,3.155861699463466,3.155861699463466,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
143,0.9904782109177537,0.0,-0.9904782109177537,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
144,0.9905080784866717,0.0,-0.9905080784866717,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
145,0.0,3.1583015479898444,3.1583015479898444,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
146,0.0,3.1560359234791644,3.1560359234791644,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
147,0.0,3.1582393551912396,3.1582393551912396,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
148,0.9905347316401212,0.0,-0.9905347316401212,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
149,0.0,3.154011804053383,3.154011804053383,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
150,0.9905220496743967,0.0,-0.9905220496743967,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
151,0.0,3.1566292216973593,3.1566292216973593,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
152,0.0,3.154267884184939,3.154267884184939,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
153,0.0,3.1541000608731924,3.1541000608731924,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
154,0.9904885288799125,0.0,-0.9904885288799125,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
155,0.9904926979053923,0.0,-0.9904926979053923,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
