,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
0,0.0,0.6891403317239598,0.6891403317239598,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
1,0.0,2.903767679968453,2.903767679968453,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
2,0.0,3.736713147738635,3.736713147738635,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
3,0.03052153038917459,0.0,-0.03052153038917459,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
4,3.0200238023779926,0.0,-3.0200238023779926,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
5,0.0,1.933863579058147,1.933863579058147,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
6,0.007036779244244961,0.0,-0.007036779244244961,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
7,0.0,10.630454204628718,10.630454204628718,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
8,0.0,0.4823360168253829,0.4823360168253829,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
9,0.0,1.2898828013262562,1.2898828013262562,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
10,4.393779441593421,1.138442232376748,-3.255337209216673,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
11,0.9723749951591291,5.272198296186861,4.2998233010277325,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
12,1.5970961079055652,1.3858702153355396,-0.21122589257002566,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
13,0.0,3.4765235957662437,3.4765235957662437,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
14,0.0,0.11957024456875008,0.11957024456875008,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
15,0.0,0.0,0.0,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
16,0.0,2.761758595613688,2.761758595613688,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
17,0.1439760207612199,0.0,-0.1439760207612199,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
18,0.0070455036764352245,6.090727949507197,6.083682445830761,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
19,0.3381677812700785,0.0,-0.3381677812700785,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
20,0.007042270493570331,0.7321014810278668,0.7250592105342964,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
21,0.0,0.7391673604803046,0.7391673604803046,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
22,0.0,3.321373425780941,3.321373425780941,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
23,0.6801833033588088,0.0,-0.6801833033588088,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
24,0.007041807673375678,5.927875971547536,5.920834163874161,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
25,0.0,1.5619310544014586,1.5619310544014586,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
26,0.7385590531552755,0.0,-0.7385590531552755,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
27,0.020977283136527455,0.176926753440164,0.15594947030363654,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
28,0.8033004663265957,0.0,-0.8033004663265957,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
29,0.10570059331104457,0.0,-0.10570059331104457,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
30,0.9481036761600343,0.04425840716336979,-0.9038452689966645,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
31,0.08567318123924532,0.9432676920189583,0.857594510779713,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
32,0.05568791374119034,0.0,-0.05568791374119034,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
33,0.17760325141198827,1.1350786048475099,0.9574753534355216,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
34,0.3381228930156685,0.0,-0.3381228930156685,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
35,5.614715917987114,0.0,-5.614715917987114,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
36,0.0,0.31184228725158275,0.31184228725158275,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
37,0.0,0.044643953418401876,0.044643953418401876,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
38,0.959548926778122,0.0,-0.959548926778122,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
39,0.309586612081298,0.0,-0.309586612081298,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
40,0.0,0.2486111987828929,0.2486111987828929,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
41,1.9353240167925705,0.24855842396648353,-1.686765592826087,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
42,3.920841552491322,0.0,-3.920841552491322,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
43,0.05570568970366326,0.3071404251631577,0.25143473545949446,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
44,3.0627819277031727,0.0,-3.0627819277031727,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
45,0.0,0.9490703242070534,0.9490703242070534,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
46,0.0,5.4539739378848155,5.4539739378848155,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
47,0.1779271483400684,0.24999666745432428,0.07206951911425588,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
48,0.05152058647943611,0.0,-0.05152058647943611,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
49,0.5432761869017692,2.370394405391987,1.827118218490218,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
50,0.0,0.0,0.0,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
51,0.9943659795411978,1.447354733935287,0.45298875439408925,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
52,1.3124061841646997,0.12063175974526526,-1.1917744244194344,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
53,3.204595479137059,0.0,-3.204595479137059,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
54,0.0,1.0035918178809324,1.0035918178809324,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
55,0.028753014571607213,1.0597496840928298,1.0309966695212225,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
56,0.0,2.7891766890858394,2.7891766890858394,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
57,0.0070530086087692515,0.0,-0.0070530086087692515,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
58,0.44488421817024126,0.5407011687606759,0.0958169505904346,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
59,0.12641134660337638,3.340055766944803,3.213644420341427,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
60,0.1644859633839705,0.0,-0.1644859633839705,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
61,0.03645303585508692,0.48796071144938585,0.45150767559429894,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
62,0.29777227230774705,0.0,-0.29777227230774705,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
63,0.8493811927574394,0.04514851588044927,-0.8042326768769901,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
64,0.4865476365176391,0.0,-0.4865476365176391,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
65,0.4530858557745156,2.772770711241092,2.3196848554665768,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
66,0.0,0.9154282324905916,0.9154282324905916,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
67,0.7343896315103574,0.6724197218038387,-0.06196990970651872,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
68,0.007038572119487695,6.808609557933936,6.801570985814449,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
69,0.0,0.0,0.0,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
70,0.8198427216065195,0.12020098255861786,-0.6996417390479016,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
71,0.0,0.40031457959452027,0.40031457959452027,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,25,10000,100,10000,0.2,1.0121036393762477
