,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
56,0.5138733649590632,1.4459877335715527,0.9321143686124895,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
57,0.4968936507754009,1.4636907338334124,0.9667970830580115,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
58,0.47327229061391535,1.4599031221351113,0.986630831521196,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
59,0.4715802235403486,1.5079197394406276,1.036339515900279,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
60,0.50229625341292,1.4573945757519335,0.9550983223390136,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
61,0.5188717356202605,1.4424364217678234,0.9235646861475629,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
62,0.5121383827398365,1.432158283009796,0.9200199002699596,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
63,0.5168067148576596,1.4405491129428978,0.9237423980852382,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
64,0.5234419151034413,1.435595387857035,0.9121534727535938,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
65,0.49344845156361206,1.4486210999552078,0.9551726483915958,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
66,0.5175934849726029,1.445866105886385,0.9282726209137822,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
67,0.5316668497369763,1.4299288189809432,0.8982619692439668,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
68,0.4791227095318979,1.4591627828915152,0.9800400733596173,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
69,0.5058563974527658,1.4564784085084952,0.9506220110557294,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
70,0.5070045631825267,1.4220732065854036,0.9150686434028769,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
71,0.5130552131196893,1.4495222618219572,0.9364670487022679,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
72,0.46930291071812513,1.4748888825055029,1.0055859717873776,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
73,0.5122805252339107,1.4331379059561946,0.920857380722284,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
74,0.5326766901814471,1.3852587513452896,0.8525820611638425,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
75,0.5245200934219405,1.4294075959053394,0.9048875024833989,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
76,0.4898273500634608,1.4577191018672089,0.9678917518037481,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
77,0.4947593759681374,1.4591839707467031,0.9644245947785657,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
78,0.4901111226872589,1.4918251218685632,1.0017139991813042,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
79,0.5237110899302042,1.4128231244538945,0.8891120345236903,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
80,0.5294412070363468,1.4000677911491255,0.8706265841127787,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
81,0.504430157328988,1.445802617874663,0.941372460545675,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
82,0.5164526240036997,1.4391118976381614,0.9226592736344617,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
83,0.5608616701947855,1.420117734944703,0.8592560647499174,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
84,0.48598266718438143,1.475786903742731,0.9898042365583495,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
85,0.508379284229088,1.451248343920728,0.94286905969164,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
86,0.4996156667243326,1.4490504099660992,0.9494347432417667,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
87,0.5117690022866125,1.4506929531604769,0.9389239508738644,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
88,0.5284385366853535,1.4432217981978206,0.9147832615124671,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
89,0.47552986096392763,1.4595391576459316,0.984009296682004,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
90,0.5257129334408306,1.4373145153393914,0.9116015818985608,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
91,0.5018837076356942,1.4600542715984473,0.958170563962753,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
92,0.5073328475940436,1.477835757220046,0.9705029096260024,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
93,0.5319023762110906,1.42275931858771,0.8908569423766195,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
94,0.5640843719384192,1.3963867890622228,0.8323024171238036,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
95,0.5103229475868615,1.4396184155986498,0.9292954680117883,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
96,0.5225171541798882,1.4330400023136125,0.9105228481337243,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
97,0.4836591602661516,1.4685322892780759,0.9848731290119244,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
98,0.5005193325944283,1.4424441769059686,0.9419248443115403,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
99,0.49425538828386895,1.4668618315297026,0.9726064432458337,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
100,0.4960359532729118,1.4498211978051503,0.9537852445322386,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
101,0.5110427462997967,1.4350253563758653,0.9239826100760685,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
102,0.4707605976099071,1.5066567964605817,1.0358961988506745,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
103,0.5360320629862063,1.414531153286031,0.8784990902998246,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
104,0.5349901785675447,1.419564918606555,0.8845747400390104,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
105,0.5339325050431263,1.4023083143955781,0.8683758093524518,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
106,0.5116269574073888,1.455632181127229,0.9440052237198402,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
107,0.5832490549041663,1.3767438876660183,0.793494832761852,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
108,0.46763787934617845,1.4979011900307506,1.0302633106845722,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
109,0.508017605052559,1.4362008079306277,0.9281832028780687,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
110,0.5215899975000802,1.4245091767625122,0.902919179262432,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
111,0.5413700172789204,1.40562555747115,0.8642555401922296,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
112,0.4998640938952421,1.4490637035729146,0.9491996096776725,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
113,0.4510209502534267,1.5130761500051946,1.062055199751768,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
114,0.4866853075561469,1.4584481828781835,0.9717628753220365,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
115,0.5027719376832912,1.463269311161961,0.9604973734786698,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
116,0.5171168904120748,1.4310827857319666,0.9139658953198918,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
117,0.4786619970704159,1.475566336684584,0.996904339614168,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
118,0.5408030439293491,1.4241060207702667,0.8833029768409176,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
119,0.5152322212611787,1.4471287858112027,0.931896564550024,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
120,0.5006859018271059,1.4514531729615041,0.9507672711343982,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
121,0.5388520848671102,1.3913857082079852,0.852533623340875,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
122,0.48755154357403213,1.4672514244661328,0.9796998808921007,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
123,0.47517235434734084,1.484947939152491,1.00977558480515,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
124,0.5482168272476567,1.4154043696379899,0.8671875423903331,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
125,0.47492811529502815,1.4745993135871953,0.9996711982921671,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
126,0.5447122960268576,1.3884393053880315,0.843727009361174,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
127,0.5030346818236273,1.4556404996212446,0.9526058177976173,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
128,0.4985482530189905,1.4579540790512313,0.9594058260322409,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
129,0.4752462507574422,1.477828368143168,1.002582117385726,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
130,0.5139911191369979,1.4440446955053388,0.9300535763683409,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
131,0.5289000157947036,1.4237765296899254,0.8948765138952218,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
132,0.4593090778139002,1.460899406765774,1.0015903289518737,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
133,0.48552976985464463,1.463000510766864,0.9774707409122194,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
134,0.5278524522082358,1.4160304752460555,0.8881780230378197,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
135,0.5347254918302163,1.424233810804353,0.8895083189741367,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
136,0.4613566385185992,1.4781366387905013,1.016780000271902,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
137,0.49318602207733653,1.4497606233228195,0.956574601245483,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
138,0.511630464615694,1.4445175691624508,0.9328871045467568,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
139,0.5193117511059943,1.4353296816761045,0.9160179305701103,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
140,0.49042060189538766,1.4485197349521572,0.9580991330567696,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
141,0.5243563486114637,1.4219460620596462,0.8975897134481825,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
142,0.5069266919605955,1.4471872460873898,0.9402605541267943,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
143,0.5137310581709795,1.4420684832227764,0.9283374250517968,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
144,0.4759349619507031,1.4683563936169384,0.9924214316662352,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
145,0.5234865885605072,1.4228802876039746,0.8993936990434673,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
146,0.49947777706492025,1.461362571427035,0.9618847943621148,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
147,0.49773634023711927,1.4441713281338537,0.9464349878967344,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
148,0.5419522655233611,1.3969907770747678,0.8550385115514068,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
149,0.4944362933666303,1.4693840105780467,0.9749477172114164,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
150,0.5167818880183793,1.436321985002473,0.9195400969840938,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
151,0.5296338135119186,1.4286649753841398,0.8990311618722212,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
152,0.46287010151244995,1.4943173666209948,1.031447265108545,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
153,0.4896521274690487,1.4762169264600584,0.9865647989910098,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
154,0.5605416137676694,1.3993339329925274,0.838792319224858,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
155,0.4854839181760966,1.4463405044266693,0.9608565862505727,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
156,0.48855181700881845,1.4638414242005537,0.9752896071917353,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
157,0.4890417003974653,1.4552515837913984,0.9662098833939331,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
158,0.5523397595054839,1.393049771867367,0.840710012361883,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
159,0.4995893105179858,1.4541470916007977,0.9545577810828119,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
160,0.47602756232011845,1.4710433007589274,0.995015738438809,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
161,0.5457089969996826,1.4072444084970064,0.8615354114973238,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
162,0.5446188009415655,1.3844801565167757,0.8398613555752102,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
163,0.5209064963747528,1.4281281870253655,0.9072216906506126,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
164,0.4923487755008073,1.4742830871667647,0.9819343116659573,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
165,0.5652931954684467,1.3707761857944174,0.8054829903259707,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
166,0.4960672424939833,1.4543958410595637,0.9583285985655803,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
167,0.5627393273797199,1.3863243959503722,0.8235850685706523,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
168,0.518430586283542,1.4463110659777278,0.9278804796941859,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
169,0.5185196449057954,1.4264170261450941,0.9078973812392988,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
170,0.5216439692687364,1.4263347848893524,0.904690815620616,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
171,0.5138242943280839,1.447008027468932,0.9331837331408482,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
172,0.529658461898615,1.4158522262257713,0.8861937643271564,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
173,0.5181236157810913,1.4466254156241083,0.928501799843017,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
174,0.5416203193400435,1.414066366990464,0.8724460476504206,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
175,0.519077680544501,1.4339350666065378,0.9148573860620368,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
176,0.5060471895327102,1.4399444384774436,0.9338972489447334,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
177,0.516574246435118,1.439240203440844,0.9226659570057261,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
178,0.5395292316198504,1.383979104021365,0.8444498724015145,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
179,0.47667742196616264,1.4752832621323013,0.9986058401661386,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
180,0.5128263085594147,1.4339961058289115,0.9211697972694968,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
181,0.5123527188676886,1.4379034724954283,0.9255507536277396,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
182,0.5156896199048825,1.4261776915036273,0.9104880715987448,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
183,0.4898185635282797,1.4698275160461274,0.9800089525178477,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
184,0.5620036899266928,1.4016694081654615,0.8396657182387687,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
185,0.5893797444907636,1.3881045411961501,0.7987247967053865,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
186,0.4737119611979813,1.4787840420730292,1.0050720808750477,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
187,0.5282656983057039,1.4256284957285856,0.8973627974228817,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
188,0.4838877084780698,1.4688301913223574,0.9849424828442876,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
189,0.5362298443540467,1.4179936911056965,0.8817638467516498,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
190,0.5212545499072667,1.4344193005950652,0.9131647506877985,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
191,0.45157997090741553,1.4992614122418013,1.0476814413343858,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
192,0.5520381653002205,1.4084888623494796,0.856450697049259,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
193,0.49946281830086015,1.4611164057638828,0.9616535874630227,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
194,0.4924695119665958,1.4484497220221773,0.9559802100555814,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
195,0.5074616103722631,1.4609151258280153,0.9534535154557522,Diff-Means(burn-in=5),DM,5,169,10000,90,10000,0.035,0.9111475905555232
