,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
0,0.49232291914747806,1.4449122535409369,0.9525893343934588,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
1,0.49083630022262925,1.4433181543995592,0.95248185417693,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
2,0.4685895263653034,1.442446931148668,0.9738574047833647,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
3,0.5104258008490035,1.4427423125367071,0.9323165116877037,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
4,0.5011459011027661,1.4336328615757858,0.9324869604730197,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
5,0.42416187179119014,1.485381953294266,1.061220081503076,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
6,0.4518592665074957,1.48590799931989,1.0340487328123944,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
7,0.511852533605893,1.4522478236614336,0.9403952900555406,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
8,0.48279852687588065,1.472696618601536,0.9898980917256553,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
9,0.5010943433684865,1.440321217902254,0.9392268745337675,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
10,0.5346337334992429,1.4177313234592979,0.8830975899600549,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
11,0.5109597053351442,1.4591818954124673,0.9482221900773231,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
12,0.5349018205187529,1.4209504138860898,0.8860485933673369,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
13,0.5643424341296283,1.353009790852599,0.7886673567229708,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
14,0.5409068799382044,1.409821038428748,0.8689141584905435,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
15,0.4950546298337013,1.4814983017548835,0.9864436719211822,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
16,0.5129933633994732,1.438579415731495,0.9255860523320218,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
17,0.5013796896934504,1.4366202793227079,0.9352405896292575,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
18,0.49908652381243424,1.4774588771093602,0.978372353296926,Diff-Means(burn-in=5),DM,5,169,10000,40,10000,0.035,0.9111475905555232
