,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
69,0.5792463783480356,1.3837496101550357,0.8045032318070001,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
70,0.5045579648336097,1.4468383703110774,0.9422804054774677,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
71,0.4961612981464316,1.4491659564440322,0.9530046582976006,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
72,0.4722046235178901,1.4663323247940254,0.9941277012761354,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
73,0.5193770832951231,1.4286855125150237,0.9093084292199006,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
74,0.5608715587326762,1.3927648432860504,0.8318932845533742,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
75,0.5098238584145267,1.4480776908839743,0.9382538324694476,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
76,0.5303874077244535,1.4327407630235454,0.9023533552990919,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
77,0.5296865439760935,1.4072010831126234,0.8775145391365299,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
78,0.4840297957813472,1.4631899930959125,0.9791601973145653,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
79,0.5050084289856116,1.4421235100455543,0.9371150810599427,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
80,0.483947843324381,1.4504700084203803,0.9665221650959993,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
81,0.5206580957176344,1.4404660622455152,0.9198079665278808,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
82,0.5038434132667249,1.4545478087832897,0.9507043955165648,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
83,0.5363504479010561,1.4182940221188944,0.8819435742178383,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
84,0.5261662168280162,1.4255477633726328,0.8993815465446166,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
85,0.5000971060435581,1.467659239242417,0.967562133198859,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
86,0.4860974416293797,1.4599027394798645,0.9738052978504848,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
87,0.5313887885743317,1.4255308005133747,0.894142011939043,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
88,0.4961279779712224,1.4516344703150057,0.9555064923437833,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
89,0.5352113899242384,1.4252510706857826,0.8900396807615442,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
